날짜,공시_제목,공시자
2024-09-26,주식등의대량보유상황보고서(일반),윤원수
2024-09-12,기타경영사항(자율공시)              (국책과제 선정),티앤알바이오팹
2024-09-09,[기재정정]투자판단관련주요경영사항              (주식회사 블리스팩 인수를 위한 조건부 투자계약 체결),티앤알바이오팹
2024-08-16,타인에대한담보제공결정              ,티앤알바이오팹
2024-08-14,반기보고서 (2024.06),티앤알바이오팹
2024-08-05,증권발행결과(자율공시)              ,티앤알바이오팹
2024-07-25,[기재정정]주요사항보고서(전환사채권발행결정),티앤알바이오팹
2024-07-23,주식매수선택권부여에관한신고,티앤알바이오팹
2024-07-09,[기재정정]주요사항보고서(유상증자결정),티앤알바이오팹
2024-07-04,증권발행결과(자율공시)              ,티앤알바이오팹
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2024-07-01,주식등의대량보유상황보고서(일반),윤원수
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-05-16,분기보고서 (2024.03),티앤알바이오팹
2024-05-07,전환가액의조정              ,티앤알바이오팹
2024-04-19,[기재정정]단일판매ㆍ공급계약체결              ,티앤알바이오팹
2024-04-02,주식등의대량보유상황보고서(일반),윤원수
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2024-04-01,주식등의대량보유상황보고서(약식),KB자산운용
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티앤알바이오팹
2024-03-28,주식매수선택권부여에관한신고,티앤알바이오팹
2024-03-28,정기주주총회결과              ,티앤알바이오팹
2024-03-26,기업설명회(IR)개최              ,티앤알바이오팹
2024-03-25,[기재정정]주주총회소집공고,티앤알바이오팹
2024-03-20,사업보고서 (2023.12),티앤알바이오팹
2024-03-18,감사보고서제출              ,티앤알바이오팹
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티앤알바이오팹
2024-03-12,주주총회소집결의              ,티앤알바이오팹
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티앤알바이오팹
2024-03-12,[기재정정]주식매수선택권부여에관한신고,티앤알바이오팹
2024-02-05,전환가액의조정              ,티앤알바이오팹
2024-01-30,주식등의대량보유상황보고서(일반),윤원수
2024-01-30,[기재정정]주식등의대량보유상황보고서(일반),윤원수
2024-01-30,[기재정정]주식등의대량보유상황보고서(일반),윤원수
2024-01-30,[기재정정]주식등의대량보유상황보고서(일반),윤원수
2024-01-05,주식등의대량보유상황보고서(약식),한국투자파트너스
2024-01-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-12-22,증권발행결과(자율공시),티앤알바이오팹
2023-12-14,주요사항보고서(유상증자결정),티앤알바이오팹
2023-12-12,주주명부폐쇄기간또는기준일설정,티앤알바이오팹
