날짜,공시_제목,공시자
2024-08-27,주식등의대량보유상황보고서(일반),"GUARDANTHEALTH,INC."
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,KENNETH GABRIEL NESMITH
2024-08-13,반기보고서 (2024.06),루닛
2024-08-12,주식매수선택권부여에관한신고,루닛
2024-08-12,[기재정정]주식매수선택권부여에관한신고,루닛
2024-08-12,[기재정정]주식매수선택권부여에관한신고,루닛
2024-08-01,주식등의대량보유상황보고서(일반),백승욱
2024-07-23,임원ㆍ주요주주특정증권등소유상황보고서,옥찬영
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,KENNETH GABRIEL NESMITH
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,루닛
2024-05-31,증권발행결과(자율공시)              (제2회차 CB),루닛
2024-05-28,주식매수선택권부여에관한신고,루닛
2024-05-28,[기재정정]주요사항보고서(전환사채권발행결정),루닛
2024-05-21,합병등종료보고서(자산양수도),루닛
2024-05-16,임원ㆍ주요주주특정증권등소유상황보고서,옥찬영
2024-05-14,분기보고서 (2024.03),루닛
2024-05-10,기업설명회(IR)개최              ,루닛
2024-05-03,증권발행결과(자율공시)              (제1회차 CB),루닛
2024-05-02,[기재정정]주요사항보고서(전환사채권발행결정),루닛
2024-04-26,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),루닛
2024-04-05,기업설명회(IR)개최              ,루닛
2024-03-29,정기주주총회결과              ,루닛
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,루닛
2024-03-21,사업보고서 (2023.12),루닛
2024-03-21,감사보고서제출              ,루닛
2024-03-19,[기재정정]의결권대리행사권유참고서류,루닛
2024-03-19,[기재정정]주주총회소집공고,루닛
2024-03-14,[기재정정]주식매수선택권부여에관한신고,루닛
2024-03-14,주주총회집중일개최사유신고              ,루닛
2024-03-14,주주총회소집결의              ,루닛
2024-03-08,주식등의대량보유상황보고서(일반),백승욱
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,루닛
2023-12-21,임원ㆍ주요주주특정증권등소유상황보고서,김기환
2023-12-15,주주명부폐쇄기간또는기준일설정,루닛
2023-11-17,기업설명회(IR)개최,루닛
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,백승욱
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,박현성
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,서범석
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,이정인
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,유동근
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,박승균
2023-11-15,주식등의대량보유상황보고서(일반),백승욱
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,김기환
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,장민홍
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,옥찬영
2023-11-15,주식등의대량보유상황보고서(일반),"GUARDANTHEALTH,INC."
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,팽경현
2023-11-13,분기보고서 (2023.09),루닛
2023-11-10,[기재정정]주식매수선택권부여에관한신고,루닛
2023-11-09,증권발행실적보고서,루닛
2023-11-09,증권발행결과(자율공시)(주주배정 후 실권주 일반공모),루닛
2023-11-08,주식등의대량보유상황보고서(일반),백승욱
2023-11-08,권리락(무상증자),코스닥시장본부
2023-11-03,유상증자또는주식관련사채등의청약결과(자율공시),루닛
2023-10-30,[기재정정]주요사항보고서(유무상증자결정),루닛
2023-10-30,[기재정정]투자설명서,루닛
2023-10-30,[발행조건확정]증권신고서(지분증권),루닛
2023-10-30,유상증자최종발행가액확정,루닛
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,팽경현
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,유동근
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,이정인
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,박승균
2023-10-23,주식등의대량보유상황보고서(일반),"GUARDANTHEALTH,INC."
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,장민홍
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,박현성
2023-10-23,주식등의대량보유상황보고서(일반),백승욱
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,서범석
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,이정인
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,유동근
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,팽경현
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,박승균
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,장민홍
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,옥찬영
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,백승욱
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,박현성
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,김기환
2023-09-21,권리락(유상증자),코스닥시장본부
2023-09-21,유상증자1차발행가액결정,루닛
2023-09-06,주식등의대량보유상황보고서(일반),백승욱
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,서범석
2023-08-23,주권매매거래정지(무상증자),코스닥시장본부
2023-08-11,반기보고서 (2023.06),루닛
2023-08-08,기업설명회(IR)개최,루닛
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,박현성
2023-07-04,주식등의대량보유상황보고서(약식),WELLALIKELIMITED
2023-06-08,기업설명회(IR)개최,루닛
2023-05-10,분기보고서 (2023.03),루닛
2023-05-08,기업설명회(IR)개최,루닛
2023-05-03,주식등의대량보유상황보고서(일반),백승욱
2023-04-18,임원ㆍ주요주주특정증권등소유상황보고서,박현성
2023-04-18,임원ㆍ주요주주특정증권등소유상황보고서,옥찬영
2023-04-06,주식등의대량보유상황보고서(일반),백승욱
2023-04-06,[기재정정]주식등의대량보유상황보고서(일반),백승욱
2023-04-06,[기재정정]주식등의대량보유상황보고서(일반),백승욱
2023-03-30,정기주주총회결과,루닛
2023-03-21,사업보고서 (2022.12),루닛
2023-03-21,감사보고서제출,루닛
2023-03-15,주주총회소집공고,루닛
2023-03-06,투자판단관련주요경영사항(공동연구개발 계약에 따른 마일스톤 기술료 수령),루닛
2023-02-23,기타경영사항(자율공시)(특허권 취득(데이터 셋의 연속적인 학습 방법 및 장치)),루닛
2023-02-16,주주총회집중일개최사유신고,루닛
2023-02-16,주주총회소집결의,루닛
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,루닛
2023-01-19,"[기재정정]기타경영사항(자율공시)(식약처, 인공지능 기반 디지털 유방 단층촬영술 영상 진단 보조 소프트웨어(Lunit INSIGHT DBT) 수출용 허가)",루닛
2023-01-18,임원ㆍ주요주주특정증권등소유상황보고서,김기환
2023-01-06,기업설명회(IR)개최,루닛
2022-12-26,기타경영사항(자율공시)(특허권 취득(기흉 검출 방법 및 시스템)),루닛
2022-12-26,"기타경영사항(자율공시)(특허권 취득(정상 의료 영상을 필터링하는 방법, 이를 이용한 의료 영상 판독 방법 및 컴퓨팅 장치))",루닛
2022-12-19,기타경영사항(자율공시)(특허권 취득(기계학습을 이용한 의료 영상 판독의 품질 관리 방법 및 장치)),루닛
2022-12-14,주주명부폐쇄기간또는기준일설정,루닛
2022-11-16,단일판매ㆍ공급계약체결,루닛
2022-11-11,기업설명회(IR)개최,루닛
2022-11-11,분기보고서 (2022.09),루닛
2022-10-05,기업설명회(IR)개최,루닛
2022-10-04,투자판단관련주요경영사항(공동연구개발 계약에 따른 마일스톤 기술료 수령),루닛
2022-09-21,기타경영사항(자율공시)(외국인 지분율 일부 변동 안내),루닛
2022-08-31,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),루닛
2022-08-25,기타경영사항(자율공시)(인공지능 기반 유방촬영술(Mammography) 영상 진단 보조 소프트웨어 Lunit INSIGHT MMG의 대만 식품의약품청(Taiwan Food and Drug Administration; TFDA) 의료기기 제조판매허가 취득),루닛
2022-08-18,임원ㆍ주요주주특정증권등소유상황보고서,김기환
2022-08-12,반기보고서 (2022.06),루닛
2022-08-11,기타경영사항(자율공시)(특허권 취득(의료 영상의 메타데이터 예측 장치 및 방법)),루닛
2022-08-02,기타경영사항(자율공시)(특허권 취득),루닛
2022-07-28,본점소재지변경,루닛
2022-07-27,주식등의대량보유상황보고서(약식),에스비브이에이
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,서범석
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,이정인
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,유동근
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,장민홍
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,박승균
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,팽경현
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,옥찬영
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,박현성
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,김기환
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,백승욱
2022-07-26,주식등의대량보유상황보고서(약식),WELLALIKELIMITED
2022-07-26,주식등의대량보유상황보고서(일반),"GUARDANTHEALTH,INC."
2022-07-15,증권발행실적보고서,루닛
2022-07-11,[기재정정]투자설명서,루닛
2022-07-11,[발행조건확정]증권신고서(지분증권),루닛
2022-05-16,분기보고서 (2022.03),루닛
2022-03-24,[첨부정정]사업보고서 (2021.12),루닛
2021-03-31,연결감사보고서 (2020.12),회계법인리안
2021-03-31,감사보고서 (2020.12),회계법인리안
2020-04-01,연결감사보고서 (2019.12),회계법인성지
2020-04-01,감사보고서 (2019.12),회계법인성지
