날짜,공시_제목,공시자
2024-09-13,주주명부폐쇄기간또는기준일설정              ,한스바이오메드
2024-08-14,분기보고서 (2024.06),한스바이오메드
2024-05-14,반기보고서 (2024.03),한스바이오메드
2024-04-01,[기재정정]주식매수선택권부여에관한신고,한스바이오메드
2024-03-27,기업설명회(IR)개최              ,한스바이오메드
2024-02-15,[기재정정]분기보고서 (2023.12),한스바이오메드
2024-01-19,소송등의제기ㆍ신청(일정금액이상의청구)(손해배상 청구),한스바이오메드
2023-12-27,정기주주총회결과,한스바이오메드
2023-12-20,사업보고서 (2023.09),한스바이오메드
2023-12-19,감사보고서제출,한스바이오메드
2023-12-12,주주총회소집공고,한스바이오메드
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,김근영
2023-11-28,주주총회소집결의,한스바이오메드
2023-11-28,매출액또는손익구조30%(대규모법인은15%)이상변동,한스바이오메드
2023-11-28,파생상품거래손실발생,한스바이오메드
2023-10-05,주식등의대량보유상황보고서(일반),황호찬
2023-10-05,임원ㆍ주요주주특정증권등소유상황보고서,김근영
2023-10-05,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2023-10-05,신주인수권행사(제2회차),한스바이오메드
2023-10-04,신주인수권행사(제2회차),한스바이오메드
2023-09-15,주주명부폐쇄기간또는기준일설정,한스바이오메드
2023-08-31,기업설명회(IR)개최,한스바이오메드
2023-08-14,분기보고서 (2023.06),한스바이오메드
2023-06-09,기업설명회(IR)개최,한스바이오메드
2023-05-15,반기보고서 (2023.03),한스바이오메드
2023-04-28,소속부변경,코스닥시장본부
2023-04-17,주식등의대량보유상황보고서(약식),오스템임플란트
2023-03-30,전환청구권행사(제4회차),한스바이오메드
2023-03-02,기업설명회(IR)개최,한스바이오메드
2023-02-14,분기보고서 (2022.12),한스바이오메드
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2023-02-03,주식등의대량보유상황보고서(일반),황호찬
2023-01-27,전환청구권행사,한스바이오메드
2022-12-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한스바이오메드
2022-12-28,정기주주총회결과,한스바이오메드
2022-12-23,전환청구권행사(제4회차),한스바이오메드
2022-12-23,신탁계약해지결과보고서,한스바이오메드
2022-12-23,주요사항보고서(자기주식취득신탁계약해지결정),한스바이오메드
2022-12-20,사업보고서 (2022.09),한스바이오메드
2022-12-20,감사보고서제출,한스바이오메드
2022-12-19,전환가액의조정(제4회차),한스바이오메드
2022-12-13,주주총회소집공고,한스바이오메드
2022-12-09,소속부변경,코스닥시장본부
2022-11-29,주주총회소집결의(정기주주총회),한스바이오메드
2022-11-29,매출액또는손익구조30%(대규모법인은15%)이상변동,한스바이오메드
2022-11-24,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2022-11-24,주식등의대량보유상황보고서(일반),황호찬
2022-11-08,기타주요경영사항(전환사채 콜옵션 행사 매도청구권자 제3자 지정),한스바이오메드
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,용민제
2022-09-23,신탁계약에의한취득상황보고서,한스바이오메드
2022-09-19,전환가액의조정(제4회차),한스바이오메드
2022-09-15,주주명부폐쇄기간또는기준일설정,한스바이오메드
2022-09-08,[기재정정]생산중단(의료기기제품 제조업무 정지),한스바이오메드
2022-08-16,분기보고서 (2022.06),한스바이오메드
2022-07-26,신주인수권행사가액의조정(제2회차),한스바이오메드
2022-07-18,신탁계약해지결과보고서,한스바이오메드
2022-07-18,주요사항보고서(자기주식취득신탁계약해지결정),한스바이오메드
2022-06-23,주요사항보고서(자기주식취득신탁계약체결결정),한스바이오메드
2022-06-20,전환가액의조정,한스바이오메드
2022-05-16,반기보고서 (2022.03),한스바이오메드
2022-04-26,신주인수권행사가액의조정(제2회차),한스바이오메드
2022-04-18,신탁계약에의한취득상황보고서,한스바이오메드
2022-03-31,[기재정정]단일판매ㆍ공급계약체결,한스바이오메드
2022-02-14,분기보고서 (2021.12),한스바이오메드
2022-02-14,주식등의대량보유상황보고서(일반),엔피성장제10호사모투자
2022-02-04,주식등의대량보유상황보고서(약식),오스템임플란트
2022-01-26,신주인수권행사가액의조정,한스바이오메드
2022-01-17,주요사항보고서(자기주식취득신탁계약체결결정),한스바이오메드
2021-12-29,정기주주총회결과,한스바이오메드
2021-12-21,사업보고서 (2021.09),한스바이오메드
2021-12-21,감사보고서제출,한스바이오메드
2021-12-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,한스바이오메드
2021-12-20,전환가액의조정(제4회차),한스바이오메드
2021-12-14,주주총회소집공고,한스바이오메드
2021-11-30,주주총회소집결의,한스바이오메드
2021-10-26,증권발행결과(자율공시)(제2회차 BW),한스바이오메드
2021-10-22,[기재정정]주요사항보고서(신주인수권부사채권발행결정),한스바이오메드
2021-09-24,[기재정정]타법인주식및출자증권취득결정,한스바이오메드
2021-09-15,주주명부폐쇄기간또는기준일설정,한스바이오메드
2021-08-13,분기보고서 (2021.06),한스바이오메드
2021-07-30,대표이사변경,한스바이오메드
2021-05-27,불성실공시법인지정(공시변경),코스닥시장본부
2021-05-14,반기보고서 (2021.03),한스바이오메드
2021-05-07,주식등의대량보유상황보고서(약식),오스템임플란트
2021-04-30,불성실공시법인지정예고(공시변경),코스닥시장본부
2021-03-26,[기재정정]단일판매ㆍ공급계약체결,한스바이오메드
2021-03-18,전환가액의조정,한스바이오메드
2021-03-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한스바이오메드
2021-02-10,분기보고서 (2020.12),한스바이오메드
2021-02-09,임원ㆍ주요주주특정증권등소유상황보고서,김재욱
2021-01-11,소송등의제기ㆍ신청(일정금액이상의청구),한스바이오메드
2021-01-08,주식등의대량보유상황보고서(약식),한국증권금융
2020-12-29,사업보고서 (2020.09),한스바이오메드
2020-12-28,정기주주총회결과,한스바이오메드
2020-12-22,주식등의대량보유상황보고서(약식),오스템임플란트
2020-12-18,감사보고서제출,한스바이오메드
2020-12-18,증권발행결과(자율공시)(제4회차 CB),한스바이오메드
2020-12-15,주요사항보고서(전환사채권발행결정),한스바이오메드
2020-12-14,불성실공시법인지정(공시불이행),코스닥시장본부
2020-12-11,주주총회소집공고,한스바이오메드
2020-12-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,한스바이오메드
2020-12-03,주주총회소집결의,한스바이오메드
2020-12-01,대표이사변경,한스바이오메드
2020-11-24,임원ㆍ주요주주특정증권등소유상황보고서,오상석
2020-11-24,단기차입금증가결정,한스바이오메드
2020-11-24,불성실공시법인지정예고(공시불이행),코스닥시장본부
2020-11-17,전환사채(해외전환사채포함)발행후만기전사채취득,한스바이오메드
2020-11-17,주식등의대량보유상황보고서(일반),나우그로쓰캐피탈사모투자
2020-11-16,주권매매거래정지(중요한 영업정지),코스닥시장본부
2020-11-16,주요사항보고서(영업정지),한스바이오메드
2020-11-13,전환사채(해외전환사채포함)발행후만기전사채취득,한스바이오메드
2020-11-13,주식등의대량보유상황보고서(일반),황호찬
2020-11-13,임원ㆍ주요주주특정증권등소유상황보고서,김재욱
2020-11-13,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-11-11,주식등의대량보유상황보고서(일반),템플턴자산운용회사
2020-11-10,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-11-09,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-11-06,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-11-04,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-09-15,주주명부폐쇄기간또는기준일설정,한스바이오메드
2020-08-25,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-08-14,분기보고서 (2020.06),한스바이오메드
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-06-22,자기주식취득결과보고서,한스바이오메드
2020-05-15,반기보고서 (2020.03),한스바이오메드
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,김재욱
2020-04-06,주식등의대량보유상황보고서(일반),템플턴자산운용회사
2020-03-20,[기재정정]주요사항보고서(자기주식취득결정),한스바이오메드
2020-03-19,전환가액의조정(제3회차),한스바이오메드
2020-02-14,분기보고서 (2019.12),한스바이오메드
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2020-01-02,임원ㆍ주요주주특정증권등소유상황보고서,김재욱
2019-12-30,사업보고서 (2019.09),한스바이오메드
2019-12-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한스바이오메드
2019-12-26,정기주주총회결과,한스바이오메드
2019-12-24,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2019-12-18,감사보고서제출,한스바이오메드
2019-12-13,[첨부정정]의결권대리행사권유참고서류,한스바이오메드
2019-12-11,주주총회소집공고,한스바이오메드
2019-12-05,주주총회소집결의,한스바이오메드
2019-11-28,연결재무제표기준영업실적등에대한전망(공정공시),한스바이오메드
2019-11-27,연결재무제표기준영업(잠정)실적(공정공시),한스바이오메드
2019-11-27,영업(잠정)실적(공정공시),한스바이오메드
2019-11-27,현금ㆍ현물배당결정,한스바이오메드
2019-11-27,매출액또는손익구조30%(대규모법인은15%)이상변동,한스바이오메드
2019-11-26,기타경영사항(자율공시)(골이식재(ExFuse) 중국 국가식품약품감독관리총국(NMPA) 판매허가 승인),한스바이오메드
2019-11-22,기업설명회(IR)개최,한스바이오메드
2019-09-19,전환가액의조정(제3회차),한스바이오메드
2019-09-11,주주명부폐쇄기간또는기준일설정,한스바이오메드
2019-08-14,분기보고서 (2019.06),한스바이오메드
2019-07-03,기타경영사항(자율공시)(페이스리프팅실(MINT Lift) 중국 식약청(CFDA) 의료기기 판매허가 승인),한스바이오메드
2019-06-28,타법인주식및출자증권취득결정,한스바이오메드
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,황호찬
2019-06-20,주식등의대량보유상황보고서(일반),황호찬
2019-06-19,주식등의대량보유상황보고서(일반),나우그로쓰캐피탈사모투자
2019-06-19,증권발행결과(자율공시)(제3회차 CB),한스바이오메드
2019-06-19,증권발행결과(자율공시)(제3자배정 유상증자-소액),한스바이오메드
2019-06-12,[첨부정정]주요사항보고서(유상증자결정),한스바이오메드
2019-06-12,[첨부정정]주요사항보고서(전환사채권발행결정),한스바이오메드
2019-05-16,기업설명회(IR)개최,한스바이오메드
2019-05-16,[기재정정]반기보고서 (2019.03),한스바이오메드
2019-04-24,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
