날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),엣지파운드리
2024-10-31,기타경영사항(자율공시)              (자기사채(제14회차 전환사채) 말소(소각) 결정),엣지파운드리
2024-10-31,[기재정정]주요사항보고서(전환사채권발행결정),엣지파운드리
2024-10-31,[기재정정]주요사항보고서(유상증자결정),엣지파운드리
2024-10-29,전환사채(해외전환사채포함)발행후만기전사채취득              ,엣지파운드리
2024-09-09,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,엣지파운드리
2024-08-14,반기보고서 (2024.06),엣지파운드리
2024-07-16,타법인주식및출자증권취득결정              ,엣지파운드리
2024-07-05,주식등의대량보유상황보고서(일반),이스페이스인베스텍
2024-06-21,주식매수선택권부여에관한신고,엣지파운드리
2024-06-10,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제11회차),엣지파운드리
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,남용현
2024-06-10,주식등의대량보유상황보고서(일반),남용현
2024-05-29,임원ㆍ주요주주특정증권등소유상황보고서,남용현
2024-05-27,[기재정정]상호변경안내              ,엣지파운드리
2024-05-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엣지파운드리
2024-05-24,임시주주총회결과              ,엣지파운드리
2024-05-16,분기보고서 (2024.03),엣지파운드리
2024-05-09,주주총회소집공고,엣지파운드리
2024-05-09,[기재정정]주주총회소집결의              ,엣지파운드리
2024-05-03,임원ㆍ주요주주특정증권등소유상황보고서,남용현
2024-05-03,주식등의대량보유상황보고서(일반),남용현
2024-04-26,전환사채(해외전환사채포함)발행후만기전사채취득              (제14회차),엣지파운드리
2024-04-26,[기재정정]단일판매ㆍ공급계약체결              ,엣지파운드리
2024-04-09,주주명부폐쇄기간또는기준일설정              ,엣지파운드리
2024-03-28,기타시장안내(최대주주의의무보유관련)              ,코스닥시장본부
2024-03-28,정기주주총회결과              ,엣지파운드리
2024-03-20,사업보고서 (2023.12),엣지파운드리
2024-03-20,감사보고서제출              ,엣지파운드리
2024-03-19,[기재정정]주요사항보고서(유상증자결정),엣지파운드리
2024-03-18,임원ㆍ주요주주특정증권등소유상황보고서,에이아이코어비즈
2024-03-18,주식등의대량보유상황보고서(일반),에이아이코어비즈
2024-03-13,주주총회소집결의              ,엣지파운드리
2024-03-13,주주총회소집공고,엣지파운드리
2024-03-11,"전환가액의조정              (제14회, 제15회차)",엣지파운드리
2024-03-11,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제11회차),엣지파운드리
2024-03-11,기타시장안내(최대주주의의무보유관련)              (의무보유 대상 여부 확인을 위한 계약서 제출 관련),코스닥시장본부
2024-03-11,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엣지파운드리
2024-03-08,최대주주변경              ,엣지파운드리
2024-03-08,증권발행결과(자율공시)              (제3자배정 유상증자),엣지파운드리
2024-03-08,기타시장안내(최대주주의의무보유관련)              ,코스닥시장본부
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엣지파운드리
2024-02-15,대표이사변경              ,엣지파운드리
2024-02-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엣지파운드리
2024-02-15,임시주주총회결과              ,엣지파운드리
2024-02-08,전환청구권행사              (제12회차),엣지파운드리
2024-02-08,[기재정정]주요사항보고서(전환사채권발행결정),엣지파운드리
2024-01-31,[기재정정]주주총회소집결의(임시주주총회),엣지파운드리
2024-01-31,주주총회소집공고,엣지파운드리
2024-01-18,주식등의대량보유상황보고서(일반),이스페이스인베스텍
