날짜,공시_제목,공시자
2024-09-05,주요사항보고서(채권은행등의관리절차개시),KC코트렐
2024-08-30,주주총회소집결의              ,KC코트렐
2024-08-30,기타경영사항(자율공시)              ,KC코트렐
2024-08-30,대표이사(대표집행임원)변경(안내공시)              ,KC코트렐
2024-08-26,기타경영사항(자율공시)              ,KC코트렐
2024-08-20,최대주주등소유주식변동신고서              ,KC코트렐
2024-08-20,주식등의대량보유상황보고서(일반),KC그린홀딩스
2024-08-20,임원ㆍ주요주주특정증권등소유상황보고서,KC그린홀딩스
2024-08-14,채권은행등의관리절차개시신청              ,KC코트렐
2024-08-14,반기보고서 (2024.06),KC코트렐
2024-08-14,반기검토의견부적정또는의견거절              ,KC코트렐
2024-08-14,매매거래정지및정지해제(중요내용공시)              ,유가증권시장본부
2024-08-06,상장채권기한의이익상실              (제3회차),KC코트렐
2024-08-05,사채원리금미지급발생              ,KC코트렐
2024-07-31,[기재정정]유형자산처분결정              ,KC코트렐
2024-07-26,[기재정정]단일판매ㆍ공급계약체결              ,KC코트렐
2024-07-24,[기재정정]단일판매ㆍ공급계약체결              ,KC코트렐
2024-07-12,[기재정정]단일판매ㆍ공급계약체결              ,KC코트렐
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,오강환
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,마준
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,이정희
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,홍정희
2024-05-31,소송등의제기ㆍ신청(일정금액이상의청구)              ,KC코트렐
2024-05-29,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2024-05-29,최대주주등소유주식변동신고서              ,KC코트렐
2024-05-29,주식등의대량보유상황보고서(일반),KC그린홀딩스
2024-05-16,분기보고서 (2024.03),KC코트렐
2024-05-10,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음)              ,KC코트렐
2024-05-09,조회공시요구(현저한시황변동)              ,유가증권시장본부
2024-04-24,주식등의대량보유상황보고서(일반),KC그린홀딩스
2024-04-22,소송등의제기ㆍ신청(일정금액이상의청구)              ,KC코트렐
2024-03-27,정기주주총회결과              ,KC코트렐
2024-03-25,최대주주등소유주식변동신고서              ,KC코트렐
2024-03-22,주식등의대량보유상황보고서(일반),KC그린홀딩스
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,KC그린홀딩스
2024-03-19,사업보고서 (2023.12),KC코트렐
2024-03-19,감사보고서제출              ,KC코트렐
2024-03-15,유상증자또는주식관련사채등의발행결과(자율공시)              ,KC코트렐
2024-03-12,주주총회소집공고,KC코트렐
2024-03-12,주주총회집중일개최사유신고              ,KC코트렐
2024-03-07,의결권대리행사권유참고서류,KC코트렐
