날짜,공시_제목,공시자
2024-06-24,기업인수목적회사의예치ㆍ신탁계약내용변경              ,신영스팩9호
2024-05-16,분기보고서 (2024.03),신영스팩9호
2024-03-21,정기주주총회결과              ,신영스팩9호
2024-03-06,주주총회소집공고,신영스팩9호
2024-03-06,사업보고서 (2023.12),신영스팩9호
2024-03-05,감사보고서제출              ,신영스팩9호
2024-02-15,주주총회소집결의              ,신영스팩9호
2023-12-22,기업인수목적회사의예치ㆍ신탁계약내용변경,신영스팩9호
2023-12-13,주주명부폐쇄기간또는기준일설정,신영스팩9호
2023-11-07,분기보고서 (2023.09),신영스팩9호
2023-09-25,주식등의대량보유상황보고서(약식),하우자산운용
2023-08-09,반기보고서 (2023.06),신영스팩9호
2023-05-12,분기보고서 (2023.03),신영스팩9호
2023-03-21,정기주주총회결과,신영스팩9호
2023-03-06,주주총회소집공고,신영스팩9호
2023-03-06,사업보고서 (2022.12),신영스팩9호
2023-03-03,감사보고서제출,신영스팩9호
2023-02-21,주주총회소집결의,신영스팩9호
2023-02-03,주식등의대량보유상황보고서(일반),신영증권
2023-01-03,주식등의대량보유상황보고서(일반),신영증권
2022-12-20,증권발행실적보고서,신영스팩9호
2022-12-14,[기재정정]투자설명서,신영스팩9호
2022-12-14,[발행조건확정]증권신고서(지분증권),신영스팩9호
