날짜,공시_제목,공시자
2024-10-22,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-10-16,주식등의대량보유상황보고서(일반),AP시스템
2024-10-14,[기재정정]최대주주변경              ,넥스틴
2024-10-14,임원ㆍ주요주주특정증권등소유상황보고서,APS
2024-09-27,불성실공시법인지정예고              (공시번복 2건),코스닥시장본부
2024-09-27,[기재정정]단일판매ㆍ공급계약체결              ,넥스틴
2024-09-11,주요사항보고서(자기주식취득결정),넥스틴
2024-08-30,주식등의대량보유상황보고서(일반),APS
2024-08-29,주식등의대량보유상황보고서(일반),케이씨지아이
2024-08-23,최대주주변경을수반하는주식양수도계약해제ㆍ취소등              ,넥스틴
2024-08-14,반기보고서 (2024.06),넥스틴
2024-07-31,[기재정정]주식등의대량보유상황보고서(일반),케이씨지아이
2024-07-30,기타주요경영사항              (제3자배정 유상증자 결정 철회),넥스틴
2024-07-30,[기재정정]주요사항보고서(유상증자결정),넥스틴
2024-07-30,[기재정정]주식등의대량보유상황보고서(일반),APS
2024-07-30,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,넥스틴
2024-06-07,단일판매ㆍ공급계약해지              ,넥스틴
2024-05-13,분기보고서 (2024.03),넥스틴
2024-04-05,주식등의대량보유상황보고서(일반),APS
2024-03-29,[기재정정]주식매수선택권부여에관한신고,넥스틴
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥스틴
2024-03-28,정기주주총회결과              ,넥스틴
2024-03-20,사업보고서 (2023.12),넥스틴
2024-03-20,감사보고서제출              ,넥스틴
2024-03-20,임원ㆍ주요주주특정증권등소유상황보고서,APS
2024-03-20,주식등의대량보유상황보고서(일반),APS
2024-03-13,의결권대리행사권유참고서류,넥스틴
2024-03-13,주주총회소집공고,넥스틴
2024-03-13,현금ㆍ현물배당결정              ,넥스틴
2024-03-13,주주총회소집결의              ,넥스틴
2024-02-16,[기재정정]단일판매ㆍ공급계약체결              ,넥스틴
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동,넥스틴
2023-12-15,주주명부폐쇄기간또는기준일설정,넥스틴
2023-12-11,단일판매ㆍ공급계약체결,넥스틴
2023-11-14,분기보고서 (2023.09),넥스틴
2023-11-03,단일판매ㆍ공급계약체결,넥스틴
2023-10-24,단일판매ㆍ공급계약체결,넥스틴
2023-10-10,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2023-08-31,[기재정정]단일판매ㆍ공급계약체결,넥스틴
2023-08-11,반기보고서 (2023.06),넥스틴
2023-07-17,[첨부정정]주요사항보고서(유형자산양수결정),넥스틴
2023-07-14,단일판매ㆍ공급계약체결(자율공시),넥스틴
2023-06-29,주요사항보고서(유형자산양수결정),넥스틴
2023-05-22,주식매수선택권행사,넥스틴
2023-05-15,분기보고서 (2023.03),넥스틴
2023-04-28,소속부변경,코스닥시장본부
2023-03-28,정기주주총회결과,넥스틴
2023-03-17,사업보고서 (2022.12),넥스틴
2023-03-17,감사보고서제출,넥스틴
2023-03-15,[기재정정]단일판매ㆍ공급계약체결,넥스틴
2023-03-14,[기재정정]의결권대리행사권유참고서류,넥스틴
2023-03-13,주주총회소집공고,넥스틴
2023-03-13,주주총회소집결의,넥스틴
2023-03-06,[기재정정]현금ㆍ현물배당결정,넥스틴
2023-03-03,단일판매ㆍ공급계약체결,넥스틴
2023-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,넥스틴
2023-01-25,단일판매ㆍ공급계약체결,넥스틴
2023-01-20,[기재정정]단일판매ㆍ공급계약체결,넥스틴
2023-01-18,단일판매ㆍ공급계약체결(자율공시),넥스틴
2023-01-16,[기재정정]단일판매ㆍ공급계약체결,넥스틴
2023-01-16,임원ㆍ주요주주특정증권등소유상황보고서,최병열
2022-12-21,단일판매ㆍ공급계약체결,넥스틴
2022-11-14,분기보고서 (2022.09),넥스틴
2022-10-11,자기주식취득결과보고서,넥스틴
2022-08-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),넥스틴
2022-08-12,반기보고서 (2022.06),넥스틴
2022-08-09,[기재정정]단일판매ㆍ공급계약체결,넥스틴
2022-07-13,주식등의대량보유상황보고서(일반),APS
2022-07-13,단일판매ㆍ공급계약체결(자율공시),넥스틴
2022-07-12,주식등의대량보유상황보고서(일반),박태훈
2022-07-11,임원ㆍ주요주주특정증권등소유상황보고서,박태훈
2022-07-11,단일판매ㆍ공급계약체결,넥스틴
2022-07-11,합병등종료보고서(합병),넥스틴
2022-07-11,임원ㆍ주요주주특정증권등소유상황보고서,윤상복
2022-07-11,임원ㆍ주요주주특정증권등소유상황보고서,박형근
2022-07-06,주요사항보고서(자기주식취득결정),넥스틴
2022-07-06,주식매수선택권행사,넥스틴
2022-06-23,단일판매ㆍ공급계약체결,넥스틴
2022-05-19,단일판매ㆍ공급계약체결(자율공시),넥스틴
2022-05-16,분기보고서 (2022.03),넥스틴
2022-05-16,[기재정정]주요사항보고서(회사합병결정),넥스틴
2022-05-06,주주명부폐쇄기간또는기준일설정,넥스틴
2022-04-19,단일판매ㆍ공급계약체결,넥스틴
2022-04-11,단일판매ㆍ공급계약체결,넥스틴
2022-04-04,[기재정정]단일판매ㆍ공급계약체결,넥스틴
2022-03-30,[기재정정]정기주주총회결과,넥스틴
2022-03-21,사업보고서 (2021.12),넥스틴
2022-03-21,감사보고서제출,넥스틴
2022-03-16,[기재정정]주주총회소집공고,넥스틴
2022-03-16,[첨부정정]의결권대리행사권유참고서류,넥스틴
2022-03-14,현금ㆍ현물배당결정,넥스틴
2022-03-14,주주총회소집결의,넥스틴
2022-01-25,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2021-12-31,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2021-12-29,[기재정정]단일판매ㆍ공급계약체결(자율공시),넥스틴
2021-12-15,기업설명회(IR)개최,넥스틴
2021-12-13,임원ㆍ주요주주특정증권등소유상황보고서,박형근
2021-11-24,주식등의대량보유상황보고서(일반),APS
2021-11-24,임원ㆍ주요주주특정증권등소유상황보고서,APS
2021-11-05,분기보고서 (2021.09),넥스틴
2021-11-01,단일판매ㆍ공급계약체결(자율공시),넥스틴
2021-10-28,주식등의대량보유상황보고서(일반),APS
2021-10-27,임원ㆍ주요주주특정증권등소유상황보고서,박형근
2021-10-27,임원ㆍ주요주주특정증권등소유상황보고서,윤상복
2021-10-27,임원ㆍ주요주주특정증권등소유상황보고서,박태훈
2021-10-27,주식등의대량보유상황보고서(일반),박태훈
2021-09-13,단일판매ㆍ공급계약체결(자율공시),넥스틴
2021-08-23,단일판매ㆍ공급계약체결,넥스틴
2021-08-19,단일판매ㆍ공급계약체결(자율공시),넥스틴
2021-08-12,단일판매ㆍ공급계약체결(자율공시),넥스틴
2021-08-09,반기보고서 (2021.06),넥스틴
2021-06-29,단일판매ㆍ공급계약체결,넥스틴
2021-06-25,[기재정정]사업보고서 (2020.12),넥스틴
2021-06-23,단일판매ㆍ공급계약체결(자율공시),넥스틴
2021-06-16,단일판매ㆍ공급계약체결,넥스틴
2021-05-07,[기재정정]분기보고서 (2021.03),넥스틴
2021-05-04,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥스틴
2021-03-19,정기주주총회결과,넥스틴
2021-03-11,감사보고서제출,넥스틴
2021-03-08,[기재정정]주주총회소집공고,넥스틴
2021-03-04,의결권대리행사권유참고서류,넥스틴
2021-03-04,주주총회소집결의,넥스틴
2021-02-10,단일판매ㆍ공급계약체결,넥스틴
2021-02-09,주식등의대량보유상황보고서(약식),엘앤에스벤처캐피탈
2021-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,넥스틴
2021-01-20,[기재정정]주요사항보고서(무상증자결정),넥스틴
2021-01-15,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-01-12,권리락(무상증자),코스닥시장본부
2021-01-11,주식등의대량보유상황보고서(약식),한국투자파트너스
2021-01-07,주식등의대량보유상황보고서(약식),우리벤처파트너스
2020-12-24,단일판매ㆍ공급계약체결,넥스틴
2020-12-14,주권매매거래정지(무상증자),코스닥시장본부
2020-12-11,기업설명회(IR)개최,넥스틴
2020-12-10,주식등의대량보유상황보고서(약식),한국투자파트너스
2020-12-09,[기재정정]주권관련사채권의취득결정,넥스틴
2020-11-25,단일판매ㆍ공급계약체결,넥스틴
2020-11-24,주식등의대량보유상황보고서(약식),우리벤처파트너스
2020-11-06,분기보고서 (2020.09),넥스틴
2020-11-06,주식등의대량보유상황보고서(약식),한국산업은행
2020-10-16,주식등의대량보유상황보고서(약식),한국투자파트너스
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,APS
2020-10-16,주식등의대량보유상황보고서(일반),APS
2020-10-16,주식등의대량보유상황보고서(약식),엘앤에스벤처캐피탈
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,윤상복
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,박형근
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,박태훈
2020-10-16,주식등의대량보유상황보고서(일반),박태훈
2020-10-15,주식등의대량보유상황보고서(약식),우리벤처파트너스
2020-10-14,주식등의대량보유상황보고서(약식),한국산업은행
2020-10-13,단일판매ㆍ공급계약체결,넥스틴
2020-09-29,증권발행실적보고서,넥스틴
2020-09-22,[기재정정]투자설명서,넥스틴
2020-09-22,[발행조건확정]증권신고서(지분증권),넥스틴
2020-04-16,연결감사보고서 (2019.12),예지회계법인
2020-04-16,감사보고서 (2019.12),예지회계법인
2019-04-30,연결감사보고서 (2018.12),예지회계법인
2019-04-04,감사보고서 (2018.12),예지회계법인
