날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),유니테스트
2024-05-17,[기재정정]분기보고서 (2024.03),유니테스트
2024-05-17,임원ㆍ주요주주특정증권등소유상황보고서,허재석
2024-05-16,단일판매ㆍ공급계약체결(자율공시)              ,유니테스트
2024-04-25,[기재정정]단일판매ㆍ공급계약체결              ,유니테스트
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유니테스트
2024-03-25,정기주주총회결과              ,유니테스트
2024-03-15,사업보고서 (2023.12),유니테스트
2024-03-08,감사보고서제출              ,유니테스트
2024-03-05,[기재정정]의결권대리행사권유참고서류,유니테스트
2024-03-05,[기재정정]주주총회소집공고,유니테스트
2024-03-05,[기재정정]주주총회소집결의              ,유니테스트
2024-02-16,현금ㆍ현물배당결정              ,유니테스트
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,유니테스트
2023-12-15,주주명부폐쇄기간또는기준일설정,유니테스트
2023-11-14,분기보고서 (2023.09),유니테스트
2023-08-14,반기보고서 (2023.06),유니테스트
2023-05-15,분기보고서 (2023.03),유니테스트
2023-04-28,소속부변경,코스닥시장본부
2023-03-27,정기주주총회결과,유니테스트
2023-03-21,단일판매ㆍ공급계약체결,유니테스트
2023-03-17,사업보고서 (2022.12),유니테스트
2023-03-10,의결권대리행사권유참고서류,유니테스트
2023-03-10,주주총회소집공고,유니테스트
2023-03-10,감사보고서제출,유니테스트
2023-02-20,주주총회소집결의,유니테스트
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,유니테스트
2022-12-16,주주명부폐쇄기간또는기준일설정,유니테스트
2022-11-15,[기재정정]단일판매ㆍ공급계약체결(자율공시),유니테스트
2022-11-14,분기보고서 (2022.09),유니테스트
2022-08-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),유니테스트
2022-08-16,반기보고서 (2022.06),유니테스트
2022-05-13,분기보고서 (2022.03),유니테스트
2022-03-28,정기주주총회결과,유니테스트
2022-03-18,사업보고서 (2021.12),유니테스트
2022-03-11,감사보고서제출,유니테스트
2022-03-11,의결권대리행사권유참고서류,유니테스트
2022-03-11,주주총회소집공고,유니테스트
2022-02-21,주주총회소집결의,유니테스트
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,유니테스트
2021-12-15,주주명부폐쇄기간또는기준일설정,유니테스트
2021-11-15,분기보고서 (2021.09),유니테스트
2021-10-29,[기재정정]신규시설투자등(자율공시),유니테스트
2021-08-17,반기보고서 (2021.06),유니테스트
2021-08-04,[기재정정]단일판매ㆍ공급계약체결(자율공시),유니테스트
2021-07-21,[기재정정]단일판매ㆍ공급계약체결(자율공시),유니테스트
2021-06-04,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-05-17,분기보고서 (2021.03),유니테스트
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,김성환
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,박용순
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,허재석
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,박신규
2021-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유니테스트
2021-03-29,정기주주총회결과,유니테스트
2021-03-19,사업보고서 (2020.12),유니테스트
