날짜,공시_제목,공시자
2024-04-19,주식등의대량보유상황보고서(일반),김호연
2024-03-21,정기주주총회결과              ,빙그레
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빙그레
2024-03-13,사업보고서 (2023.12),빙그레
2024-03-06,의결권대리행사권유참고서류,빙그레
2024-03-06,주주총회소집공고,빙그레
2024-03-05,감사보고서제출              ,빙그레
2024-03-04,주주총회소집결의              ,빙그레
2024-03-04,현금ㆍ현물배당결정              ,빙그레
2024-02-16,공정거래자율준수프로그램운영현황(안내공시)              ,빙그레
2024-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,빙그레
2024-01-12,공정거래자율준수프로그램운영현황(안내공시),빙그레
2023-11-30,주요사항보고서(유형자산양수결정),빙그레
2023-11-14,분기보고서 (2023.09),빙그레
2023-10-24,주식등의대량보유상황보고서(일반),김호연
2023-08-14,반기보고서 (2023.06),빙그레
2023-07-20,공정거래자율준수프로그램운영현황(안내공시),빙그레
2023-05-15,분기보고서 (2023.03),빙그레
2023-04-21,주식등의대량보유상황보고서(일반),김호연
2023-03-23,정기주주총회결과,빙그레
2023-03-15,사업보고서 (2022.12),빙그레
2023-03-08,주주총회소집공고,빙그레
2023-03-07,감사보고서제출,빙그레
2023-03-03,현금ㆍ현물배당결정,빙그레
2023-03-03,주주총회소집결의,빙그레
2023-01-27,매출액또는손익구조30%(대규모법인은15%)이상변경,빙그레
2023-01-13,공정거래자율준수프로그램운영현황(안내공시),빙그레
2022-11-14,분기보고서 (2022.09),빙그레
2022-10-28,주식등의대량보유상황보고서(일반),김호연
2022-08-12,반기보고서 (2022.06),빙그레
2022-08-12,[기재정정]사업보고서 (2021.12),빙그레
2022-07-20,공정거래자율준수프로그램운영현황(안내공시),빙그레
2022-05-16,분기보고서 (2022.03),빙그레
2022-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-24,정기주주총회결과,빙그레
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빙그레
2022-03-08,주주총회소집공고,빙그레
2022-03-07,감사보고서제출,빙그레
2022-03-04,주주총회소집결의,빙그레
2022-03-04,현금ㆍ현물배당결정,빙그레
2022-02-25,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,빙그레
2022-02-16,벌금등의부과,빙그레
2022-01-07,공정거래자율준수프로그램운영현황(안내공시),빙그레
2021-11-15,분기보고서 (2021.09),빙그레
2021-10-28,주식등의대량보유상황보고서(일반),김호연
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-08-17,반기보고서 (2021.06),빙그레
2021-08-05,주식등의대량보유상황보고서(일반),김호연
2021-07-22,공정거래자율준수프로그램운영현황(안내공시),빙그레
2021-05-17,분기보고서 (2021.03),빙그레
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빙그레
2021-03-25,정기주주총회결과,빙그레
2021-03-17,사업보고서 (2020.12),빙그레
2021-03-10,주주총회소집공고,빙그레
2021-03-09,감사보고서제출,빙그레
2021-03-08,주주총회소집결의,빙그레
2021-03-08,현금ㆍ현물배당결정,빙그레
2021-01-20,공정거래자율준수프로그램운영현황(안내공시),빙그레
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-28,공정거래자율준수프로그램운영현황(안내공시),빙그레
2020-11-16,분기보고서 (2020.09),빙그레
2020-10-05,합병등종료보고서(자산양수도),빙그레
2020-09-29,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),빙그레
2020-08-14,반기보고서 (2020.06),빙그레
2020-08-06,주식등의대량보유상황보고서(약식),"브랜디스인베스트먼트파트너스,엘피"
2020-07-21,공정거래자율준수프로그램운영현황(안내공시),빙그레
2020-06-02,주식등의대량보유상황보고서(약식),"브랜디스인베스트먼트파트너스,엘피"
2020-05-15,분기보고서 (2020.03),빙그레
2020-03-31,주식등의대량보유상황보고서(약식),"브랜디스인베스트먼트파트너스,엘피"
2020-03-30,사업보고서 (2019.12),빙그레
2020-03-25,정기주주총회결과,빙그레
2020-03-10,주주총회소집공고,빙그레
2020-03-09,감사보고서제출,빙그레
2020-03-06,주주총회소집결의,빙그레
2020-03-06,현금ㆍ현물배당결정,빙그레
2020-03-06,주식등의대량보유상황보고서(약식),"브랜디스인베스트먼트파트너스,엘피"
2020-01-20,공정거래자율준수프로그램운영현황(안내공시),빙그레
2019-11-14,분기보고서 (2019.09),빙그레
2019-09-20,계열회사변경(자율공시),빙그레
2019-08-14,반기보고서 (2019.06),빙그레
2019-07-19,공정거래자율준수프로그램운영현황(안내공시),빙그레
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-05-15,분기보고서 (2019.03),빙그레
2019-04-15,공정거래자율준수프로그램운영현황(안내공시),빙그레
2019-04-01,사업보고서 (2018.12),빙그레
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빙그레
2019-03-22,정기주주총회결과,빙그레
2019-03-07,주주총회소집공고,빙그레
2019-03-07,주주총회집중일개최사유신고,빙그레
2019-03-06,감사보고서제출,빙그레
2019-03-04,주주총회소집결의,빙그레
2019-03-04,현금ㆍ현물배당결정,빙그레
