날짜,공시_제목,공시자
2024-11-05,연결재무제표기준영업(잠정)실적(공정공시)              ,현대이지웰
2024-11-04,주식등의대량보유상황보고서(약식),TEMPEREDINVESTMENTMANAGEMENTLTD.
2024-10-29,결산실적공시예고              ,현대이지웰
2024-10-10,주식등의대량보유상황보고서(약식),TEMPEREDINVESTMENTMANAGEMENTLTD.
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대이지웰
2024-08-14,반기보고서 (2024.06),현대이지웰
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대이지웰
2024-08-13,기업설명회(IR)개최              ,현대이지웰
2024-08-06,연결재무제표기준영업(잠정)실적(공정공시)              ,현대이지웰
2024-07-30,결산실적공시예고              ,현대이지웰
2024-06-26,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-06-26,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-06-19,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-06-19,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-06-07,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-06-07,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대이지웰
2024-05-27,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-05-27,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-05-24,기업설명회(IR)개최              ,현대이지웰
2024-05-14,분기보고서 (2024.03),현대이지웰
2024-05-14,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-05-14,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-05-07,연결재무제표기준영업(잠정)실적(공정공시)              ,현대이지웰
2024-04-30,결산실적공시예고              ,현대이지웰
2024-04-30,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-04-18,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-04-17,기업설명회(IR)개최              ,현대이지웰
2024-03-28,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-03-25,정기주주총회결과              ,현대이지웰
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대이지웰
2024-03-18,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-03-18,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-03-15,사업보고서 (2023.12),현대이지웰
2024-03-15,감사보고서제출              ,현대이지웰
2024-03-08,의결권대리행사권유참고서류,현대이지웰
2024-03-06,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대이지웰
2024-02-23,주주총회소집공고,현대이지웰
2024-02-23,기업설명회(IR)개최              ,현대이지웰
2024-02-22,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2024-02-22,주주총회소집결의              ,현대이지웰
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대이지웰
2024-02-06,연결재무제표기준영업(잠정)실적(공정공시)              ,현대이지웰
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,현대이지웰
2024-02-06,현금ㆍ현물배당결정              ,현대이지웰
2024-02-06,수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 중장기 배당 정책 안내),현대이지웰
2024-01-30,결산실적공시예고,현대이지웰
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,정재엽
2023-12-19,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2023-12-19,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2023-12-15,주주명부폐쇄기간또는기준일설정,현대이지웰
2023-12-13,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2023-12-13,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2023-12-01,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2023-12-01,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],현대이지웰
2023-11-21,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2023-11-21,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2023-11-14,분기보고서 (2023.09),현대이지웰
2023-11-09,기업설명회(IR)개최,현대이지웰
2023-11-06,연결재무제표기준영업(잠정)실적(공정공시),현대이지웰
2023-10-30,결산실적공시예고,현대이지웰
2023-09-06,기업설명회(IR)개최,현대이지웰
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대이지웰
2023-08-14,반기보고서 (2023.06),현대이지웰
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대이지웰
2023-08-07,연결재무제표기준영업(잠정)실적(공정공시),현대이지웰
2023-07-31,결산실적공시예고,현대이지웰
2023-06-19,기업설명회(IR)개최,현대이지웰
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대이지웰
2023-05-15,분기보고서 (2023.03),현대이지웰
2023-05-11,기업설명회(IR)개최,현대이지웰
2023-05-08,연결재무제표기준영업(잠정)실적(공정공시),현대이지웰
2023-04-28,결산실적공시예고,현대이지웰
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대이지웰
2023-03-23,정기주주총회결과,현대이지웰
2023-03-16,[첨부정정]사업보고서 (2022.12),현대이지웰
2023-03-15,감사보고서제출,현대이지웰
2023-03-07,의결권대리행사권유참고서류,현대이지웰
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대이지웰
2023-02-23,주주총회소집공고,현대이지웰
2023-02-21,주주총회소집결의,현대이지웰
2023-02-20,기업설명회(IR)개최,현대이지웰
2023-02-07,현금ㆍ현물배당결정,현대이지웰
