날짜,공시_제목,공시자
2024-05-16,분기보고서 (2024.03),수젠텍
2024-04-16,전환사채(해외전환사채포함)발행후만기전사채취득              ,수젠텍
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,허강민
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수젠텍
2024-03-28,정기주주총회결과              ,수젠텍
2024-03-20,사업보고서 (2023.12),수젠텍
2024-03-14,감사보고서제출              ,수젠텍
2024-03-12,[기재정정]의결권대리행사권유참고서류,수젠텍
2024-03-12,[기재정정]주주총회소집공고,수젠텍
2024-03-11,주주총회소집결의              ,수젠텍
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,수젠텍
2024-01-16,전환사채(해외전환사채포함)발행후만기전사채취득,수젠텍
2023-12-28,신탁계약해지결과보고서,수젠텍
2023-12-28,주요사항보고서(자기주식취득신탁계약해지결정),수젠텍
2023-12-15,주주명부폐쇄기간또는기준일설정,수젠텍
2023-11-14,분기보고서 (2023.09),수젠텍
2023-10-16,전환사채(해외전환사채포함)발행후만기전사채취득,수젠텍
2023-09-27,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),수젠텍
2023-08-14,반기보고서 (2023.06),수젠텍
2023-07-17,전환사채(해외전환사채포함)발행후만기전사채취득,수젠텍
2023-07-07,주식등의대량보유상황보고서(일반),손미진
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,김은경
2023-07-03,신탁계약에의한취득상황보고서,수젠텍
2023-05-22,본점소재지변경,수젠텍
2023-05-15,분기보고서 (2023.03),수젠텍
2023-05-02,주식매수선택권부여에관한신고,수젠텍
2023-04-28,소속부변경,코스닥시장본부
2023-04-14,[기재정정]신규시설투자등,수젠텍
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,구수진
2023-03-29,정기주주총회결과,수젠텍
2023-03-21,사업보고서 (2022.12),수젠텍
2023-03-16,감사보고서제출,수젠텍
2023-03-09,[첨부정정]의결권대리행사권유참고서류,수젠텍
2023-03-08,주주총회소집공고,수젠텍
2023-03-02,현금ㆍ현물배당결정,수젠텍
2023-03-02,주주총회소집결의,수젠텍
2023-02-24,[기재정정]단일판매ㆍ공급계약체결,수젠텍
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,수젠텍
2022-12-14,주주명부폐쇄기간또는기준일설정,수젠텍
2022-11-11,분기보고서 (2022.09),수젠텍
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,구수진
2022-08-12,반기보고서 (2022.06),수젠텍
2022-07-29,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),수젠텍
2022-07-28,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),수젠텍
2022-07-07,주식등의대량보유상황보고서(일반),손미진
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,이정은
2022-05-17,임원ㆍ주요주주특정증권등소유상황보고서,전재홍
2022-05-11,기업설명회(IR)개최,수젠텍
2022-05-11,분기보고서 (2022.03),수젠텍
2022-03-31,정기주주총회결과,수젠텍
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수젠텍
2022-03-29,[기재정정]주권매매거래정지(단일판매공급계약),코스닥시장본부
2022-03-23,[기재정정]감사보고서제출,수젠텍
2022-03-23,사업보고서 (2021.12),수젠텍
2022-03-17,[기재정정]주주총회소집공고,수젠텍
2022-03-17,[기재정정]의결권대리행사권유참고서류,수젠텍
2022-03-16,주주총회집중일개최사유신고,수젠텍
2022-03-16,주주총회소집결의,수젠텍
2022-03-08,[기재정정]단일판매ㆍ공급계약체결,수젠텍
2022-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,수젠텍
