날짜,공시_제목,공시자
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팜스토리
2024-03-29,정기주주총회결과              ,팜스토리
2024-03-21,사업보고서 (2023.12),팜스토리
2024-03-21,감사보고서제출              ,팜스토리
2024-03-14,주주총회소집공고,팜스토리
2024-03-14,주주총회집중일개최사유신고              ,팜스토리
2024-03-14,주주총회소집결의              ,팜스토리
2024-03-14,현금ㆍ현물배당결정              ,팜스토리
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,팜스토리
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,팜스토리
2023-12-15,주주명부폐쇄기간또는기준일설정,팜스토리
2023-11-14,분기보고서 (2023.09),팜스토리
2023-08-14,반기보고서 (2023.06),팜스토리
2023-07-31,[기재정정]사업보고서 (2022.12),팜스토리
2023-05-15,분기보고서 (2023.03),팜스토리
2023-03-31,정기주주총회결과,팜스토리
2023-03-30,[기재정정]감사보고서제출,팜스토리
2023-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,팜스토리
2023-03-16,현금ㆍ현물배당결정,팜스토리
2023-03-16,주주총회소집공고,팜스토리
2023-03-16,주주총회소집결의,팜스토리
2023-03-16,주주총회집중일개최사유신고,팜스토리
2022-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,팜스토리
2022-12-16,주주명부폐쇄기간또는기준일설정,팜스토리
2022-11-14,분기보고서 (2022.09),팜스토리
2022-08-16,반기보고서 (2022.06),팜스토리
2022-07-28,[기재정정]사업보고서 (2021.12),팜스토리
2022-05-16,분기보고서 (2022.03),팜스토리
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,이지홀딩스
2022-05-10,주식등의대량보유상황보고서(일반),이지홀딩스
2022-04-27,임원ㆍ주요주주특정증권등소유상황보고서,이지홀딩스
2022-04-27,주식등의대량보유상황보고서(일반),이지홀딩스
2022-03-31,정기주주총회결과,팜스토리
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팜스토리
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,이지홀딩스
2022-03-29,주식등의대량보유상황보고서(일반),이지홀딩스
2022-03-23,감사보고서제출,팜스토리
2022-03-16,의결권대리행사권유참고서류,팜스토리
2022-03-16,주주총회소집공고,팜스토리
2022-03-16,주주총회집중일개최사유신고,팜스토리
2022-03-16,주주총회소집결의,팜스토리
2022-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,팜스토리
2022-03-16,현금ㆍ현물배당결정,팜스토리
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,이지홀딩스
2022-03-04,주식등의대량보유상황보고서(일반),이지홀딩스
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,팜스토리
2021-12-16,주주명부폐쇄기간또는기준일설정,팜스토리
2021-12-03,타법인주식및출자증권취득결정,팜스토리
2021-12-03,유상증자결정(종속회사의주요경영사항),팜스토리
2021-11-15,분기보고서 (2021.09),팜스토리
2021-10-22,임원ㆍ주요주주특정증권등소유상황보고서,이지홀딩스
2021-10-22,주식등의대량보유상황보고서(일반),이지홀딩스
2021-10-08,주식등의대량보유상황보고서(일반),이지홀딩스
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,지현욱
2021-10-01,타인에대한채무보증결정,팜스토리
2021-08-17,반기보고서 (2021.06),팜스토리
2021-07-27,타법인주식및출자증권취득결정,팜스토리
2021-05-17,분기보고서 (2021.03),팜스토리
2021-04-30,소속부변경,코스닥시장본부
2021-04-20,[기재정정]사업보고서 (2020.12),팜스토리
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팜스토리
