날짜,공시_제목,공시자
2024-11-13,분기보고서 (2024.09),KCI
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2024-08-13,반기보고서 (2024.06),KCI
2024-08-08,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,KCI
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],KCI
2024-05-14,분기보고서 (2024.03),KCI
2024-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KCI
2024-03-18,정기주주총회결과              ,KCI
2024-03-11,사업보고서 (2023.12),KCI
2024-03-08,감사보고서제출              ,KCI
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2024-02-26,의결권대리행사권유참고서류,KCI
2024-02-26,주주총회소집공고,KCI
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,KCI
2024-02-06,현금ㆍ현물배당결정              ,KCI
2024-02-06,주주총회소집결의              ,KCI
2024-01-22,매출액또는손익구조30%(대규모법인은15%)이상변동,KCI
2023-12-14,주주명부폐쇄기간또는기준일설정,KCI
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2023-11-14,분기보고서 (2023.09),KCI
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2023-08-11,반기보고서 (2023.06),KCI
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,KCI
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],KCI
2023-05-15,분기보고서 (2023.03),KCI
2023-03-20,정기주주총회결과,KCI
2023-03-10,감사보고서제출,KCI
2023-03-10,사업보고서 (2022.12),KCI
2023-03-03,주주총회소집공고,KCI
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2023-02-17,현금ㆍ현물배당결정,KCI
2023-02-17,주주총회소집결의,KCI
2023-01-25,매출액또는손익구조30%(대규모법인은15%)이상변동,KCI
2022-12-14,주주명부폐쇄기간또는기준일설정,KCI
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2022-11-14,분기보고서 (2022.09),KCI
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2022-08-16,반기보고서 (2022.06),KCI
2022-06-08,[기재정정]주요사항보고서(유형자산양수결정),KCI
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],KCI
2022-05-16,분기보고서 (2022.03),KCI
2022-03-21,정기주주총회결과,KCI
2022-03-11,사업보고서 (2021.12),KCI
2022-03-11,감사보고서제출,KCI
2022-02-25,주주총회소집공고,KCI
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2022-02-08,주주총회소집결의,KCI
2022-02-08,현금ㆍ현물배당결정,KCI
2021-12-15,주주명부폐쇄기간또는기준일설정,KCI
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2021-11-15,분기보고서 (2021.09),KCI
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2021-08-13,반기보고서 (2021.06),KCI
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],KCI
2021-05-17,분기보고서 (2021.03),KCI
2021-03-22,정기주주총회결과,KCI
2021-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KCI
2021-03-12,사업보고서 (2020.12),KCI
2021-03-12,감사보고서제출,KCI
2021-03-05,주주총회소집공고,KCI
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2021-02-05,주주총회소집결의,KCI
2021-02-05,현금ㆍ현물배당결정,KCI
2020-12-14,주주명부폐쇄기간또는기준일설정,KCI
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2020-11-16,분기보고서 (2020.09),KCI
2020-09-14,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
2020-09-14,주식등의대량보유상황보고서(일반),삼양사
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],KCI
2020-08-20,임원ㆍ주요주주특정증권등소유상황보고서,삼양사
