날짜,공시_제목,공시자
2024-04-23,[기재정정]사업보고서 (2019.12),씨엔플러스
2024-04-23,[기재정정]사업보고서 (2018.12),씨엔플러스
2024-04-23,[기재정정]사업보고서 (2017.12),씨엔플러스
2024-04-23,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,씨엔플러스
2024-04-12,[기재정정]감사보고서제출              (2019 사업연도),씨엔플러스
2024-04-12,[기재정정]감사보고서제출              (2018 사업연도),씨엔플러스
2024-04-12,[기재정정]감사보고서제출              (2017 사업연도),씨엔플러스
2024-03-28,정기주주총회결과              ,씨엔플러스
2024-03-28,사업보고서 (2023.12),씨엔플러스
2024-03-15,감사보고서제출              ,씨엔플러스
2024-03-13,주주총회소집결의              ,씨엔플러스
2024-03-13,주주총회소집공고,씨엔플러스
2024-02-29,[기재정정]기타경영사항(자율공시)              (증권 선물 위원회 조사·감리 결과),씨엔플러스
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,씨엔플러스
2023-12-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),씨엔플러스
2023-12-15,주주명부폐쇄기간또는기준일설정,씨엔플러스
2023-11-14,분기보고서 (2023.09),씨엔플러스
2023-10-24,주식등의대량보유상황보고서(약식),큐브릭스
2023-10-23,주식등의대량보유상황보고서(약식),이그라운드
2023-10-23,주식등의대량보유상황보고서(약식),상상인저축은행
2023-08-17,전환가액의조정(제8회차),씨엔플러스
2023-08-17,전환가액의조정(제7회차),씨엔플러스
2023-08-14,반기보고서 (2023.06),씨엔플러스
2023-07-31,[기재정정]사업보고서 (2022.12),씨엔플러스
2023-07-21,주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-12,시설외투자등,씨엔플러스
2023-05-17,전환가액의조정(제8회차),씨엔플러스
2023-05-17,전환가액의조정(제7회차),씨엔플러스
2023-05-15,분기보고서 (2023.03),씨엔플러스
2023-03-31,정기주주총회결과,씨엔플러스
2023-03-22,감사보고서제출,씨엔플러스
2023-03-16,주주총회집중일개최사유신고,씨엔플러스
2023-03-16,주주총회소집공고,씨엔플러스
2023-03-16,주주총회소집결의,씨엔플러스
2023-03-08,[기재정정]단일판매ㆍ공급계약체결(자율공시),씨엔플러스
2023-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,씨엔플러스
2023-02-15,영업(잠정)실적(공정공시),씨엔플러스
2022-12-15,주주명부폐쇄기간또는기준일설정,씨엔플러스
2022-11-28,주식등의대량보유상황보고서(약식),큐브릭스
2022-11-28,주식등의대량보유상황보고서(약식),인더머니
2022-11-17,증권발행결과(자율공시)(제8회차 CB),씨엔플러스
2022-11-17,증권발행결과(자율공시)(제7회차 CB),씨엔플러스
2022-11-16,[기재정정]주요사항보고서(전환사채권발행결정),씨엔플러스
2022-11-16,[기재정정]주요사항보고서(전환사채권발행결정),씨엔플러스
2022-11-14,분기보고서 (2022.09),씨엔플러스
2022-11-07,연결재무제표기준영업(잠정)실적(공정공시),씨엔플러스
2022-11-03,단일판매ㆍ공급계약체결,씨엔플러스
2022-08-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,씨엔플러스
2022-08-23,임시주주총회결과,씨엔플러스
2022-08-17,소속부변경,코스닥시장본부
2022-08-16,반기보고서 (2022.06),씨엔플러스
2022-08-08,주주총회소집공고,씨엔플러스
2022-08-08,영업(잠정)실적(공정공시),씨엔플러스
2022-07-18,[기재정정]사업보고서 (2021.12),씨엔플러스
2022-07-07,주주명부폐쇄기간또는기준일설정,씨엔플러스
2022-07-07,주주총회소집결의,씨엔플러스
2022-05-16,분기보고서 (2022.03),씨엔플러스
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,정상옥
2022-04-28,기타경영사항(자율공시)(최대주주등 보유주식의 의무보호예수),씨엔플러스
2022-04-25,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2022-04-25,기타시장안내(코스닥시장위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2022-04-22,영업(잠정)실적(공정공시),씨엔플러스
2022-03-31,정기주주총회결과,씨엔플러스
2022-03-23,기타시장안내(감사의견 관련 형식적 상장폐지 사유해소 및 매매거래정지 지속),코스닥시장본부
2022-03-23,주권매매거래정지기간변경(상장폐지 사유 해소),코스닥시장본부
2022-03-23,감사보고서제출,씨엔플러스
2022-03-16,주주총회집중일개최사유신고,씨엔플러스
2022-03-16,주주총회소집공고,씨엔플러스
2022-03-16,주주총회소집결의,씨엔플러스
2022-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,씨엔플러스
2021-11-15,분기보고서 (2021.09),씨엔플러스
2021-11-12,기타시장안내(코스닥시장위원회 개최 결과 및 심의속개 결정 안내),코스닥시장본부
2021-11-01,증권발행결과(자율공시)(제6회차 CB),씨엔플러스
2021-11-01,주요사항보고서(전환사채권발행결정),씨엔플러스
2021-10-20,[기재정정]반기보고서 (2021.06),씨엔플러스
2021-10-01,단일판매ㆍ공급계약체결,씨엔플러스
2021-08-13,[기재정정]단일판매ㆍ공급계약체결,씨엔플러스
2021-05-17,분기보고서 (2021.03),씨엔플러스
2021-04-29,기타시장안내(코스닥시장위원회 개최 결과 및 심의속개 결정 안내),코스닥시장본부
2021-04-09,[기재정정]기타시장안내(상장폐지관련 이의신청서 접수 및 개선기간 부여),코스닥시장본부
2021-04-09,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2021-04-08,사업보고서 (2020.12),씨엔플러스
2021-04-08,주권매매거래정지기간변경(사업보고서 제출),코스닥시장본부
2021-04-07,주권매매거래정지기간변경(사업보고서 미제출),코스닥시장본부
2021-04-07,기타시장안내(상장폐지 관련),코스닥시장본부
2021-03-31,정기주주총회결과,씨엔플러스
2021-03-30,주권매매거래정지기간변경(상장폐지 사유 발생),코스닥시장본부
2021-03-30,기타시장안내(상장폐지 관련 안내),코스닥시장본부
2021-03-30,감사보고서제출,씨엔플러스
2021-03-29,기타시장안내(코스닥시장위원회 개최기한 연장 안내),코스닥시장본부
2021-03-22,기타경영사항(자율공시)(감사보고서 제출 지연),씨엔플러스
2021-03-22,사업보고서제출기한연장신고서 (2020.12),씨엔플러스
2021-03-16,주주총회소집결의,씨엔플러스
2021-03-16,주주총회소집공고,씨엔플러스
2021-03-16,주주총회집중일개최사유신고,씨엔플러스
2021-03-08,기타시장안내(실질심사 일정 변경 안내),코스닥시장본부
2021-03-04,기타시장안내((주)씨엔플러스 개선계획 이행내역서 제출),코스닥시장본부
2021-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,씨엔플러스
2021-02-22,기타시장안내(개선기간 종료에 따른 상장폐지 여부 결정 안내),코스닥시장본부
2021-02-18,합병등종료보고서(합병),씨엔플러스
2021-01-22,불성실공시법인지정(공시불이행 2건),코스닥시장본부
2020-12-29,소액공모실적보고서,씨엔플러스
2020-12-29,[기재정정]주요사항보고서(유상증자결정),씨엔플러스
2020-12-29,[기재정정]소액공모공시서류(지분증권),씨엔플러스
2020-12-29,증권발행결과(자율공시)(제3자배정 유상증자-소액),씨엔플러스
2020-12-29,불성실공시법인지정예고(공시불이행 2건),코스닥시장본부
2020-12-23,소액공모실적보고서,씨엔플러스
2020-12-17,[기재정정]분기보고서 (2020.09),씨엔플러스
2020-12-17,[첨부정정]주요사항보고서(회사합병결정),씨엔플러스
2020-10-21,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2020-10-21,기타시장안내(코스닥시장위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2020-09-29,기타경영사항(자율공시)(감사 사임의 건),씨엔플러스
2020-09-28,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),씨엔플러스
2020-09-28,[첨부정정]주요사항보고서(전환사채권발행결정),씨엔플러스
2020-09-25,기타시장안내(상장폐지 관련 이의신청서 접수),코스닥시장본부
2020-09-15,기타시장안내(코스닥시장위원회 심의결과 등 안내),코스닥시장본부
2020-09-15,전환청구권행사(제4회차),씨엔플러스
2020-09-15,주권매매거래정지기간변경(상장폐지 사유 발생),코스닥시장본부
2020-09-14,전환청구권행사(제2회차),씨엔플러스
2020-08-26,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2020-08-24,반기보고서 (2020.06),씨엔플러스
2020-08-24,[기재정정]분기보고서 (2020.03),씨엔플러스
2020-08-24,[기재정정]분기보고서 (2019.09),씨엔플러스
2020-08-24,[기재정정]반기보고서 (2019.06),씨엔플러스
2020-08-24,[기재정정]분기보고서 (2019.03),씨엔플러스
2020-08-14,기타시장안내(개선기간 종료에 따른 상장폐지 여부 결정 안내 ),코스닥시장본부
2020-07-13,기타경영사항(자율공시)(만기전 취득한 제4회차 전환사채 일부 재매각),씨엔플러스
2020-07-13,타법인주식및출자증권취득결정,씨엔플러스
2020-05-18,금전대여결정,씨엔플러스
2020-05-06,유상증자결정(종속회사의주요경영사항),씨엔플러스
2020-05-06,타법인주식및출자증권취득결정,씨엔플러스
2020-04-09,대표이사변경,씨엔플러스
2020-03-30,정기주주총회결과,씨엔플러스
2020-03-26,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,씨엔플러스
2020-03-20,기타경영사항(자율공시)(감사보고서 제출 지연),씨엔플러스
2020-03-13,주주총회집중일개최사유신고,씨엔플러스
2020-03-13,주주총회소집공고,씨엔플러스
2020-03-13,주주총회소집결의,씨엔플러스
2020-01-08,주식등의대량보유상황보고서(약식),에스더블유피지
2020-01-07,주식등의대량보유상황보고서(약식),에이비씨솔루션
2019-12-18,임시주주총회결과,씨엔플러스
2019-12-03,[첨부정정]주주총회소집결의,씨엔플러스
2019-12-03,주주총회소집공고,씨엔플러스
2019-11-04,주주명부폐쇄기간또는기준일설정,씨엔플러스
2019-10-21,주식등의대량보유상황보고서(약식),한무근
2019-10-17,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,인스앤코
2019-10-17,주식등의대량보유상황보고서(일반),인스앤코
2019-10-14,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2019-10-14,기타시장안내(코스닥시장위원회 심의결과 및 개선기간 부여 안내),코스닥시장본부
2019-10-14,최대주주변경,씨엔플러스
2019-10-14,증권발행결과(자율공시)(제3자배정 유상증자),씨엔플러스
2019-10-11,[첨부정정]주요사항보고서(유상증자결정),씨엔플러스
2019-10-04,전환사채(해외전환사채포함)발행후만기전사채취득(제2회),씨엔플러스
2019-09-30,전환사채(해외전환사채포함)발행후만기전사채취득,씨엔플러스
2019-09-23,기타시장안내(기업심사위원회 심의결과 안내),코스닥시장본부
2019-09-02,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2019-08-22,기타시장안내(개선기간 종료에 따른 상장적격성 실질심사 안내),코스닥시장본부
2019-06-03,본점소재지변경,씨엔플러스
2019-03-29,정기주주총회결과,씨엔플러스
2019-03-26,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,씨엔플러스
2019-03-26,[기재정정]주주총회소집공고,씨엔플러스
2019-03-21,기타경영사항(자율공시)(감사보고서 제출 지연),씨엔플러스
2019-03-15,주식등의대량보유상황보고서(약식),프리포인트조합
2019-03-14,주주총회소집결의,씨엔플러스
2019-03-14,주주총회집중일개최사유신고,씨엔플러스
2019-03-11,주식등의대량보유상황보고서(약식),씨앤비텍
2019-03-08,주식등의대량보유상황보고서(약식),상상인저축은행
2019-02-28,임시주주총회결과,씨엔플러스
2019-02-28,대표이사변경,씨엔플러스
2019-02-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,씨엔플러스
2019-02-27,전환사채(해외전환사채포함)발행후만기전사채취득(제3회),씨엔플러스
2019-02-27,전환사채(해외전환사채포함)발행후만기전사채취득(제4회),씨엔플러스
2019-02-26,[기재정정]주요사항보고서(유형자산양도결정),씨엔플러스
