날짜,공시_제목,공시자
2024-09-04,주요사항보고서(자기주식취득신탁계약체결결정),드림시큐리티
2024-09-04,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),드림시큐리티
2024-08-14,반기보고서 (2024.06),드림시큐리티
2024-07-15,타법인주식및출자증권처분결정              ,드림시큐리티
2024-06-24,주식등의대량보유상황보고서(일반),범진규
2024-05-14,분기보고서 (2024.03),드림시큐리티
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-19,소속부변경              ,코스닥시장본부
2024-04-08,전환사채(해외전환사채포함)발행후만기전사채취득              ,드림시큐리티
2024-04-05,증권발행결과(자율공시)              ,드림시큐리티
2024-04-05,전환가액의조정              ,드림시큐리티
2024-04-03,주요사항보고서(전환사채권발행결정),드림시큐리티
2024-03-28,정기주주총회결과              ,드림시큐리티
2024-03-20,사업보고서 (2023.12),드림시큐리티
2024-03-20,감사보고서제출              ,드림시큐리티
2024-03-12,주주총회소집공고,드림시큐리티
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,드림시큐리티
2024-03-12,주주총회소집결의              ,드림시큐리티
2024-01-08,전환사채(해외전환사채포함)발행후만기전사채취득,드림시큐리티
2023-12-26,주식등의대량보유상황보고서(일반),범진규
2023-12-20,타인에대한채무보증결정,드림시큐리티
2023-12-15,주주명부폐쇄기간또는기준일설정,드림시큐리티
2023-11-14,분기보고서 (2023.09),드림시큐리티
2023-10-10,전환사채(해외전환사채포함)발행후만기전사채취득,드림시큐리티
2023-08-11,반기보고서 (2023.06),드림시큐리티
2023-07-07,전환사채(해외전환사채포함)발행후만기전사채취득,드림시큐리티
2023-06-30,주식등의대량보유상황보고서(일반),범진규
2023-05-12,분기보고서 (2023.03),드림시큐리티
2023-03-31,주식등의대량보유상황보고서(일반),범진규
2023-03-28,정기주주총회결과,드림시큐리티
2023-03-20,사업보고서 (2022.12),드림시큐리티
2023-03-20,감사보고서제출,드림시큐리티
2023-03-14,주식등의대량보유상황보고서(일반),범진규
2023-03-10,주주총회소집공고,드림시큐리티
2023-03-10,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,드림시큐리티
2023-03-10,주주총회소집결의,드림시큐리티
2022-12-15,주주명부폐쇄기간또는기준일설정,드림시큐리티
2022-12-14,타인에대한채무보증결정,드림시큐리티
2022-12-14,주식등의대량보유상황보고서(일반),범진규
2022-11-14,주식등의대량보유상황보고서(일반),범진규
2022-11-11,분기보고서 (2022.09),드림시큐리티
2022-08-17,주식등의대량보유상황보고서(일반),범진규
2022-08-12,반기보고서 (2022.06),드림시큐리티
2022-08-12,[기재정정]사업보고서 (2021.12),드림시큐리티
2022-07-07,전환가액의조정,드림시큐리티
2022-05-16,주식등의대량보유상황보고서(일반),범진규
2022-05-16,분기보고서 (2022.03),드림시큐리티
2022-04-20,임원ㆍ주요주주특정증권등소유상황보고서,김영진
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,드림시큐리티
2022-03-29,정기주주총회결과,드림시큐리티
2022-03-21,감사보고서제출,드림시큐리티
