날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),대성창투
2024-08-14,[기재정정]반기보고서 (2024.06),대성창투
2024-05-16,분기보고서 (2024.03),대성창투
2024-03-29,정기주주총회결과              ,대성창투
2024-03-29,대표이사변경              ,대성창투
2024-03-21,사업보고서 (2023.12),대성창투
2024-03-21,감사보고서제출              ,대성창투
2024-03-14,의결권대리행사권유참고서류,대성창투
2024-03-14,주주총회소집공고,대성창투
2024-02-28,주주총회소집결의              ,대성창투
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,대성창투
2024-02-28,주주총회집중일개최사유신고              ,대성창투
2023-12-15,주주명부폐쇄기간또는기준일설정,대성창투
2023-11-14,분기보고서 (2023.09),대성창투
2023-08-14,반기보고서 (2023.06),대성창투
2023-06-29,주식등의대량보유상황보고서(일반),대성홀딩스
2023-06-29,임원ㆍ주요주주특정증권등소유상황보고서,대성홀딩스
2023-06-29,임원ㆍ주요주주특정증권등소유상황보고서,김영훈
2023-06-26,증권발행실적보고서,대성창투
2023-06-26,증권발행결과(자율공시),대성창투
2023-06-20,유상증자또는주식관련사채등의청약결과(자율공시),대성창투
2023-06-14,[기재정정]주요사항보고서(유상증자결정),대성창투
2023-06-14,유상증자최종발행가액확정,대성창투
2023-06-14,[발행조건확정]증권신고서(지분증권),대성창투
2023-06-14,[기재정정]투자설명서,대성창투
2023-05-30,임원ㆍ주요주주특정증권등소유상황보고서,김영훈
2023-05-30,임원ㆍ주요주주특정증권등소유상황보고서,대성홀딩스
2023-05-15,분기보고서 (2023.03),대성창투
2023-05-10,권리락(유상증자),코스닥시장본부
2023-05-10,유상증자1차발행가액결정,대성창투
2023-04-28,소속부변경,코스닥시장본부
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-04-07,주주명부폐쇄기간또는기준일설정,대성창투
2023-03-30,정기주주총회결과,대성창투
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대성창투
2023-03-22,사업보고서 (2022.12),대성창투
2023-03-22,감사보고서제출,대성창투
2023-03-15,주주총회소집공고,대성창투
2023-03-07,[기재정정]주주총회소집결의,대성창투
2023-02-28,주주총회집중일개최사유신고,대성창투
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,대성창투
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-12-16,주주명부폐쇄기간또는기준일설정,대성창투
2022-11-14,분기보고서 (2022.09),대성창투
2022-10-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-08-16,반기보고서 (2022.06),대성창투
2022-05-16,분기보고서 (2022.03),대성창투
2022-04-29,소속부변경,코스닥시장본부
2022-03-30,정기주주총회결과,대성창투
2022-03-22,사업보고서 (2021.12),대성창투
2022-03-22,감사보고서제출,대성창투
2022-03-15,주주총회소집공고,대성창투
2022-02-28,주주총회집중일개최사유신고,대성창투
2022-02-28,주주총회소집결의,대성창투
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,대성창투
2021-12-16,주주명부폐쇄기간또는기준일설정,대성창투
2021-11-15,분기보고서 (2021.09),대성창투
2021-08-17,반기보고서 (2021.06),대성창투
2021-05-14,분기보고서 (2021.03),대성창투
2021-04-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-03-30,정기주주총회결과,대성창투
2021-03-22,사업보고서 (2020.12),대성창투
2021-03-22,감사보고서제출,대성창투
2021-03-15,주주총회집중일개최사유신고,대성창투
2021-03-15,의결권대리행사권유참고서류,대성창투
2021-03-15,주주총회소집공고,대성창투
2021-02-26,주주총회소집결의,대성창투
2021-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,대성창투
2020-12-16,주주명부폐쇄기간또는기준일설정,대성창투
2020-11-16,분기보고서 (2020.09),대성창투
2020-08-14,반기보고서 (2020.06),대성창투
2020-05-15,분기보고서 (2020.03),대성창투
2020-03-30,사업보고서 (2019.12),대성창투
2020-03-30,[첨부정정]감사보고서제출,대성창투
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대성창투
2020-03-24,정기주주총회결과,대성창투
2020-03-09,주주총회소집공고,대성창투
2020-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,대성창투
2020-03-05,의결권대리행사권유참고서류,대성창투
2020-02-26,주주총회소집결의,대성창투
2019-12-16,주주명부폐쇄기간또는기준일설정,대성창투
2019-11-14,분기보고서 (2019.09),대성창투
2019-08-14,반기보고서 (2019.06),대성창투
2019-05-15,분기보고서 (2019.03),대성창투
2019-04-01,사업보고서 (2018.12),대성창투
2019-03-21,정기주주총회결과,대성창투
2019-03-13,감사보고서제출,대성창투
2019-03-06,주주총회소집공고,대성창투
2019-02-19,주주총회소집결의,대성창투
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,대성창투
