날짜,공시_제목,공시자
2024-10-16,합병등종료보고서(자산양수도),딥노이드
2024-10-11,단일판매ㆍ공급계약체결              ,딥노이드
2024-09-11,주요사항보고서(유형자산양수결정),딥노이드
2024-09-05,기업설명회(IR)개최              ,딥노이드
2024-08-29,임원ㆍ주요주주특정증권등소유상황보고서,최우식
2024-08-28,주식등의대량보유상황보고서(일반),최우식
2024-08-28,임원ㆍ주요주주특정증권등소유상황보고서,김태규
2024-08-16,단일판매ㆍ공급계약체결              ,딥노이드
2024-08-14,반기보고서 (2024.06),딥노이드
2024-05-14,분기보고서 (2024.03),딥노이드
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,김태규
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,최우식
2024-04-22,주식등의대량보유상황보고서(일반),최우식
2024-04-12,기업설명회(IR)개최              ,딥노이드
2024-04-05,권리락              (무상증자),코스닥시장본부
2024-03-28,정기주주총회결과              ,딥노이드
2024-03-28,[기재정정]단일판매ㆍ공급계약체결              ,딥노이드
2024-03-25,주주명부폐쇄기간또는기준일설정              ,딥노이드
2024-03-25,주요사항보고서(무상증자결정),딥노이드
2024-03-25,주권매매거래정지              (무상증자),코스닥시장본부
2024-03-20,[기재정정]의결권대리행사권유참고서류,딥노이드
2024-03-20,[기재정정]주주총회소집공고,딥노이드
2024-03-19,사업보고서 (2023.12),딥노이드
2024-03-19,감사보고서제출              ,딥노이드
2024-03-13,[기재정정]주주총회소집결의              ,딥노이드
2024-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,딥노이드
2023-12-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,딥노이드
2023-12-15,주주명부폐쇄기간또는기준일설정,딥노이드
2023-11-27,[기재정정]단일판매ㆍ공급계약체결,딥노이드
2023-11-14,주식매수선택권행사,딥노이드
2023-11-14,분기보고서 (2023.09),딥노이드
2023-10-27,임원ㆍ주요주주특정증권등소유상황보고서,김태규
2023-10-27,주식등의대량보유상황보고서(일반),최우식
2023-10-27,임원ㆍ주요주주특정증권등소유상황보고서,최우식
2023-10-25,[기재정정]단일판매ㆍ공급계약체결,딥노이드
2023-10-24,증권발행실적보고서,딥노이드
2023-10-24,증권발행결과(자율공시)(주주배정 유상증자),딥노이드
2023-10-18,유상증자또는주식관련사채등의청약결과(자율공시),딥노이드
2023-10-17,단일판매ㆍ공급계약체결,딥노이드
2023-10-12,[기재정정]투자설명서,딥노이드
2023-10-12,[발행조건확정]증권신고서(지분증권),딥노이드
2023-10-12,[기재정정]주요사항보고서(유상증자결정),딥노이드
2023-10-12,유상증자최종발행가액확정(주주배정후 실권주 일반공모),딥노이드
2023-09-25,임원ㆍ주요주주특정증권등소유상황보고서,최우식
2023-09-25,주식등의대량보유상황보고서(일반),최우식
2023-09-25,임원ㆍ주요주주특정증권등소유상황보고서,김태규
2023-08-31,권리락(유상증자),코스닥시장본부
2023-08-31,유상증자1차발행가액결정,딥노이드
2023-08-14,반기보고서 (2023.06),딥노이드
2023-08-03,주식등의대량보유상황보고서(일반),최우식
2023-07-21,투자판단관련주요경영사항(국책과제 선정(경호(보안검색) 대응기술개발사업)),딥노이드
2023-05-24,투자판단관련주요경영사항(국책과제 선정(AI융합 통관 영상 관리 솔루션 실증)),딥노이드
2023-05-15,분기보고서 (2023.03),딥노이드
2023-04-26,투자판단관련주요경영사항(2023년 AI융합 의료영상 진료판독시스템 구축 사업 지원과제 선정),딥노이드
2023-03-30,정기주주총회결과,딥노이드
2023-03-24,기타경영사항(자율공시)(국책과제 선정(청년친화형 기업 ESG 지원사업)),딥노이드
2023-03-21,사업보고서 (2022.12),딥노이드
2023-03-21,감사보고서제출,딥노이드
2023-03-13,주주총회소집공고,딥노이드
2023-03-13,의결권대리행사권유참고서류,딥노이드
2023-03-13,기타경영사항(자율공시)(국책과제 선정(AI융합 불법복제품 판독시스템 사업)),딥노이드
2023-02-23,주주총회집중일개최사유신고,딥노이드
2023-02-23,주주총회소집결의,딥노이드
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,딥노이드
2022-12-15,주주명부폐쇄기간또는기준일설정,딥노이드
2022-11-14,분기보고서 (2022.09),딥노이드
2022-10-28,임시주주총회결과,딥노이드
2022-10-13,의결권대리행사권유참고서류,딥노이드
2022-10-13,주주총회소집공고,딥노이드
2022-09-19,[기재정정]주주총회소집결의(임시주주총회),딥노이드
2022-09-13,주주명부폐쇄기간또는기준일설정,딥노이드
2022-08-31,단일판매ㆍ공급계약체결,딥노이드
2022-08-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),딥노이드
2022-08-16,반기보고서 (2022.06),딥노이드
2022-05-26,기업설명회(IR)개최,딥노이드
2022-05-19,임원ㆍ주요주주특정증권등소유상황보고서,최종문
2022-05-19,주식등의대량보유상황보고서(일반),최우식
2022-05-13,분기보고서 (2022.03),딥노이드
2022-04-13,단일판매ㆍ공급계약체결,딥노이드
2022-04-06,단일판매ㆍ공급계약체결,딥노이드
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,딥노이드
2022-03-30,정기주주총회결과,딥노이드
2022-03-22,사업보고서 (2021.12),딥노이드
2022-03-21,감사보고서제출,딥노이드
2022-03-18,[기재정정]의결권대리행사권유참고서류,딥노이드
2022-03-18,[기재정정]주주총회소집공고,딥노이드
2022-03-15,주주총회집중일개최사유신고,딥노이드
2022-03-14,[기재정정]단일판매ㆍ공급계약체결(자율공시),딥노이드
2022-03-10,주주총회소집결의,딥노이드
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,딥노이드
2021-12-22,기타경영사항(자율공시)(인공지능기반 뇌 MRI영상에서 생성된 CT 영상을 이용한 비침습 치료 계획 방법 기술이전 계약 체결),딥노이드
2021-12-15,기타경영사항(자율공시)(인공지능 기반 손목골절 X-Ray 영상 검출진단 보조 소프트웨어 DEEP:BONE-FR-01의 식품의약품안전처 의료기기 제조인증 획득),딥노이드
2021-12-15,주주명부폐쇄기간또는기준일설정,딥노이드
2021-12-09,임원ㆍ주요주주특정증권등소유상황보고서,최종문
2021-12-09,임원ㆍ주요주주특정증권등소유상황보고서,김태규
2021-12-09,임원ㆍ주요주주특정증권등소유상황보고서,최우식
2021-12-03,권리락(무상증자),코스닥시장본부
2021-11-24,임원ㆍ주요주주특정증권등소유상황보고서,최종문
2021-11-24,주식등의대량보유상황보고서(일반),최우식
2021-11-22,주요사항보고서(무상증자결정),딥노이드
2021-11-22,주권매매거래정지(무상증자),코스닥시장본부
2021-11-16,주식등의대량보유상황보고서(약식),LB인베스트먼트
2021-11-16,주식등의대량보유상황보고서(약식),하랑기술투자
2021-11-12,분기보고서 (2021.09),딥노이드
2021-10-20,주식매수선택권행사,딥노이드
2021-10-14,기타경영사항(자율공시)(인공지능 기반 흉부 X-ray 영상 검출진단 보조 소프트웨어 DEEP:CHEST-XR-03의 식품의약품안전처 의료기기 제조허가 획득),딥노이드
2021-09-24,기타경영사항(자율공시)(전환상환우선주의 보통주 전환청구),딥노이드
2021-09-01,주식등의대량보유상황보고서(약식),LB인베스트먼트
2021-08-23,주식등의대량보유상황보고서(약식),LB인베스트먼트
2021-08-23,임원ㆍ주요주주특정증권등소유상황보고서,김태규
2021-08-23,임원ㆍ주요주주특정증권등소유상황보고서,최우식
2021-08-23,주식등의대량보유상황보고서(일반),최우식
2021-08-23,주식등의대량보유상황보고서(약식),하랑기술투자
2021-08-10,증권발행실적보고서,딥노이드
2021-08-04,[기재정정]투자설명서,딥노이드
2021-08-04,[발행조건확정]증권신고서(지분증권),딥노이드
2021-04-07,감사보고서 (2020.12),삼일회계법인
2020-04-08,감사보고서 (2019.12),회계법인보명
2019-04-12,감사보고서 (2018.12),회계법인보명
