날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),포니링크
2024-11-05,[기재정정]주요사항보고서(전환사채권발행결정),포니링크
2024-08-21,주식등의대량보유상황보고서(일반),젬백스
2024-08-14,반기보고서 (2024.06),포니링크
2024-08-13,[기재정정]주요사항보고서(전환사채권발행결정),포니링크
2024-08-13,[기재정정]주요사항보고서(전환사채권발행결정),포니링크
2024-07-01,[기재정정]주식매수선택권부여에관한신고,포니링크
2024-06-17,주식등의대량보유상황보고서(일반),젬백스
2024-06-10,대표이사변경              ,포니링크
2024-06-10,상호변경안내              ,포니링크
2024-06-10,임시주주총회결과              ,포니링크
2024-05-29,전환청구권행사              ,포니링크
2024-05-24,의결권대리행사권유참고서류,포니링크
2024-05-24,주주총회소집공고,포니링크
2024-05-24,[기재정정]주주총회소집결의              ,포니링크
2024-05-16,[기재정정]금전대여결정              ,포니링크
2024-05-16,분기보고서 (2024.03),포니링크
2024-05-10,주식등의대량보유상황보고서(일반),젬백스
2024-05-10,임원ㆍ주요주주특정증권등소유상황보고서,젬백스
2024-05-10,[기재정정]주요사항보고서(유상증자결정),포니링크
2024-05-02,증권발행결과(자율공시)              ,포니링크
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-29,자기주식처분결과보고서,포니링크
2024-04-29,대표이사변경              ,포니링크
2024-04-26,주주명부폐쇄기간또는기준일설정              ,포니링크
2024-04-19,[기재정정]주요사항보고서(자기전환사채매도결정),포니링크
2024-04-19,[기재정정]주요사항보고서(자기전환사채매도결정),포니링크
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,남경필
2024-03-27,정기주주총회결과              ,포니링크
2024-03-26,주식등의대량보유상황보고서(일반),젬백스
2024-03-19,사업보고서 (2023.12),포니링크
2024-03-19,감사보고서제출              ,포니링크
2024-03-18,증권발행결과(자율공시)              ,포니링크
2024-03-18,[기재정정]주요사항보고서(유상증자결정),포니링크
2024-03-15,[기재정정]주요사항보고서(자기주식처분결정),포니링크
2024-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,포니링크
2024-03-15,임시주주총회결과              ,포니링크
2024-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동              ,포니링크
2024-03-12,주주총회소집공고,포니링크
2024-03-12,의결권대리행사권유참고서류,포니링크
2024-03-12,주주총회소집결의              ,포니링크
2024-03-12,주주총회집중일개최사유신고              ,포니링크
2024-03-11,소송등의판결ㆍ결정              ,포니링크
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,임명수
2024-03-08,소송등의판결ㆍ결정              ,포니링크
2024-03-08,자기주식처분결과보고서,포니링크
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,김상재
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,황정일
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,김기웅
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,문형식
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,이신성
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,손선익
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,이완성
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,김재권
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,구세진
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,심병현
2024-03-08,주식등의대량보유상황보고서(일반),젬백스
2024-03-04,[기재정정]의결권대리행사권유참고서류,포니링크
2024-02-29,[기재정정]주주총회소집결의              ,포니링크
2024-02-29,주요사항보고서(자기주식처분결정),포니링크
2024-02-29,주주총회소집공고,포니링크
2024-02-21,주식등의대량보유상황보고서(일반),젬백스
2024-02-19,소송등의제기ㆍ신청(경영권분쟁소송)              ,포니링크
2024-02-15,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,포니링크
2024-02-14,전환청구권행사              ,포니링크
2024-02-13,증권발행결과(자율공시)              ,포니링크
2024-02-05,주주명부폐쇄기간또는기준일설정              ,포니링크
2024-02-05,주요사항보고서(유상증자결정),포니링크
2023-12-15,주주명부폐쇄기간또는기준일설정,포니링크
2023-11-23,주식등의대량보유상황보고서(일반),젬백스
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,젬백스
2023-11-14,분기보고서 (2023.09),포니링크
2023-10-31,전환사채(해외전환사채포함)발행후만기전사채취득,포니링크
2023-08-11,반기보고서 (2023.06),포니링크
2023-06-16,자기주식처분결과보고서,포니링크
2023-06-13,주요사항보고서(자기주식처분결정),포니링크
2023-05-30,소송등의판결ㆍ결정,포니링크
2023-05-30,소송등의판결ㆍ결정,포니링크
2023-05-30,소송등의판결ㆍ결정,포니링크
2023-05-26,소송등의제기ㆍ신청(경영권분쟁소송)(증거보전),포니링크
2023-05-17,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)(직무집행정지등 가처분),포니링크
2023-05-16,소송등의제기ㆍ신청(경영권분쟁소송)(주주총회결의 취소의 소),포니링크
2023-05-12,자기주식취득결과보고서,포니링크
2023-05-12,분기보고서 (2023.03),포니링크
2023-04-27,불성실공시법인미지정,코스닥시장본부
2023-04-21,주식등의대량보유상황보고서(일반),젬백스
2023-04-06,불성실공시법인지정예고(공시불이행),코스닥시장본부
2023-03-30,주요사항보고서(자기주식취득결정),포니링크
2023-03-30,주식등의대량보유상황보고서(일반),박강규
2023-03-28,정기주주총회결과,포니링크
2023-03-22,주식등의대량보유상황보고서(일반),박강규
2023-03-21,소송등의판결ㆍ결정,포니링크
2023-03-17,사업보고서 (2022.12),포니링크
2023-03-17,감사보고서제출,포니링크
2023-03-16,소송등의제기ㆍ신청(경영권분쟁소송)(검사인 선임),포니링크
2023-03-14,주식등의대량보유상황보고서(일반),박강규
2023-03-13,[기재정정]의결권대리행사권유참고서류,박강규
2023-03-10,소송등의제기ㆍ신청(경영권분쟁소송)(검사인 선임),포니링크
2023-03-09,의결권대리행사권유참고서류,유바이오파트너스
2023-03-07,소송등의판결ㆍ결정,포니링크
2023-03-07,소송등의판결ㆍ결정,포니링크
2023-03-07,소송등의판결ㆍ결정,포니링크
2023-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동,포니링크
2023-03-06,소송등의판결ㆍ결정,포니링크
2023-03-06,주주총회소집결의,포니링크
2023-03-06,소송등의제기ㆍ신청(경영권분쟁소송),포니링크
2023-03-06,현금ㆍ현물배당결정,포니링크
2023-03-06,주주총회소집공고,포니링크
2023-03-06,의결권대리행사권유참고서류,포니링크
2023-02-27,주식등의대량보유상황보고서(일반),박강규
2023-02-20,소송등의제기ㆍ신청(경영권분쟁소송)(의안상정등 가처분신청),포니링크
2023-02-20,주식등의대량보유상황보고서(일반),박강규
2023-02-07,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부 열람 및 등사 허용 가처분),포니링크
2023-01-20,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부열람등사가처분신청),포니링크
2023-01-17,주식등의대량보유상황보고서(일반),박강규
2023-01-16,대표이사변경,포니링크
2022-12-30,전환사채(해외전환사채포함)발행후만기전사채취득,포니링크
2022-12-23,주식등의대량보유상황보고서(일반),박강규
2022-12-16,주주명부폐쇄기간또는기준일설정,포니링크
2022-11-18,[기재정정]분기보고서 (2022.09),포니링크
2022-08-12,반기보고서 (2022.06),포니링크
2022-06-30,전환가액의조정,포니링크
2022-05-13,분기보고서 (2022.03),포니링크
2022-04-29,소속부변경,코스닥시장본부
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,포니링크
2022-03-28,정기주주총회결과,포니링크
2022-03-18,사업보고서 (2021.12),포니링크
2022-03-18,감사보고서제출,포니링크
2022-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,포니링크
2022-03-11,주주총회소집결의,포니링크
2022-03-11,현금ㆍ현물배당결정,포니링크
2022-03-11,주주총회소집공고,포니링크
2022-03-11,의결권대리행사권유참고서류,포니링크
2022-02-03,전환가액의조정,포니링크
2021-12-15,주주명부폐쇄기간또는기준일설정,포니링크
2021-11-15,분기보고서 (2021.09),포니링크
2021-11-08,주식등의대량보유상황보고서(일반),젬백스
2021-11-01,전환가액의조정,포니링크
2021-10-08,[기재정정]타법인주식및출자증권처분결정(종속회사의주요경영사항),포니링크
2021-09-30,전환가액의조정,포니링크
2021-08-30,전환가액의조정,포니링크
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,젬백스
2021-08-25,주식등의대량보유상황보고서(일반),젬백스
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,플래스크
2021-08-25,주식등의대량보유상황보고서(일반),플래스크
2021-08-19,최대주주변경,포니링크
2021-08-13,반기보고서 (2021.06),포니링크
2021-07-30,전환가액의조정,포니링크
2021-07-07,[기재정정]분기보고서 (2021.03),포니링크
2021-07-07,[기재정정]사업보고서 (2020.12),포니링크
2021-07-07,[기재정정]분기보고서 (2020.09),포니링크
2021-06-30,증권발행결과(자율공시),포니링크
2021-06-30,증권발행결과(자율공시),포니링크
2021-06-30,주요사항보고서(전환사채권발행결정),포니링크
2021-06-30,주요사항보고서(전환사채권발행결정),포니링크
2021-06-30,타법인주식및출자증권처분결정(자율공시)(종속회사의주요경영사항),포니링크
2021-05-24,타법인주식및출자증권처분결정(종속회사의주요경영사항),포니링크
2021-04-05,조회공시요구(현저한시황변동)에대한답변(미확정),포니링크
2021-03-29,정기주주총회결과,포니링크
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,포니링크
2021-03-19,감사보고서제출,포니링크
2021-03-12,의결권대리행사권유참고서류,포니링크
2021-03-12,주주총회소집공고,포니링크
