날짜,공시_제목,공시자
2024-09-20,최대주주등소유주식변동신고서              ,코아스
2024-09-20,주식등의대량보유상황보고서(약식),마이크로엑스
2024-09-20,주식등의대량보유상황보고서(약식),이우빈
2024-09-20,주식등의대량보유상황보고서(약식),유임규
2024-09-19,주식등의대량보유상황보고서(약식),김복덕
2024-09-19,주식등의대량보유상황보고서(약식),다알리아조합
2024-09-19,주식등의대량보유상황보고서(약식),미네르바조합
2024-09-19,주식등의대량보유상황보고서(일반),백운 조합
2024-09-19,주식등의대량보유상황보고서(일반),노재근
2024-09-19,주식등의대량보유상황보고서(일반),노형우
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,노병구
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,백운 조합
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,노재근
2024-09-12,최대주주등소유주식변동신고서(최대주주변경시)              ,코아스
2024-09-11,유상증자또는주식관련사채등의발행결과(자율공시)              ,코아스
2024-09-11,유상증자또는주식관련사채등의발행결과(자율공시)              ,코아스
2024-09-11,최대주주등소유주식변동신고서              ,코아스
2024-09-11,유상증자또는주식관련사채등의발행결과(자율공시)              ,코아스
2024-09-11,최대주주변경              ,코아스
2024-09-11,최대주주등소유주식변동신고서              ,코아스
2024-09-11,유상증자또는주식관련사채등의발행결과(자율공시)              ,코아스
2024-09-10,[기재정정]주요사항보고서(전환사채권발행결정),코아스
2024-09-10,[기재정정]주요사항보고서(전환사채권발행결정),코아스
2024-09-10,[기재정정]주요사항보고서(신주인수권부사채권발행결정),코아스
2024-09-10,[기재정정]주요사항보고서(전환사채권발행결정),코아스
2024-09-06,임시주주총회결과              ,코아스
2024-09-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코아스
2024-09-06,대표이사(대표집행임원)변경(안내공시)              ,코아스
2024-08-27,[기재정정]주주총회소집공고,코아스
2024-08-20,[첨부정정]의결권대리행사권유참고서류,코아스
2024-08-14,[기재정정]주주총회소집결의              ,코아스
2024-08-13,반기보고서 (2024.06),코아스
2024-08-06,[기재정정]주요사항보고서(감자결정),코아스
2024-08-06,임시주주총회결과              ,코아스
2024-07-30,[기재정정]투자판단관련주요경영사항              ,코아스
2024-07-18,[기재정정]소액공모실적보고서,코아스
2024-07-18,유상증자또는주식관련사채등의발행결과(자율공시)              ,코아스
2024-07-17,의결권대리행사권유참고서류,코아스
2024-07-17,[기재정정]주주총회소집공고,코아스
2024-07-15,주식등의대량보유상황보고서(약식),김복덕
2024-07-15,[기재정정]주식등의대량보유상황보고서(일반),노재근
2024-07-15,주식등의대량보유상황보고서(약식),미네르바조합
2024-07-15,주식등의대량보유상황보고서(약식),다알리아조합
2024-07-15,주식등의대량보유상황보고서(일반),백운 조합
2024-07-11,[기재정정]소액공모공시서류(지분증권),코아스
2024-07-11,[기재정정]주요사항보고서(유상증자결정),코아스
2024-07-08,주주명부폐쇄기간또는기준일설정              ,코아스
2024-06-21,매매거래정지및정지해제(중요내용공시)              ,유가증권시장본부
2024-06-21,주주명부폐쇄기간또는기준일설정              ,코아스
2024-06-21,주주총회소집결의              ,코아스
2024-05-16,분기보고서 (2024.03),코아스
2024-03-29,정기주주총회결과              ,코아스
2024-03-21,사업보고서 (2023.12),코아스
2024-03-21,감사보고서제출              ,코아스
2024-03-15,[기재정정]의결권대리행사권유참고서류,코아스
2024-03-15,[기재정정]주주총회소집공고,코아스
2024-03-14,불성실공시법인지정              ,유가증권시장본부
2024-02-29,불성실공시법인지정예고              ,유가증권시장본부
2024-02-28,연결재무제표기준영업(잠정)실적(공정공시)              ,코아스
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경              ,코아스
2024-02-23,주주총회집중일개최사유신고              ,코아스
2024-02-20,주주총회소집결의              ,코아스
2023-11-14,분기보고서 (2023.09),코아스
2023-11-07,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),코아스
2023-11-06,조회공시요구(현저한시황변동),유가증권시장본부
