날짜,공시_제목,공시자
2024-04-26,단일판매ㆍ공급계약체결              ,파이버프로
2024-03-21,정기주주총회결과              ,파이버프로
2024-03-13,[기재정정]사업보고서 (2023.12),파이버프로
2024-03-13,기업설명회(IR)개최              ,파이버프로
2024-03-12,감사보고서제출              ,파이버프로
2024-03-05,주주총회소집공고,파이버프로
2024-03-05,주식등의대량보유상황보고서(일반),고연완
2024-02-22,단일판매ㆍ공급계약체결              ,파이버프로
2024-02-22,[기재정정]단일판매ㆍ공급계약체결              ,파이버프로
2024-02-19,현금ㆍ현물배당결정              ,파이버프로
2024-02-19,주주총회소집결의              ,파이버프로
2024-02-15,단일판매ㆍ공급계약체결              ,파이버프로
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,파이버프로
2024-01-03,단일판매ㆍ공급계약체결,파이버프로
2023-12-26,단일판매ㆍ공급계약체결,파이버프로
2023-12-12,주주명부폐쇄기간또는기준일설정,파이버프로
2023-11-13,분기보고서 (2023.09),파이버프로
2023-11-08,단일판매ㆍ공급계약체결,파이버프로
2023-09-13,주식등의대량보유상황보고서(일반),고연완
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,정호진
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,김종관
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,차상준
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,용재철
2023-09-05,[기재정정]주식등의대량보유상황보고서(일반),고연완
2023-09-05,[기재정정]주식등의대량보유상황보고서(일반),고연완
2023-08-29,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,차상준
2023-08-11,반기보고서 (2023.06),파이버프로
2023-07-26,임원ㆍ주요주주특정증권등소유상황보고서,오문수
2023-07-17,단일판매ㆍ공급계약체결,파이버프로
2023-07-03,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김종관
2023-06-30,임원ㆍ주요주주특정증권등소유상황보고서,오문수
2023-06-14,주요사항보고서(자기주식처분결정),파이버프로
2023-05-18,임원ㆍ주요주주특정증권등소유상황보고서,이봉완
2023-05-15,분기보고서 (2023.03),파이버프로
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,김종관
2023-04-18,단일판매ㆍ공급계약체결,파이버프로
2023-04-03,단일판매ㆍ공급계약체결,파이버프로
2023-03-29,정기주주총회결과,파이버프로
2023-03-21,사업보고서 (2022.12),파이버프로
2023-03-20,감사보고서제출,파이버프로
2023-03-17,기업설명회(IR)개최,파이버프로
2023-02-27,주주총회소집결의,파이버프로
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,파이버프로
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,이정우
2022-12-23,주주명부폐쇄기간또는기준일설정,파이버프로
2022-11-22,임원ㆍ주요주주특정증권등소유상황보고서,차상준
2022-11-14,분기보고서 (2022.09),파이버프로
2022-11-14,[기재정정]주요사항보고서(자기주식처분결정),파이버프로
2022-10-21,임원ㆍ주요주주특정증권등소유상황보고서,용재철
2022-09-28,임원ㆍ주요주주특정증권등소유상황보고서,인터베스트
2022-09-26,전환청구권행사(제1회차),파이버프로
2022-08-16,반기보고서 (2022.06),파이버프로
2022-05-17,[기재정정]분기보고서 (2022.03),파이버프로
2022-05-04,주식등의대량보유상황보고서(약식),인터베스트
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,인터베스트
2022-04-05,임원ㆍ주요주주특정증권등소유상황보고서,최재묵
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,인터베스트
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,고연완
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,이봉완
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,용재철
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,정호진
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,최재묵
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,이정우
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,김종관
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,이길호
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,차상준
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,정현주
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,오문수
2022-03-23,정기주주총회결과,파이버프로
