날짜,공시_제목,공시자
2024-10-28,신탁계약에의한취득상황보고서,에이디테크놀로지
2024-10-10,주식등의대량보유상황보고서(일반),김준석
2024-10-10,단일판매ㆍ공급계약체결              ,에이디테크놀로지
2024-10-02,[기재정정]단일판매ㆍ공급계약체결              ,에이디테크놀로지
2024-08-14,반기보고서 (2024.06),에이디테크놀로지
2024-07-31,[기재정정]단일판매ㆍ공급계약체결              ,에이디테크놀로지
2024-07-24,주요사항보고서(자기주식취득신탁계약체결결정),에이디테크놀로지
2024-07-15,주식등의대량보유상황보고서(일반),김준석
2024-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2024-05-16,분기보고서 (2024.03),에이디테크놀로지
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,권두올
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김선민
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김귀우
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,이지숙
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-04-04,주식등의대량보유상황보고서(일반),김준석
2024-03-28,정기주주총회결과              ,에이디테크놀로지
2024-03-20,사업보고서 (2023.12),에이디테크놀로지
2024-03-20,감사보고서제출              ,에이디테크놀로지
2024-03-12,의결권대리행사권유참고서류,에이디테크놀로지
2024-03-12,주주총회소집공고,에이디테크놀로지
2024-03-12,주주총회소집결의              ,에이디테크놀로지
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에이디테크놀로지
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2024-01-05,주식등의대량보유상황보고서(일반),김준석
2023-12-18,[기재정정]반기보고서 (2023.06),에이디테크놀로지
2023-12-18,[기재정정]분기보고서 (2023.09),에이디테크놀로지
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,에이디테크놀로지
2023-12-14,주주명부폐쇄기간또는기준일설정,에이디테크놀로지
2023-10-10,주식등의대량보유상황보고서(일반),김준석
2023-07-12,신탁계약해지결과보고서,에이디테크놀로지
2023-07-06,주식등의대량보유상황보고서(일반),김준석
