날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),유니온머티리얼
2024-05-16,분기보고서 (2024.03),유니온머티리얼
2024-04-04,금전대여결정              ,유니온머티리얼
2024-03-28,정기주주총회결과              ,유니온머티리얼
2024-03-20,사업보고서 (2023.12),유니온머티리얼
2024-03-20,감사보고서제출              ,유니온머티리얼
2024-03-13,주주총회소집공고,유니온머티리얼
2024-03-13,주주총회소집결의              ,유니온머티리얼
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경              ,유니온머티리얼
2023-11-14,분기보고서 (2023.09),유니온머티리얼
2023-10-25,단기차입금증가결정,유니온머티리얼
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-26,타인에대한담보제공결정,유니온머티리얼
2023-09-26,타인에대한채무보증결정,유니온머티리얼
2023-08-11,반기보고서 (2023.06),유니온머티리얼
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-05-19,주식등의대량보유상황보고서(일반),유니온
2023-05-19,임원ㆍ주요주주특정증권등소유상황보고서,유니온
2023-05-16,최대주주등소유주식변동신고서,유니온머티리얼
2023-05-15,분기보고서 (2023.03),유니온머티리얼
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,유니온
2023-05-11,주식등의대량보유상황보고서(일반),유니온
2023-05-08,최대주주등소유주식변동신고서,유니온머티리얼
2023-04-06,타인에대한채무보증결정,유니온머티리얼
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유니온머티리얼
2023-03-30,정기주주총회결과,유니온머티리얼
2023-03-24,[기재정정]사업보고서 (2022.12),유니온머티리얼
2023-03-22,감사보고서제출,유니온머티리얼
2023-03-15,현금ㆍ현물배당결정,유니온머티리얼
2023-03-15,주주총회소집결의,유니온머티리얼
2023-03-15,주주총회소집공고,유니온머티리얼
2023-03-15,주주총회집중일개최사유신고,유니온머티리얼
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,유니온머티리얼
