날짜,공시_제목,공시자
2024-03-28,정기주주총회결과              ,지엔코
2024-03-20,[기재정정]주주총회소집공고,지엔코
2024-03-20,사업보고서 (2023.12),지엔코
2024-03-20,감사보고서제출              ,지엔코
2024-03-13,주주총회소집결의              ,지엔코
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,지엔코
2024-03-04,주식등의대량보유상황보고서(일반),큐로컴
2024-02-02,주식등의대량보유상황보고서(일반),큐로컴
2024-01-02,주식등의대량보유상황보고서(일반),큐로컴
2023-12-15,임원ㆍ주요주주특정증권등소유상황보고서,큐로컴
2023-12-15,주식등의대량보유상황보고서(일반),큐로컴
2023-12-12,전환청구권행사,지엔코
2023-12-11,주주명부폐쇄기간또는기준일설정,지엔코
2023-12-05,주식등의대량보유상황보고서(일반),큐로컴
2023-11-14,분기보고서 (2023.09),지엔코
2023-11-10,[기재정정]반기보고서 (2023.06),지엔코
2023-11-07,주식등의대량보유상황보고서(일반),큐로컴
2023-10-11,주식등의대량보유상황보고서(일반),큐로컴
2023-09-11,주식등의대량보유상황보고서(약식),시너지아이비투자
2023-09-11,주식등의대량보유상황보고서(약식),시너지아이비투자
2023-08-17,주식등의대량보유상황보고서(일반),큐로컴
2023-08-10,주요사항보고서(제3자의전환사채매수선택권행사),지엔코
2023-08-09,주식등의대량보유상황보고서(일반),큐로컴
2023-07-04,주식등의대량보유상황보고서(일반),큐로컴
2023-07-04,임원ㆍ주요주주특정증권등소유상황보고서,큐로컴
2023-06-23,주식등의대량보유상황보고서(일반),큐로컴
2023-06-16,주요사항보고서(제3자의전환사채매수선택권행사),지엔코
2023-05-15,분기보고서 (2023.03),지엔코
2023-05-11,타법인주식및출자증권처분결정,지엔코
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,지엔코
2023-03-29,정기주주총회결과,지엔코
2023-03-21,감사보고서제출,지엔코
2023-03-21,사업보고서 (2022.12),지엔코
2023-03-21,[기재정정]주주총회소집공고,지엔코
