날짜,공시_제목,공시자
2024-10-14,주주총회소집공고,한일시멘트
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-27,주주총회소집결의              ,한일시멘트
2024-09-27,주주명부폐쇄기간또는기준일설정              ,한일시멘트
2024-09-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한일시멘트
2024-08-14,반기보고서 (2024.06),한일시멘트
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,한일시멘트
2024-05-31,기업지배구조보고서공시              ,한일시멘트
2024-05-23,주식등의대량보유상황보고서(일반),한일홀딩스
2024-05-16,분기보고서 (2024.03),한일시멘트
2024-05-10,주식등의대량보유상황보고서(일반),한일홀딩스
2024-05-10,임원ㆍ주요주주특정증권등소유상황보고서,허남섭
2024-05-10,임원ㆍ주요주주특정증권등소유상황보고서,한일홀딩스
2024-05-10,최대주주등소유주식변동신고서              ,한일시멘트
2024-04-15,유형자산처분결정              ,한일시멘트
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,한일홀딩스
2024-04-05,최대주주등소유주식변동신고서              ,한일시멘트
2024-04-05,주식등의대량보유상황보고서(일반),한일홀딩스
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한일시멘트
2024-03-28,정기주주총회결과              ,한일시멘트
2024-03-20,사업보고서 (2023.12),한일시멘트
2024-03-20,감사보고서제출              ,한일시멘트
2024-02-22,주주총회소집공고,한일시멘트
2024-02-22,주주총회소집결의              ,한일시멘트
2024-02-22,현금ㆍ현물배당결정              ,한일시멘트
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경              ,한일시멘트
2023-12-18,수시공시의무관련사항(공정공시),한일시멘트
2023-11-14,분기보고서 (2023.09),한일시멘트
2023-08-14,반기보고서 (2023.06),한일시멘트
2023-07-28,지속가능경영보고서등관련사항(자율공시),한일시멘트
2023-05-31,기업지배구조보고서공시,한일시멘트
2023-05-19,주식등의대량보유상황보고서(일반),한일홀딩스
2023-05-15,분기보고서 (2023.03),한일시멘트
2023-04-07,증권발행실적보고서,한일시멘트
2023-04-07,투자설명서,한일시멘트
2023-04-06,[발행조건확정]증권신고서(채무증권),한일시멘트
2023-03-28,정기주주총회결과,한일시멘트
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한일시멘트
2023-03-17,사업보고서 (2022.12),한일시멘트
2023-03-17,감사보고서제출,한일시멘트
2023-02-24,주주총회소집결의,한일시멘트
2023-02-24,주주총회소집공고,한일시멘트
2023-02-24,현금ㆍ현물배당결정,한일시멘트
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,한일시멘트
2023-01-19,주식등의대량보유상황보고서(일반),한일홀딩스
2022-12-23,수시공시의무관련사항(공정공시),한일시멘트
2022-12-16,주식등의대량보유상황보고서(일반),한일홀딩스
2022-12-16,최대주주등소유주식변동신고서,한일시멘트
2022-11-14,분기보고서 (2022.09),한일시멘트
2022-11-09,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-30,최대주주등소유주식변동신고서,한일시멘트
2022-09-30,주식등의대량보유상황보고서(일반),한일홀딩스
2022-08-18,지속가능경영보고서등관련사항(자율공시),한일시멘트
2022-08-12,반기보고서 (2022.06),한일시멘트
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-05-31,기업지배구조보고서공시,한일시멘트
2022-05-13,분기보고서 (2022.03),한일시멘트
2022-04-15,주식등의대량보유상황보고서(일반),한일홀딩스
2022-04-15,최대주주등소유주식변동신고서,한일시멘트
2022-03-29,정기주주총회결과,한일시멘트
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한일시멘트
2022-03-18,감사보고서제출,한일시멘트
2022-03-18,사업보고서 (2021.12),한일시멘트
2022-02-25,주주총회소집공고,한일시멘트
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,한일시멘트
2022-02-25,주주총회소집결의,한일시멘트
2022-02-25,현금ㆍ현물배당결정,한일시멘트
2022-01-07,자기주식처분결과보고서,한일시멘트
2022-01-06,주요사항보고서(자기주식처분결정),한일시멘트
2021-12-16,수시공시의무관련사항(공정공시),한일시멘트
2021-11-30,대표이사(대표집행임원)변경(안내공시),한일시멘트
2021-11-11,분기보고서 (2021.09),한일시멘트
2021-10-08,주식등의대량보유상황보고서(일반),한일홀딩스
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,한일홀딩스
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,허동섭
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,허남섭
2021-09-10,최대주주등소유주식변동신고서,한일시멘트
2021-09-10,주식등의대량보유상황보고서(일반),한일홀딩스
2021-08-25,임시주주총회결과,한일시멘트
2021-08-12,반기보고서 (2021.06),한일시멘트
2021-08-10,주주총회소집공고,한일시멘트
2021-07-09,주식분할결정,한일시멘트
2021-07-09,주주총회소집결의,한일시멘트
2021-05-31,기업지배구조보고서공시,한일시멘트
2021-05-17,분기보고서 (2021.03),한일시멘트
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한일시멘트
2021-03-25,정기주주총회결과,한일시멘트
2021-03-17,사업보고서 (2020.12),한일시멘트
2021-03-17,감사보고서제출,한일시멘트
2021-02-24,현금ㆍ현물배당결정,한일시멘트
2021-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,한일시멘트
2021-02-24,주주총회소집공고,한일시멘트
2021-02-24,주주총회소집결의,한일시멘트
2020-12-22,수시공시의무관련사항(공정공시),한일시멘트
2020-11-18,[기재정정]분기보고서 (2020.09),한일시멘트
2020-11-16,주식등의대량보유상황보고서(일반),한일홀딩스
2020-11-02,대표이사(대표집행임원)변경(안내공시),한일시멘트
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-08-14,반기보고서 (2020.06),한일시멘트
2020-08-03,주식등의대량보유상황보고서(약식),신영자산운용
2020-08-03,최대주주등소유주식변동신고서,한일시멘트
2020-08-03,주식등의대량보유상황보고서(일반),한일홀딩스
2020-08-03,임원ㆍ주요주주특정증권등소유상황보고서,한일홀딩스
2020-08-03,합병등종료보고서(합병),한일시멘트
2020-06-25,임시주주총회결과,한일시멘트
2020-06-12,주식등의대량보유상황보고서(일반),한일홀딩스
2020-06-10,주주총회소집공고,한일시멘트
2020-06-05,[기재정정]주요사항보고서(회사합병결정),한일시멘트
2020-05-15,분기보고서 (2020.03),한일시멘트
2020-05-14,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2020-05-14,주주총회소집결의,한일시멘트
2020-04-01,[기재정정]사업보고서 (2019.12),한일시멘트
2020-03-31,주식등의대량보유상황보고서(일반),한일홀딩스
2020-03-25,정기주주총회결과,한일시멘트
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한일시멘트
2020-03-17,감사보고서제출,한일시멘트
2020-02-24,주주총회소집공고,한일시멘트
2020-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,한일시멘트
2020-02-20,주주총회소집결의,한일시멘트
2020-02-20,현금ㆍ현물배당결정,한일시멘트
