날짜,공시_제목,공시자
2024-10-10,[기재정정]단일판매ㆍ공급계약체결              ,에코바이오
2024-09-04,전환사채(해외전환사채포함)발행후만기전사채취득              ,에코바이오
2024-08-14,반기보고서 (2024.06),에코바이오
2024-07-31,[기재정정]단일판매ㆍ공급계약체결              ,에코바이오
2024-07-31,[기재정정]단일판매ㆍ공급계약체결              ,에코바이오
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,농업회사법인토탈아그로
2024-07-01,주식등의대량보유상황보고서(일반),송효순
2024-05-28,[기재정정]단일판매ㆍ공급계약체결              ,에코바이오
2024-05-16,분기보고서 (2024.03),에코바이오
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에코바이오
2024-03-28,정기주주총회결과              ,에코바이오
2024-03-21,[기재정정]분기보고서 (2023.09),에코바이오
2024-03-20,[기재정정]반기보고서 (2023.06),에코바이오
2024-03-20,사업보고서 (2023.12),에코바이오
2024-03-20,감사보고서제출              ,에코바이오
2024-03-13,주주총회소집공고,에코바이오
2024-03-13,의결권대리행사권유참고서류,에코바이오
2024-03-12,주주총회소집결의              ,에코바이오
2024-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에코바이오
2024-03-06,신규시설투자등(자율공시)              ,에코바이오
2024-02-08,최대주주변경              ,에코바이오
2024-01-22,단일판매ㆍ공급계약체결(자율공시),에코바이오
2024-01-17,[기재정정]전환청구권행사,에코바이오
2023-12-15,주주명부폐쇄기간또는기준일설정,에코바이오
2023-12-06,본점소재지변경,에코바이오
2023-10-25,[기재정정]신규시설투자등,에코바이오
2023-09-15,전환청구권행사,에코바이오
2023-09-13,전환청구권행사,에코바이오
2023-07-17,[기재정정]전환청구권행사,에코바이오
2023-07-13,[기재정정]사업보고서 (2022.12),에코바이오
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,농업회사법인토탈아그로
2023-06-14,[기재정정]주식등의대량보유상황보고서(일반),송효순
2023-06-08,주식등의대량보유상황보고서(약식),수성자산운용
2023-06-07,전환사채(해외전환사채포함)발행후만기전사채취득,에코바이오
2023-06-05,전환사채(해외전환사채포함)발행후만기전사채취득,에코바이오
2023-05-25,전환청구권행사,에코바이오
2023-05-15,분기보고서 (2023.03),에코바이오
2023-03-31,정기주주총회결과,에코바이오
2023-03-23,감사보고서제출,에코바이오
2023-03-16,[기재정정]주주총회소집공고,에코바이오
2023-03-16,의결권대리행사권유참고서류,에코바이오
2023-03-16,주주총회집중일개최사유신고,에코바이오
2023-03-16,주주총회소집결의,에코바이오
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,에코바이오
2023-02-08,[기재정정]단일판매ㆍ공급계약체결,에코바이오
2022-12-12,주주명부폐쇄기간또는기준일설정,에코바이오
2022-12-05,전환가액의조정,에코바이오
2022-11-14,분기보고서 (2022.09),에코바이오
2022-09-30,[기재정정]반기보고서 (2022.06),에코바이오
2022-09-30,[기재정정]사업보고서 (2021.12),에코바이오
2022-08-11,[기재정정]단일판매ㆍ공급계약체결,에코바이오
2022-06-15,[기재정정]전환청구권행사,에코바이오
2022-05-13,분기보고서 (2022.03),에코바이오
2022-03-31,정기주주총회결과,에코바이오
2022-03-24,[첨부정정]감사보고서제출,에코바이오
2022-03-18,[기재정정]의결권대리행사권유참고서류,에코바이오
2022-03-18,[기재정정]주주총회소집공고,에코바이오
2022-03-16,주식등의대량보유상황보고서(일반),송효순
2022-03-16,[기재정정]주주총회집중일개최사유신고,에코바이오
2022-03-16,주주총회소집결의,에코바이오
2022-03-11,주식등의대량보유상황보고서(약식),수성자산운용
2022-03-04,전환가액의조정,에코바이오
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,에코바이오
2021-12-10,주주명부폐쇄기간또는기준일설정,에코바이오
2021-12-06,전환가액의조정,에코바이오
2021-11-12,[기재정정]분기보고서 (2021.09),에코바이오
2021-09-10,[기재정정]단일판매ㆍ공급계약체결,에코바이오
2021-08-12,반기보고서 (2021.06),에코바이오
2021-08-03,주식등의대량보유상황보고서(일반),송효순
2021-06-04,증권발행결과(자율공시),에코바이오
2021-06-02,주요사항보고서(전환사채권발행결정),에코바이오
2021-05-17,분기보고서 (2021.03),에코바이오
2021-04-26,[기재정정]단일판매ㆍ공급계약체결,에코바이오
2021-04-20,단일판매ㆍ공급계약체결(자율공시),에코바이오
2021-04-19,[기재정정]사업보고서 (2020.12),에코바이오
2021-04-01,단일판매ㆍ공급계약체결,에코바이오
2021-03-31,정기주주총회결과,에코바이오
2021-03-26,단일판매ㆍ공급계약체결,에코바이오
2021-03-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,에코바이오
2021-03-22,감사보고서제출,에코바이오
2021-03-16,주주총회소집공고,에코바이오
2021-03-16,주주총회소집결의,에코바이오
2021-03-16,주주총회집중일개최사유신고,에코바이오
2021-03-16,의결권대리행사권유참고서류,에코바이오
