날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),오리엔탈정공
2024-08-14,반기보고서 (2024.06),오리엔탈정공
2024-05-28,[기재정정]단일판매ㆍ공급계약체결              ,오리엔탈정공
2024-05-13,분기보고서 (2024.03),오리엔탈정공
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리엔탈정공
2024-03-26,정기주주총회결과              ,오리엔탈정공
2024-03-12,사업보고서 (2023.12),오리엔탈정공
2024-03-08,주주총회소집공고,오리엔탈정공
2024-03-08,주주총회소집결의              ,오리엔탈정공
2024-03-06,감사보고서제출              ,오리엔탈정공
2024-02-14,현금ㆍ현물배당결정              ,오리엔탈정공
2024-02-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,오리엔탈정공
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,박종훈
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,황두상
2023-12-14,주주명부폐쇄기간또는기준일설정,오리엔탈정공
2023-11-14,분기보고서 (2023.09),오리엔탈정공
2023-08-11,반기보고서 (2023.06),오리엔탈정공
2023-05-15,분기보고서 (2023.03),오리엔탈정공
2023-03-28,정기주주총회결과,오리엔탈정공
2023-03-20,사업보고서 (2022.12),오리엔탈정공
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2023-03-13,감사보고서제출,오리엔탈정공
2023-03-10,주주총회소집공고,오리엔탈정공
2023-03-10,주주총회소집결의,오리엔탈정공
2023-02-22,현금ㆍ현물배당결정,오리엔탈정공
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,오리엔탈정공
2022-12-16,주주명부폐쇄기간또는기준일설정,오리엔탈정공
2022-11-10,분기보고서 (2022.09),오리엔탈정공
2022-10-20,[기재정정]타인에대한담보제공결정,오리엔탈정공
2022-10-20,[기재정정]타인에대한채무보증결정,오리엔탈정공
2022-10-11,타인에대한담보제공결정,오리엔탈정공
2022-08-16,반기보고서 (2022.06),오리엔탈정공
2022-06-21,임원ㆍ주요주주특정증권등소유상황보고서,진식이
2022-05-24,주식등의대량보유상황보고서(일반),오리엔탈검사개발
2022-05-17,임원ㆍ주요주주특정증권등소유상황보고서,정문영
2022-05-16,분기보고서 (2022.03),오리엔탈정공
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리엔탈정공
2022-03-29,정기주주총회결과,오리엔탈정공
2022-03-21,사업보고서 (2021.12),오리엔탈정공
2022-03-16,감사보고서제출,오리엔탈정공
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2022-03-14,주주총회소집공고,오리엔탈정공
2022-03-14,주주총회소집결의,오리엔탈정공
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,서준원
