날짜,공시_제목,공시자
2024-10-31,주식등의대량보유상황보고서(약식),메이플투자파트너스
2024-10-31,증권발행결과(자율공시)              ,캐리소프트
2024-10-31,주식등의대량보유상황보고서(일반),폴앤어스
2024-10-24,소액공모실적보고서,캐리소프트
2024-10-24,증권발행결과(자율공시)              ,캐리소프트
2024-10-23,[기재정정]주요사항보고서(유상증자결정),캐리소프트
2024-10-22,유상증자또는주식관련사채등의청약결과(자율공시)              ,캐리소프트
2024-10-18,[기재정정]주요사항보고서(유상증자결정),캐리소프트
2024-10-18,소액공모공시서류(지분증권),캐리소프트
2024-10-18,유상증자최종발행가액확정              ,캐리소프트
2024-08-14,반기보고서 (2024.06),캐리소프트
2024-05-23,타인에대한담보제공결정              ,캐리소프트
2024-05-16,분기보고서 (2024.03),캐리소프트
2024-03-29,정기주주총회결과              ,캐리소프트
2024-03-21,감사보고서제출              ,캐리소프트
2024-03-21,사업보고서 (2023.12),캐리소프트
2024-03-15,주주총회소집공고,캐리소프트
2024-03-14,주주총회집중일개최사유신고              ,캐리소프트
2024-03-14,주주총회소집결의              ,캐리소프트
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,캐리소프트
2023-12-20,주요사항보고서(자기주식처분결정),캐리소프트
2023-12-20,단기차입금증가결정,캐리소프트
2023-12-15,주주명부폐쇄기간또는기준일설정,캐리소프트
2023-11-28,[기재정정]주식매수선택권부여에관한신고,캐리소프트
2023-11-14,분기보고서 (2023.09),캐리소프트
2023-08-11,반기보고서 (2023.06),캐리소프트
2023-05-15,분기보고서 (2023.03),캐리소프트
2023-03-30,정기주주총회결과,캐리소프트
2023-03-22,감사보고서제출,캐리소프트
2023-03-22,사업보고서 (2022.12),캐리소프트
2023-03-15,주주총회소집공고,캐리소프트
2023-03-15,주주총회집중일개최사유신고,캐리소프트
2023-03-15,주주총회소집결의,캐리소프트
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,캐리소프트
2022-12-19,주주명부폐쇄기간또는기준일설정,캐리소프트
2022-11-14,분기보고서 (2022.09),캐리소프트
2022-10-28,임원ㆍ주요주주특정증권등소유상황보고서,김남식
2022-09-26,임원ㆍ주요주주특정증권등소유상황보고서,정호원
2022-09-20,임시주주총회결과,캐리소프트
2022-09-06,[기재정정]주주총회소집공고,캐리소프트
2022-09-05,주주총회소집결의,캐리소프트
2022-08-16,[기재정정]반기보고서 (2022.06),캐리소프트
2022-08-10,[기재정정]주주명부폐쇄기간또는기준일설정,캐리소프트
2022-05-16,[기재정정]분기보고서 (2022.03),캐리소프트
2022-03-31,정기주주총회결과,캐리소프트
2022-03-23,사업보고서 (2021.12),캐리소프트
2022-03-23,감사보고서제출,캐리소프트
2022-03-16,주주총회소집공고,캐리소프트
2022-03-16,주주총회집중일개최사유신고,캐리소프트
2022-03-16,주주총회소집결의,캐리소프트
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,권원숙
2022-02-24,주식등의대량보유상황보고서(일반),박창신
2022-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,캐리소프트
2022-01-10,기업설명회(IR)개최,캐리소프트
2021-12-14,주주명부폐쇄기간또는기준일설정,캐리소프트
2021-11-29,분기보고서 (2021.09),캐리소프트
2021-08-30,반기보고서 (2021.06),캐리소프트
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,이성인
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,김남식
2021-07-08,임원ㆍ주요주주특정증권등소유상황보고서,이성인
2021-06-21,[기재정정]주식매수선택권행사,캐리소프트
2021-06-16,임원ㆍ주요주주특정증권등소유상황보고서,이성인
2021-06-15,주식등의대량보유상황보고서(일반),박창신
2021-06-15,임원ㆍ주요주주특정증권등소유상황보고서,김남식
2021-06-04,[기재정정]사업보고서 (2020.12),캐리소프트
2021-05-28,분기보고서 (2021.03),캐리소프트
2021-05-26,임원ㆍ주요주주특정증권등소유상황보고서,DSC인베스트먼트
2021-05-24,주식등의대량보유상황보고서(약식),DSC인베스트먼트
2021-04-29,조회공시요구(현저한시황변동)에대한답변(중요정보없음),캐리소프트
2021-04-28,조회공시요구(현저한시황변동),코스닥시장본부
2021-03-31,정기주주총회결과,캐리소프트
2021-03-23,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,캐리소프트
2021-03-23,[기재정정]주주총회소집공고,캐리소프트
2021-03-23,감사보고서제출,캐리소프트
2021-03-16,주주총회집중일개최사유신고,캐리소프트
2021-02-26,주주총회소집결의,캐리소프트
2021-02-19,감사전재무제표기한내미제출신고서(증선위미제출시),캐리소프트
2020-12-21,주주명부폐쇄기간또는기준일설정,캐리소프트
2020-11-27,분기보고서 (2020.09),캐리소프트
2020-10-29,소송등의판결ㆍ결정(일정금액이상의청구),캐리소프트
