날짜,공시_제목,공시자
2024-10-24,[기재정정]불성실공시법인지정예고              ,유가증권시장본부
2024-10-24,[기재정정]단기차입금증가결정              ,대원화성
2024-08-14,반기보고서 (2024.06),대원화성
2024-05-16,분기보고서 (2024.03),대원화성
2024-03-29,정기주주총회결과              ,대원화성
2024-03-21,사업보고서 (2023.12),대원화성
2024-03-21,[기재정정]주주총회소집공고,대원화성
2024-03-21,감사보고서제출              ,대원화성
2024-02-19,주주총회집중일개최사유신고              ,대원화성
2024-02-19,주주총회소집결의              ,대원화성
2023-12-28,주요사항보고서(영업정지),대원화성
2023-11-14,분기보고서 (2023.09),대원화성
2023-08-14,반기보고서 (2023.06),대원화성
2023-05-15,분기보고서 (2023.03),대원화성
2023-03-24,정기주주총회결과,대원화성
2023-03-16,사업보고서 (2022.12),대원화성
2023-03-16,[기재정정]주주총회소집공고,대원화성
2023-03-16,주주총회소집공고,대원화성
2023-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대원화성
2023-03-16,감사보고서제출,대원화성
2023-03-15,주주총회집중일개최사유신고,대원화성
2023-02-20,주주총회소집결의,대원화성
2022-11-14,분기보고서 (2022.09),대원화성
2022-08-16,반기보고서 (2022.06),대원화성
2022-08-16,[기재정정]사업보고서 (2021.12),대원화성
2022-05-16,분기보고서 (2022.03),대원화성
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대원화성
2022-03-25,정기주주총회결과,대원화성
2022-03-17,[기재정정]주주총회소집공고,대원화성
2022-03-17,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대원화성
2022-03-17,감사보고서제출,대원화성
2022-02-21,주주총회소집결의,대원화성
2022-02-21,주주총회집중일개최사유신고,대원화성
2021-11-24,신탁계약해지결과보고서,대원화성
2021-11-24,주요사항보고서(자기주식취득신탁계약해지결정),대원화성
2021-11-15,분기보고서 (2021.09),대원화성
2021-08-20,투자판단관련주요경영사항,대원화성
2021-08-17,반기보고서 (2021.06),대원화성
2021-05-17,분기보고서 (2021.03),대원화성
2021-05-07,[기재정정]사업보고서 (2020.12),대원화성
2021-05-07,[기재정정]감사보고서제출,대원화성
2021-05-06,[기재정정]사업보고서 (2019.12),대원화성
2021-05-06,[기재정정]사업보고서 (2018.12),대원화성
2021-05-06,[기재정정]감사보고서제출,대원화성
2021-05-06,[기재정정]감사보고서제출,대원화성
2021-04-12,신탁계약해지결과보고서,대원화성
2021-04-12,주요사항보고서(자기주식취득신탁계약해지결정),대원화성
2021-03-26,정기주주총회결과,대원화성
2021-03-18,[기재정정]주주총회소집공고,대원화성
2021-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대원화성
2021-02-24,신탁계약에의한취득상황보고서,대원화성
2021-02-24,주식등의대량보유상황보고서(일반),강수창
2021-02-16,주주총회소집결의,대원화성
2021-02-16,주주총회집중일개최사유신고,대원화성
2021-02-16,현금ㆍ현물배당결정,대원화성
2021-02-04,투자판단관련주요경영사항(특허권 취득(무봉제형 시트 제조 방법)),대원화성
2021-01-15,주식등의대량보유상황보고서(일반),강수창
2020-11-25,주요사항보고서(자기주식취득신탁계약체결결정),대원화성
2020-11-16,분기보고서 (2020.09),대원화성
2020-08-14,반기보고서 (2020.06),대원화성
2020-08-03,주식등의대량보유상황보고서(약식),김병욱
2020-07-16,신탁계약에의한취득상황보고서,대원화성
2020-05-15,분기보고서 (2020.03),대원화성
2020-04-13,주요사항보고서(자기주식취득신탁계약체결결정),대원화성
2020-03-27,정기주주총회결과,대원화성
2020-03-19,[기재정정]주주총회소집공고,대원화성
2020-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대원화성
2020-02-19,현금ㆍ현물배당결정,대원화성
2020-02-19,주주총회집중일개최사유신고,대원화성
2020-02-19,주주총회소집결의,대원화성
2019-11-14,분기보고서 (2019.09),대원화성
2019-08-14,반기보고서 (2019.06),대원화성
2019-06-25,단기차입금증가결정,대원화성
2019-05-15,분기보고서 (2019.03),대원화성
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대원화성
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대원화성
2019-03-22,정기주주총회결과,대원화성
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대원화성
2019-03-14,[기재정정]주주총회소집공고,대원화성
2019-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대원화성
2019-02-18,주주총회집중일개최사유신고,대원화성
2019-02-18,주주총회소집결의,대원화성
