날짜,공시_제목,공시자
2024-09-24,주요사항보고서(소송등의제기),래몽래인
2024-09-19,소송등의판결ㆍ결정              ,래몽래인
2024-09-19,주주명부폐쇄기간또는기준일설정              ,래몽래인
2024-09-19,주주총회소집결의              (임시주주총회),래몽래인
2024-08-22,주식등의대량보유상황보고서(일반),박인규
2024-08-22,주식등의대량보유상황보고서(일반),아티스트유나이티드
2024-08-14,반기보고서 (2024.06),래몽래인
2024-07-26,임원ㆍ주요주주특정증권등소유상황보고서,위지윅스튜디오
2024-07-26,주식등의대량보유상황보고서(일반),위지윅스튜디오
2024-07-26,주식등의대량보유상황보고서(일반),박인규
2024-07-26,주식등의대량보유상황보고서(일반),아티스트유나이티드
2024-07-18,주식등의대량보유상황보고서(일반),김동래
2024-07-15,소송등의제기ㆍ신청(경영권분쟁소송)              (회계장부 등 열람 및 등사 가처분),래몽래인
2024-07-09,주식등의대량보유상황보고서(일반),김동래
2024-07-04,주요사항보고서(소송등의제기),래몽래인
2024-06-18,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회소집허가),래몽래인
2024-06-17,주요사항보고서(소송등의제기),래몽래인
2024-05-17,단일판매ㆍ공급계약체결              ,래몽래인
2024-05-14,분기보고서 (2024.03),래몽래인
2024-04-30,주식등의대량보유상황보고서(일반),김동래
2024-04-17,주식등의대량보유상황보고서(일반),김동래
2024-04-17,주식등의대량보유상황보고서(일반),김동래
2024-04-05,주식등의대량보유상황보고서(일반),김동래
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,래몽래인
2024-03-28,정기주주총회결과              ,래몽래인
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,아티스트유나이티드
2024-03-27,주식등의대량보유상황보고서(일반),아티스트유나이티드
2024-03-27,주식등의대량보유상황보고서(일반),위지윅스튜디오
2024-03-20,증권발행결과(자율공시)              ,래몽래인
2024-03-20,최대주주변경              ,래몽래인
2024-03-20,사업보고서 (2023.12),래몽래인
2024-03-18,감사보고서제출              ,래몽래인
2024-03-13,의결권대리행사권유참고서류,래몽래인
2024-03-13,주주총회소집공고,래몽래인
2024-03-13,주주총회소집결의              ,래몽래인
2024-03-12,주요사항보고서(유상증자결정),래몽래인
2024-01-26,매출액또는손익구조30%(대규모법인은15%)이상변동,래몽래인
2024-01-25,임원ㆍ주요주주특정증권등소유상황보고서,위지윅스튜디오
2024-01-25,주식등의대량보유상황보고서(일반),위지윅스튜디오
2024-01-23,최대주주변경,래몽래인
2024-01-23,주식등의대량보유상황보고서(일반),김동래
