날짜,공시_제목,공시자
2024-11-06,금전대여결정              ,아난티
2024-11-06,주요사항보고서(자기주식취득결정),아난티
2024-08-14,반기보고서 (2024.06),아난티
2024-07-22,[기재정정]주식등의대량보유상황보고서(약식),르네상스자산운용
2024-07-18,증권발행결과(자율공시)              ,아난티
2024-07-16,주요사항보고서(전환사채권발행결정),아난티
2024-07-11,"풍문또는보도에대한해명(미확정)              (아난티, 500억원 규모 CB 발행 추진)",아난티
2024-06-21,타인에대한채무보증결정              ,아난티
2024-05-16,주식소각결정              ,아난티
2024-05-14,분기보고서 (2024.03),아난티
2024-05-08,자기주식취득결과보고서,아난티
2024-04-29,전환사채(해외전환사채포함)발행후만기전사채취득              ,아난티
2024-04-23,타인에대한채무보증결정              ,아난티
2024-04-22,회계처리기준위반행위로인한검찰기소              ,아난티
2024-04-22,주권매매거래정지              (회계처리 기준위반),코스닥시장본부
2024-04-11,풍문또는보도에대한해명(미확정)              ,아난티
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아난티
2024-03-28,주요사항보고서(자기주식취득결정),아난티
2024-03-28,정기주주총회결과              ,아난티
2024-03-20,사업보고서 (2023.12),아난티
2024-03-19,의결권대리행사권유참고서류,박장호
2024-03-13,의결권대리행사권유참고서류,아난티
2024-03-13,주주총회소집공고,아난티
2024-03-13,주주총회소집결의              ,아난티
2024-03-12,감사보고서제출              ,아난티
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,아난티
2024-01-29,전환사채(해외전환사채포함)발행후만기전사채취득,아난티
2023-12-22,전환사채(해외전환사채포함)발행후만기전사채취득,아난티
2023-12-15,주주명부폐쇄기간또는기준일설정,아난티
2023-12-14,주식소각결정,아난티
2023-12-13,자기주식취득결과보고서,아난티
2023-11-16,주요사항보고서(자기주식취득결정),아난티
2023-11-13,분기보고서 (2023.09),아난티
2023-08-14,[기재정정]반기보고서 (2023.06),아난티
2023-08-11,전환청구권행사,아난티
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),아난티
2023-05-15,분기보고서 (2023.03),아난티
2023-05-15,"기타경영사항(자율공시)(자기사채 (제4회차, 제5회차 전환사채) 180억원 소각결정)",아난티
2023-04-28,전환사채(해외전환사채포함)발행후만기전사채취득,아난티
2023-04-28,소속부변경,코스닥시장본부
2023-03-31,주권매매거래정지(회계처리 기준위반),코스닥시장본부
2023-03-31,회계처리기준위반행위로인한검찰기소,아난티
2023-03-29,정기주주총회결과,아난티
2023-03-21,사업보고서 (2022.12),아난티
2023-03-17,[첨부정정]감사보고서제출,아난티
2023-03-14,[기재정정]의결권대리행사권유참고서류,아난티
2023-03-14,주주총회소집공고,아난티
2023-03-14,주주총회소집결의,아난티
2023-02-16,연결재무제표기준영업(잠정)실적(공정공시),아난티
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,아난티
2023-02-13,전환청구권행사,아난티
2022-12-22,전환가액의조정,아난티
2022-12-22,전환사채(해외전환사채포함)발행후만기전사채취득,아난티
2022-12-21,[기재정정]벌금등의부과,아난티
2022-12-08,주주명부폐쇄기간또는기준일설정,아난티
2022-11-14,분기보고서 (2022.09),아난티
2022-11-08,연결재무제표기준영업(잠정)실적(공정공시),아난티
2022-10-28,전환가액의조정,아난티
2022-09-22,전환가액의조정,아난티
2022-08-16,반기보고서 (2022.06),아난티
2022-07-28,전환가액의조정,아난티
2022-06-22,전환가액의조정,아난티
2022-06-17,타인에대한담보제공결정,아난티
2022-05-30,[기재정정]타인에대한담보제공결정,아난티
2022-05-16,분기보고서 (2022.03),아난티
2022-04-28,전환가액의조정,아난티
2022-04-26,연결재무제표기준영업(잠정)실적(공정공시),아난티
2022-04-08,타법인주식및출자증권취득결정(자율공시),아난티
2022-04-08,타법인주식및출자증권취득결정,아난티
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아난티
2022-03-29,정기주주총회결과,아난티
2022-03-24,[첨부정정]사업보고서 (2021.12),아난티
2022-03-16,감사보고서제출,아난티
2022-03-15,[기재정정]주주총회소집공고,아난티
2022-03-15,[기재정정]의결권대리행사권유참고서류,아난티
2022-03-15,[기재정정]주주총회소집결의,아난티
2022-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,아난티
2022-01-28,전환가액의조정,아난티
2021-12-16,주주명부폐쇄기간또는기준일설정,아난티
2021-11-15,파생상품거래손실발생,아난티
2021-11-15,분기보고서 (2021.09),아난티
2021-11-08,수시공시의무관련사항(공정공시)(제주도 묘산봉 관광단지 내 리조트 개발사업과 관련한 업무협약서(MOU) 체결),아난티
2021-11-03,임원ㆍ주요주주특정증권등소유상황보고서,"Rogers, JR. James Beeland"
2021-08-17,반기보고서 (2021.06),아난티
