날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),진양산업
2024-08-14,반기보고서 (2024.06),진양산업
2024-07-18,현금ㆍ현물배당결정              ,진양산업
2024-07-12,대표이사(대표집행임원)변경(안내공시)              ,진양산업
2024-07-10,임시주주총회결과              ,진양산업
2024-06-21,의결권대리행사권유참고서류,진양산업
2024-06-21,주주총회소집공고,진양산업
2024-06-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,진양산업
2024-05-27,주주명부폐쇄기간또는기준일설정              ,진양산업
2024-05-27,주주총회소집결의              ,진양산업
2024-05-16,분기보고서 (2024.03),진양산업
2024-04-24,유형자산취득결정              ,진양산업
2024-03-14,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진양산업
2024-03-14,정기주주총회결과              ,진양산업
2024-03-06,감사보고서제출              ,진양산업
2024-03-06,사업보고서 (2023.12),진양산업
2024-02-26,주주총회소집공고,진양산업
2024-02-21,주주총회소집결의              ,진양산업
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,진양산업
2024-01-26,현금ㆍ현물배당결정,진양산업
2024-01-25,[기재정정]유형자산취득결정,진양산업
2023-11-14,분기보고서 (2023.09),진양산업
2023-08-14,반기보고서 (2023.06),진양산업
2023-07-20,현금ㆍ현물배당결정,진양산업
2023-06-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,진양산업
2023-05-15,분기보고서 (2023.03),진양산업
2023-03-16,대표이사(대표집행임원)변경(안내공시),진양산업
2023-03-16,정기주주총회결과,진양산업
2023-03-08,감사보고서제출,진양산업
2023-03-08,사업보고서 (2022.12),진양산업
2023-02-22,의결권대리행사권유참고서류,진양산업
2023-02-22,주주총회소집공고,진양산업
2023-02-22,주주총회소집결의,진양산업
2023-01-27,현금ㆍ현물배당결정,진양산업
2022-11-14,분기보고서 (2022.09),진양산업
2022-08-16,반기보고서 (2022.06),진양산업
2022-07-21,현금ㆍ현물배당결정,진양산업
2022-07-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-06-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,진양산업
2022-05-16,분기보고서 (2022.03),진양산업
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-03-17,정기주주총회결과,진양산업
2022-03-08,사업보고서 (2021.12),진양산업
2022-03-08,감사보고서제출,진양산업
2022-02-24,[첨부정정]의결권대리행사권유참고서류,진양산업
2022-02-23,[기재정정]현금ㆍ현물배당결정,진양산업
2022-02-23,주주총회소집결의,진양산업
2022-02-23,주주총회소집공고,진양산업
2021-11-15,분기보고서 (2021.09),진양산업
2021-08-17,반기보고서 (2021.06),진양산업
2021-07-22,현금ㆍ현물배당결정,진양산업
2021-06-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,진양산업
2021-05-17,분기보고서 (2021.03),진양산업
2021-04-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-03-18,정기주주총회결과,진양산업
2021-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진양산업
2021-03-18,대표이사(대표집행임원)변경(안내공시),진양산업
2021-03-10,사업보고서 (2020.12),진양산업
2021-03-10,감사보고서제출,진양산업
2021-02-26,주주총회소집공고,진양산업
2021-02-24,[기재정정]현금ㆍ현물배당결정,진양산업
2021-02-24,주주총회소집결의,진양산업
2020-11-16,분기보고서 (2020.09),진양산업
2020-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2020-08-14,반기보고서 (2020.06),진양산업
2020-07-24,현금ㆍ현물배당결정,진양산업
2020-07-01,타법인주식및출자증권취득결정,진양산업
2020-06-15,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-06-15,최대주주등소유주식변동신고서,진양산업
2020-06-12,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,진양산업
2020-06-04,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-06-04,최대주주등소유주식변동신고서,진양산업
2020-06-02,최대주주등소유주식변동신고서,진양산업
2020-06-02,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-05-19,최대주주등소유주식변동신고서,진양산업
2020-05-19,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-05-18,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-05-18,최대주주등소유주식변동신고서,진양산업
2020-05-15,분기보고서 (2020.03),진양산업
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-05-14,최대주주등소유주식변동신고서,진양산업
2020-04-29,최대주주등소유주식변동신고서,진양산업
2020-04-29,주식등의대량보유상황보고서(일반),진양홀딩스
2020-04-28,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-03-30,사업보고서 (2019.12),진양산업
2020-03-25,최대주주등소유주식변동신고서,진양산업
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-03-23,최대주주등소유주식변동신고서,진양산업
2020-03-19,정기주주총회결과,진양산업
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,진양홀딩스
2020-03-17,최대주주등소유주식변동신고서,진양산업
2020-03-11,감사보고서제출,진양산업
2020-02-21,주주총회소집결의,진양산업
