날짜,공시_제목,공시자
2024-10-07,[기재정정]기타경영사항(자율공시)              ,HDC랩스
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2024-08-30,[기재정정]단일판매ㆍ공급계약체결              ,HDC랩스
2024-08-14,반기보고서 (2024.06),HDC랩스
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HDC랩스
2024-07-26,연결재무제표기준영업(잠정)실적(공정공시)              ,HDC랩스
2024-07-23,결산실적공시예고(안내공시)              ,HDC랩스
2024-07-23,단일판매ㆍ공급계약체결              ,HDC랩스
2024-06-28,[기재정정]단일판매ㆍ공급계약체결              ,HDC랩스
2024-06-04,[기재정정]최대주주등소유주식변동신고서              ,HDC랩스
2024-06-03,주식등의대량보유상황보고서(일반),정몽규
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HDC랩스
2024-05-31,기업지배구조보고서공시              (자율공시),HDC랩스
2024-05-30,[기재정정]단일판매ㆍ공급계약체결              ,HDC랩스
2024-05-16,분기보고서 (2024.03),HDC랩스
2024-04-26,연결재무제표기준영업(잠정)실적(공정공시)              ,HDC랩스
2024-04-19,[기재정정]단일판매ㆍ공급계약체결              ,HDC랩스
2024-04-18,결산실적공시예고(안내공시)              ,HDC랩스
2024-04-03,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HDC랩스
2024-03-28,정기주주총회결과              ,HDC랩스
2024-03-20,사업보고서 (2023.12),HDC랩스
2024-03-20,감사보고서제출              ,HDC랩스
2024-03-08,현금ㆍ현물배당결정              ,HDC랩스
2024-03-08,주주총회소집결의              ,HDC랩스
2024-03-08,주주총회소집공고,HDC랩스
2024-03-04,주식등의대량보유상황보고서(일반),정몽규
2024-03-04,최대주주등소유주식변동신고서              ,HDC랩스
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2024-02-21,최대주주등소유주식변동신고서              ,HDC랩스
2024-02-21,주식등의대량보유상황보고서(일반),정몽규
2024-02-13,연결재무제표기준영업실적등에대한전망(공정공시)              ,HDC랩스
2024-02-13,연결재무제표기준영업(잠정)실적(공정공시)              ,HDC랩스
2024-02-05,최대주주등소유주식변동신고서              ,HDC랩스
2024-02-05,주식등의대량보유상황보고서(일반),정몽규
2024-02-05,결산실적공시예고(안내공시)              ,HDC랩스
2024-01-31,최대주주등소유주식변동신고서,HDC랩스
2024-01-22,임원ㆍ주요주주특정증권등소유상황보고서,박종민
2023-12-06,단일판매ㆍ공급계약체결,HDC랩스
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2023-11-10,분기보고서 (2023.09),HDC랩스
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2023-08-11,반기보고서 (2023.06),HDC랩스
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HDC랩스
2023-06-22,단일판매ㆍ공급계약체결,HDC랩스
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HDC랩스
2023-05-12,분기보고서 (2023.03),HDC랩스
2023-03-24,정기주주총회결과,HDC랩스
2023-03-17,[기재정정]금전대여결정,HDC랩스
2023-03-16,감사보고서제출,HDC랩스
2023-03-16,사업보고서 (2022.12),HDC랩스
2023-03-09,주주총회집중일개최사유신고,HDC랩스
2023-03-09,주주총회소집결의,HDC랩스
2023-03-09,주주총회소집공고,HDC랩스
2023-03-09,현금ㆍ현물배당결정,HDC랩스
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,HDC랩스
2022-12-29,단일판매ㆍ공급계약체결,HDC랩스
2022-12-22,단일판매ㆍ공급계약체결,HDC랩스
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2022-11-29,단일판매ㆍ공급계약체결,HDC랩스
2022-11-11,분기보고서 (2022.09),HDC랩스
2022-10-26,특수관계인에대한자금대여,HDC랩스
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HDC랩스
2022-08-12,반기보고서 (2022.06),HDC랩스
2022-08-05,단일판매ㆍ공급계약체결,HDC랩스
2022-08-04,[기재정정]사업보고서 (2021.12),HDC랩스
