날짜,공시_제목,공시자
2024-12-12,주식등의대량보유상황보고서(일반),나우주
2024-12-11,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,엘엠에스
2024-12-11,주주명부폐쇄기간또는기준일설정              ,엘엠에스
2024-11-14,분기보고서 (2024.09),엘엠에스
2024-10-22,주식등의대량보유상황보고서(일반),나우주
2024-09-05,주식등의대량보유상황보고서(일반),나우주
2024-08-20,주식등의대량보유상황보고서(일반),나우주
2024-08-14,반기보고서 (2024.06),엘엠에스
2024-05-13,분기보고서 (2024.03),엘엠에스
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-29,[기재정정]현금ㆍ현물배당결정              ,엘엠에스
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘엠에스
2024-03-29,정기주주총회결과              ,엘엠에스
2024-03-21,사업보고서 (2023.12),엘엠에스
2024-03-21,감사보고서제출              ,엘엠에스
2024-03-13,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-03-08,주주총회소집공고,엘엠에스
2024-03-08,의결권대리행사권유참고서류,엘엠에스
2024-02-27,주주총회소집결의              ,엘엠에스
2024-02-27,주주총회집중일개최사유신고              ,엘엠에스
2024-02-16,불성실공시법인지정예고              (공시불이행),코스닥시장본부
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엘엠에스
2024-01-22,소송등의판결ㆍ결정(일정금액이상의청구),엘엠에스
2024-01-08,기타경영사항(자율공시)(물품대금 청구소송 1심 판결에 대한 항소),엘엠에스
2023-12-29,소송등의판결ㆍ결정(일정금액이상의청구),엘엠에스
2023-12-29,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구),엘엠에스
2023-12-26,임원ㆍ주요주주특정증권등소유상황보고서,이우영
2023-12-26,주식등의대량보유상황보고서(일반),나우주
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,엘엠에스
2023-12-13,주주명부폐쇄기간또는기준일설정,엘엠에스
2023-11-14,분기보고서 (2023.09),엘엠에스
2023-08-14,반기보고서 (2023.06),엘엠에스
2023-05-15,분기보고서 (2023.03),엘엠에스
2023-04-10,대표이사변경,엘엠에스
2023-04-04,[기재정정]현금ㆍ현물배당결정,엘엠에스
2023-03-31,정기주주총회결과,엘엠에스
