날짜,공시_제목,공시자
2024-10-28,단일판매ㆍ공급계약체결              ,DS단석
2024-08-14,반기보고서 (2024.06),DS단석
2024-08-09,최대주주등소유주식변동신고서              ,DS단석
2024-07-17,기타안내사항(안내공시)              ,DS단석
2024-07-16,생산중단              ,DS단석
2024-07-12,지속가능경영보고서등관련사항(자율공시)              ,DS단석
2024-07-05,임원ㆍ주요주주특정증권등소유상황보고서,스톤브릿지에코제1호사모투자
2024-07-03,주식등의대량보유상황보고서(일반),스톤브릿지에코제1호사모투자
2024-06-19,기타안내사항(안내공시)              ,DS단석
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,스톤브릿지에코제1호사모투자
2024-05-31,기업지배구조보고서공시              ,DS단석
2024-05-29,주식등의대량보유상황보고서(일반),스톤브릿지에코제1호사모투자
2024-05-16,분기보고서 (2024.03),DS단석
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,스톤브릿지에코제1호사모투자
2024-04-03,주식등의대량보유상황보고서(일반),스톤브릿지에코제1호사모투자
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,DS단석
2024-03-28,정기주주총회결과              ,DS단석
2024-03-20,사업보고서 (2023.12),DS단석
2024-03-20,감사보고서제출              ,DS단석
2024-03-19,기타안내사항(안내공시)              ,DS단석
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,DS단석
2024-03-12,주주총회소집결의              ,DS단석
2024-03-12,주주총회소집공고,DS단석
2023-12-28,주식등의대량보유상황보고서(약식),디에스자산운용
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,스톤브릿지에코제1호사모투자
2023-12-22,주식등의대량보유상황보고서(일반),스톤브릿지에코제1호사모투자
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,한승욱
2023-12-22,주식등의대량보유상황보고서(일반),한승욱
2023-12-22,최대주주등소유주식변동신고서,DS단석
2023-12-19,증권발행실적보고서,DS단석
2023-12-13,[기재정정]투자설명서,DS단석
2023-12-13,[발행조건확정]증권신고서(지분증권),DS단석
2023-03-31,감사보고서 (2022.12),회계법인리안
2023-03-31,연결감사보고서 (2022.12),회계법인리안
2022-05-02,연결감사보고서 (2021.12),대현회계법인
2022-04-01,감사보고서 (2021.12),대현회계법인
2021-05-11,[기재정정]연결감사보고서 (2020.12),대현회계법인
2021-03-31,감사보고서 (2020.12),대현회계법인
2020-04-29,연결감사보고서 (2019.12),대현회계법인
2020-03-30,감사보고서 (2019.12),대현회계법인
2019-04-29,연결감사보고서 (2018.12),삼영회계법인
2019-04-12,감사보고서 (2018.12),삼영회계법인
