날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),동신건설
2024-11-07,[기재정정]단일판매ㆍ공급계약체결              ,동신건설
2024-08-23,단일판매ㆍ공급계약체결              ,동신건설
2024-08-14,반기보고서 (2024.06),동신건설
2024-07-15,단일판매ㆍ공급계약체결              ,동신건설
2024-05-16,분기보고서 (2024.03),동신건설
2024-03-28,정기주주총회결과              ,동신건설
2024-03-19,사업보고서 (2023.12),동신건설
2024-03-19,감사보고서제출              ,동신건설
2024-03-12,주주총회소집공고,동신건설
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동              ,동신건설
2024-02-21,주주총회소집결의              ,동신건설
2024-02-21,현금ㆍ현물배당결정              ,동신건설
2024-01-29,[기재정정]단일판매ㆍ공급계약체결,동신건설
2024-01-03,단일판매ㆍ공급계약체결,동신건설
2023-12-20,단일판매ㆍ공급계약체결,동신건설
2023-12-14,[기재정정]단일판매ㆍ공급계약체결,동신건설
2023-11-14,[기재정정]분기보고서 (2023.09),동신건설
2023-10-27,[기재정정]단일판매ㆍ공급계약체결,동신건설
2023-09-27,[기재정정]단일판매ㆍ공급계약체결,동신건설
2023-08-10,반기보고서 (2023.06),동신건설
2023-05-12,분기보고서 (2023.03),동신건설
2023-03-28,[기재정정]단일판매ㆍ공급계약체결,동신건설
2023-03-27,[기재정정]주주총회소집결의,동신건설
2023-03-27,정기주주총회결과,동신건설
2023-03-17,사업보고서 (2022.12),동신건설
2023-03-17,감사보고서제출,동신건설
2023-03-17,주주총회소집공고,동신건설
2023-02-22,현금ㆍ현물배당결정,동신건설
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,동신건설
2022-12-30,[기재정정]단일판매ㆍ공급계약체결,동신건설
2022-12-28,단일판매ㆍ공급계약체결,동신건설
2022-12-26,[기재정정]타법인주식및출자증권처분결정(자율공시),동신건설
2022-11-14,분기보고서 (2022.09),동신건설
2022-10-20,조회공시요구(현저한시황변동)에대한답변(중요정보없음),동신건설
2022-10-19,조회공시요구(현저한시황변동),코스닥시장본부
2022-08-16,반기보고서 (2022.06),동신건설
2022-07-12,[기재정정]단일판매ㆍ공급계약체결,동신건설
2022-06-02,단일판매ㆍ공급계약체결,동신건설
2022-05-13,분기보고서 (2022.03),동신건설
2022-04-26,[기재정정]단일판매ㆍ공급계약체결,동신건설
2022-03-28,정기주주총회결과,동신건설
2022-03-18,사업보고서 (2021.12),동신건설
2022-03-18,감사보고서제출,동신건설
2022-03-16,[기재정정]주주총회소집공고,동신건설
2022-02-23,현금ㆍ현물배당결정,동신건설
2022-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,동신건설
2022-02-23,주주총회소집결의,동신건설
2022-02-11,[기재정정]단일판매ㆍ공급계약체결,동신건설
2021-11-19,[기재정정]단일판매ㆍ공급계약체결,동신건설
2021-11-15,분기보고서 (2021.09),동신건설
2021-08-17,반기보고서 (2021.06),동신건설
2021-06-29,[기재정정]단일판매ㆍ공급계약체결,동신건설
2021-05-17,분기보고서 (2021.03),동신건설
2021-04-16,[기재정정]단일판매ㆍ공급계약체결,동신건설
2021-04-13,주식등의대량보유상황보고서(일반),김근한
2021-03-26,정기주주총회결과,동신건설
2021-03-26,[기재정정]사업보고서 (2020.12),동신건설
2021-03-26,[첨부정정]감사보고서제출,동신건설
2021-03-11,주주총회소집공고,동신건설
2021-03-11,주주총회집중일개최사유신고,동신건설
2021-02-23,현금ㆍ현물배당결정,동신건설
2021-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,동신건설
2021-02-23,주주총회소집결의,동신건설
2021-01-26,주식등의대량보유상황보고서(일반),김근한
2020-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김청한
2020-12-28,주식등의대량보유상황보고서(일반),김근한
2020-12-02,[기재정정]단일판매ㆍ공급계약체결,동신건설
2020-11-16,분기보고서 (2020.09),동신건설
2020-08-14,반기보고서 (2020.06),동신건설
2020-05-18,[기재정정]분기보고서 (2020.03),동신건설
2020-03-30,사업보고서 (2019.12),동신건설
2020-03-27,정기주주총회결과,동신건설
2020-03-19,감사보고서제출,동신건설
2020-03-13,주주총회소집공고,동신건설
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,동신건설
2020-02-26,주주총회소집결의,동신건설
2019-12-03,주권매매거래정지(단일판매공급계약),코스닥시장본부
2019-11-14,분기보고서 (2019.09),동신건설
2019-08-14,반기보고서 (2019.06),동신건설
2019-05-15,분기보고서 (2019.03),동신건설
2019-04-30,소속부변경,코스닥시장본부
2019-04-01,사업보고서 (2018.12),동신건설
2019-03-28,정기주주총회결과,동신건설
2019-03-19,감사보고서제출,동신건설
2019-03-13,주주총회소집공고,동신건설
2019-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,동신건설
2019-02-26,현금ㆍ현물배당결정,동신건설
2019-02-26,주주총회소집결의,동신건설
