날짜,공시_제목,공시자
2024-05-10,신탁계약해지결과보고서,현대엘리베이터
2024-05-08,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-05-07,주요사항보고서(자기주식취득신탁계약해지결정),현대엘리베이터
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-04-16,주식등의대량보유상황보고서(일반),SchindlerHoldingAG
2024-04-12,주식등의대량보유상황보고서(일반),현대홀딩스컴퍼니
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-03-29,주식등의대량보유상황보고서(일반),현대홀딩스컴퍼니
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대엘리베이터
2024-03-28,정기주주총회결과              ,현대엘리베이터
2024-03-26,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-03-26,신탁계약해지결과보고서,현대엘리베이터
2024-03-21,주요사항보고서(자기주식취득신탁계약해지결정),현대엘리베이터
2024-03-20,사업보고서 (2023.12),현대엘리베이터
2024-03-20,감사보고서제출              ,현대엘리베이터
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-03-13,의결권대리행사권유참고서류,현대엘리베이터
2024-03-13,주주총회소집공고,현대엘리베이터
2024-03-12,현금ㆍ현물배당결정              ,현대엘리베이터
2024-03-12,주주총회소집결의              ,현대엘리베이터
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,현대엘리베이터
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-02-27,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-02-16,최대주주등소유주식변동신고서              ,현대엘리베이터
2024-02-14,영업실적등에대한전망(공정공시)              ,현대엘리베이터
2024-02-14,공정거래자율준수프로그램운영현황(안내공시)              ,현대엘리베이터
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-02-08,최대주주등소유주식변동신고서              ,현대엘리베이터
2024-02-06,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-01-30,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-01-23,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-01-16,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-01-10,신탁계약해지결과보고서,현대엘리베이터
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2024-01-05,주요사항보고서(자기주식취득신탁계약해지결정),현대엘리베이터
2023-12-29,주식등의대량보유상황보고서(일반),현대홀딩스컴퍼니
2023-12-29,임시주주총회결과,현대엘리베이터
2023-12-29,최대주주등소유주식변동신고서,현대엘리베이터
2023-12-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대엘리베이터
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,현정은
2023-12-28,[기재정정]신규시설투자등,현대엘리베이터
2023-12-26,신탁계약에의한취득상황보고서,현대엘리베이터
2023-12-26,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2023-12-19,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2023-12-13,공정거래자율준수프로그램운영현황(안내공시),현대엘리베이터
2023-12-13,주주총회소집공고,현대엘리베이터
2023-12-13,의결권대리행사권유참고서류,현대엘리베이터
2023-12-13,[기재정정]주주총회소집결의,현대엘리베이터
2023-12-12,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2023-12-12,주식등의대량보유상황보고서(일반),SchindlerHoldingAG
2023-12-05,임원ㆍ주요주주특정증권등소유상황보고서,SchindlerHoldingAG
2023-12-01,임원ㆍ주요주주특정증권등소유상황보고서,배성준
2023-11-29,[기재정정]타인에대한채무보증결정,현대엘리베이터
