날짜,공시_제목,공시자
2024-04-18,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-04-04,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-04-02,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-04-01,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-03-29,정기주주총회결과              ,한전산업
2024-03-21,[기재정정]사업보고서 (2023.12),한전산업
2024-03-20,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,한전산업
2024-03-20,감사보고서제출              ,한전산업
2024-03-19,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-03-18,소송등의판결ㆍ결정(자율공시:일정금액미만의청구)              ,한전산업
2024-03-14,주주총회소집결의              ,한전산업
2024-03-14,주주총회집중일개최사유신고              ,한전산업
2024-03-14,주주총회소집공고,한전산업
2024-03-14,현금ㆍ현물배당결정              ,한전산업
2024-03-05,소송등의제기ㆍ신청(일정금액이상의청구)              ,한전산업
2024-03-04,매출액또는손익구조30%(대규모법인은15%)이상변경              ,한전산업
2024-02-28,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-02-06,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-02-06,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-02-05,[기재정정]단일판매ㆍ공급계약체결              ,한전산업
2024-01-16,단일판매ㆍ공급계약체결,한전산업
2024-01-02,[기재정정]단일판매ㆍ공급계약체결(자율공시),한전산업
2023-12-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),한전산업
2023-12-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),한전산업
2023-11-14,분기보고서 (2023.09),한전산업
2023-11-13,기타경영사항(자율공시),한전산업
2023-10-31,소송등의판결ㆍ결정(일정금액이상의청구),한전산업
2023-10-27,임시주주총회결과,한전산업
2023-10-12,주주총회소집공고,한전산업
2023-09-12,주주총회소집결의,한전산업
2023-08-11,반기보고서 (2023.06),한전산업
2023-08-10,대표이사(대표집행임원)변경(안내공시),한전산업
2023-08-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한전산업
2023-08-10,임시주주총회결과,한전산업
2023-07-26,주주총회소집공고,한전산업
2023-07-26,[기재정정]주주총회소집결의,한전산업
2023-05-15,분기보고서 (2023.03),한전산업
2023-04-06,[기재정정]단일판매ㆍ공급계약체결,한전산업
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한전산업
2023-03-31,정기주주총회결과,한전산업
2023-03-23,사업보고서 (2022.12),한전산업
2023-03-20,감사보고서제출,한전산업
2023-03-16,[기재정정]주주총회소집공고,한전산업
2023-03-16,주주총회집중일개최사유신고,한전산업
2023-03-16,현금ㆍ현물배당결정,한전산업
2023-03-16,주주총회소집결의,한전산업
2023-03-09,매출액또는손익구조30%(대규모법인은15%)이상변경,한전산업
2023-02-24,임시주주총회결과,한전산업
2023-02-09,[기재정정]주주총회소집결의,한전산업
2023-02-09,주주총회소집공고,한전산업
2022-11-14,분기보고서 (2022.09),한전산업
2022-09-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한전산업
2022-09-02,임시주주총회결과,한전산업
2022-08-18,주주총회소집공고,한전산업
2022-08-17,[기재정정]주주총회소집결의,한전산업
2022-08-16,반기보고서 (2022.06),한전산업
2022-07-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한전산업
2022-07-01,임시주주총회결과,한전산업
2022-06-16,주주총회소집공고,한전산업
2022-05-24,주주총회소집결의,한전산업
2022-05-16,분기보고서 (2022.03),한전산업
2022-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한전산업
2022-03-31,정기주주총회결과,한전산업
2022-03-23,사업보고서 (2021.12),한전산업
2022-03-23,감사보고서제출,한전산업
2022-03-16,현금ㆍ현물배당결정,한전산업
2022-03-16,주주총회집중일개최사유신고,한전산업
2022-03-16,주주총회소집결의,한전산업
2022-03-16,주주총회소집공고,한전산업
2022-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경,한전산업
2022-02-14,단일판매ㆍ공급계약체결,한전산업
2022-01-06,기타경영사항(자율공시),한전산업
2021-12-23,소송등의판결ㆍ결정(일정금액이상의청구),한전산업
2021-12-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한전산업
2021-12-10,임시주주총회결과,한전산업
2021-12-01,[기재정정]주주총회소집공고,한전산업
2021-12-01,[기재정정]주주총회소집결의,한전산업
2021-11-15,분기보고서 (2021.09),한전산업
2021-09-30,[기재정정]단일판매ㆍ공급계약체결(자율공시),한전산업
2021-08-12,반기보고서 (2021.06),한전산업
2021-07-23,임시주주총회결과,한전산업
2021-07-08,주주총회소집공고,한전산업
2021-07-06,[기재정정]주주총회소집결의,한전산업
2021-05-17,분기보고서 (2021.03),한전산업
2021-03-31,정기주주총회결과,한전산업
2021-03-23,사업보고서 (2020.12),한전산업
2021-03-23,감사보고서제출,한전산업
2021-03-16,주주총회소집결의,한전산업
2021-03-16,현금ㆍ현물배당결정,한전산업
2021-03-16,주주총회집중일개최사유신고,한전산업
2021-03-16,주주총회소집공고,한전산업
2021-03-11,단일판매ㆍ공급계약체결,한전산업
2020-12-18,단기차입금증가결정,한전산업
2020-11-12,분기보고서 (2020.09),한전산업
2020-10-30,임시주주총회결과,한전산업
2020-10-21,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구),한전산업
2020-10-15,주주총회소집공고,한전산업
