날짜,공시_제목,공시자
2024-12-09,주주명부폐쇄기간또는기준일설정              ,린드먼아시아
2024-11-14,분기보고서 (2024.09),린드먼아시아
2024-08-12,[기재정정]타법인주식및출자증권취득결정              ,린드먼아시아
2024-08-12,[기재정정]타법인주식및출자증권취득결정              ,린드먼아시아
2024-08-09,반기보고서 (2024.06),린드먼아시아
2024-05-14,분기보고서 (2024.03),린드먼아시아
2024-03-28,정기주주총회결과              ,린드먼아시아
2024-03-19,사업보고서 (2023.12),린드먼아시아
2024-03-18,감사보고서제출              ,린드먼아시아
2024-03-12,주주총회소집공고,린드먼아시아
2024-03-07,[기재정정]주주총회소집결의              ,린드먼아시아
2024-03-07,현금ㆍ현물배당결정              ,린드먼아시아
2023-12-14,[기재정정]타법인주식및출자증권취득결정,린드먼아시아
2023-12-12,주주명부폐쇄기간또는기준일설정,린드먼아시아
2023-11-16,주요사항보고서(자기주식취득신탁계약해지결정),린드먼아시아
2023-11-16,신탁계약해지결과보고서,린드먼아시아
2023-11-14,분기보고서 (2023.09),린드먼아시아
2023-08-11,반기보고서 (2023.06),린드먼아시아
2023-06-29,[기재정정]타법인주식및출자증권취득결정,린드먼아시아
2023-05-15,분기보고서 (2023.03),린드먼아시아
2023-04-28,소속부변경,코스닥시장본부
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,린드먼아시아
2023-03-28,정기주주총회결과,린드먼아시아
2023-03-20,사업보고서 (2022.12),린드먼아시아
2023-03-17,감사보고서제출,린드먼아시아
2023-03-08,주주총회소집공고,린드먼아시아
2023-03-07,주주총회소집결의,린드먼아시아
2023-03-07,현금ㆍ현물배당결정,린드먼아시아
2023-02-17,신탁계약에의한취득상황보고서,린드먼아시아
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동,린드먼아시아
2022-12-20,[기재정정]반기보고서 (2022.06),린드먼아시아
2022-12-12,주주명부폐쇄기간또는기준일설정,린드먼아시아
2022-12-01,[기재정정]타법인주식및출자증권취득결정,린드먼아시아
2022-11-17,주요사항보고서(자기주식취득신탁계약체결결정),린드먼아시아
2022-11-14,분기보고서 (2022.09),린드먼아시아
2022-09-06,해산사유발생(종속회사의주요경영사항),린드먼아시아
2022-08-16,신탁계약해지결과보고서,린드먼아시아
2022-08-16,주요사항보고서(자기주식취득신탁계약해지결정),린드먼아시아
2022-05-16,분기보고서 (2022.03),린드먼아시아
2022-04-29,소속부변경,코스닥시장본부
2022-04-12,주식등의대량보유상황보고서(일반),김진하
2022-04-12,임원ㆍ주요주주특정증권등소유상황보고서,박춘상
2022-04-12,임원ㆍ주요주주특정증권등소유상황보고서,김현주
2022-03-29,정기주주총회결과,린드먼아시아
2022-03-21,사업보고서 (2021.12),린드먼아시아
2022-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,린드먼아시아
2022-03-18,감사보고서제출,린드먼아시아
2022-03-15,[첨부정정]의결권대리행사권유참고서류,린드먼아시아
2022-03-11,주주총회소집공고,린드먼아시아
2022-03-02,임원ㆍ주요주주특정증권등소유상황보고서,박춘상
2022-02-11,현금ㆍ현물배당결정,린드먼아시아
2022-02-11,주주총회소집결의,린드먼아시아
2022-01-26,신탁계약에의한취득상황보고서,린드먼아시아
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,박춘상
2021-12-08,주주명부폐쇄기간또는기준일설정,린드먼아시아
2021-11-11,주요사항보고서(자기주식취득신탁계약해지결정),린드먼아시아
2021-11-11,분기보고서 (2021.09),린드먼아시아
2021-11-11,신탁계약해지결과보고서,린드먼아시아
2021-10-26,[기재정정]타법인주식및출자증권취득결정,린드먼아시아
2021-10-26,주요사항보고서(자기주식취득신탁계약체결결정),린드먼아시아
2021-09-24,주권관련사채권의처분결정(종속회사의주요경영사항),린드먼아시아
2021-09-08,임원ㆍ주요주주특정증권등소유상황보고서,정재혁
2021-08-31,임원ㆍ주요주주특정증권등소유상황보고서,김현주
2021-08-31,[기재정정]타법인주식및출자증권취득결정,린드먼아시아
2021-08-31,[기재정정]타법인주식및출자증권취득결정,린드먼아시아
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김현주
2021-08-17,임원ㆍ주요주주특정증권등소유상황보고서,정재혁
2021-08-13,반기보고서 (2021.06),린드먼아시아
2021-07-30,신탁계약에의한취득상황보고서,린드먼아시아
2021-07-16,임원ㆍ주요주주특정증권등소유상황보고서,김현주
2021-06-15,주요사항보고서(자기주식취득신탁계약해지결정),린드먼아시아
2021-06-15,신탁계약해지결과보고서,린드먼아시아
2021-05-14,분기보고서 (2021.03),린드먼아시아
2021-04-30,주요사항보고서(자기주식취득신탁계약체결결정),린드먼아시아
2021-03-30,정기주주총회결과,린드먼아시아
2021-03-22,사업보고서 (2020.12),린드먼아시아
2021-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,린드먼아시아
2021-03-19,감사보고서제출,린드먼아시아
2021-03-05,의결권대리행사권유참고서류,린드먼아시아
2021-03-05,주주총회소집공고,린드먼아시아
2021-03-05,주주총회집중일개최사유신고,린드먼아시아
2021-02-10,현금ㆍ현물배당결정,린드먼아시아
2021-02-10,주주총회소집결의,린드먼아시아
2021-01-18,신탁계약에의한취득상황보고서,린드먼아시아
2020-12-10,주주명부폐쇄기간또는기준일설정,린드먼아시아
2020-11-13,분기보고서 (2020.09),린드먼아시아
2020-10-15,주요사항보고서(자기주식취득신탁계약체결결정),린드먼아시아
2020-08-13,반기보고서 (2020.06),린드먼아시아
2020-05-15,분기보고서 (2020.03),린드먼아시아
2020-03-30,[기재정정]현금ㆍ현물배당결정,린드먼아시아
2020-03-27,사업보고서 (2019.12),린드먼아시아
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,린드먼아시아
2020-03-26,정기주주총회결과,린드먼아시아
2020-03-18,감사보고서제출,린드먼아시아
2020-03-06,의결권대리행사권유참고서류,린드먼아시아
2020-03-06,주주총회소집공고,린드먼아시아
2020-03-06,주주총회집중일개최사유신고,린드먼아시아
2020-02-05,주주총회소집결의,린드먼아시아
2019-12-16,주주명부폐쇄기간또는기준일설정,린드먼아시아
2019-11-14,분기보고서 (2019.09),린드먼아시아
2019-08-13,반기보고서 (2019.06),린드먼아시아
2019-07-04,유상증자결정(종속회사의주요경영사항),린드먼아시아
2019-05-15,분기보고서 (2019.03),린드먼아시아
2019-04-01,[첨부정정]감사보고서제출,린드먼아시아
2019-04-01,[기재정정]정기주주총회결과,린드먼아시아
2019-04-01,사업보고서 (2018.12),린드먼아시아
2019-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,린드먼아시아
2019-03-13,주주총회집중일개최사유신고,린드먼아시아
2019-03-13,주주총회소집공고,린드먼아시아
2019-02-12,주주총회소집결의,린드먼아시아
