날짜,공시_제목,공시자
2024-04-19,[기재정정]공개매수결과보고서,에스앤디
2024-04-19,자기주식취득결과보고서,에스앤디
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,권상오
2024-03-27,[기재정정]공개매수설명서,에스앤디
2024-03-27,[기재정정]공개매수신고서,에스앤디
2024-03-22,주요사항보고서(자기주식취득결정),에스앤디
2024-03-22,정기주주총회결과              ,에스앤디
2024-03-22,주식소각결정              ,에스앤디
2024-03-22,주권매매거래정지              (이익소각),코스닥시장본부
2024-03-14,사업보고서 (2023.12),에스앤디
2024-03-14,감사보고서제출              ,에스앤디
2024-03-06,주주총회소집공고,에스앤디
2024-03-05,주주총회집중일개최사유신고              ,에스앤디
2024-03-05,주주총회소집결의              ,에스앤디
2024-02-06,주식등의대량보유상황보고서(일반),유안타 세컨더리2호 펀드
2024-01-29,현금ㆍ현물배당결정,에스앤디
2023-12-15,주주명부폐쇄기간또는기준일설정,에스앤디
2023-11-14,분기보고서 (2023.09),에스앤디
2023-08-11,반기보고서 (2023.06),에스앤디
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,여경목
2023-05-15,분기보고서 (2023.03),에스앤디
2023-03-24,정기주주총회결과,에스앤디
2023-03-16,사업보고서 (2022.12),에스앤디
2023-03-16,감사보고서제출,에스앤디
2023-03-09,주주총회소집공고,에스앤디
2023-03-09,주주총회집중일개최사유신고,에스앤디
2023-03-09,주주총회소집결의,에스앤디
2023-02-06,현금ㆍ현물배당결정,에스앤디
2023-01-11,임원ㆍ주요주주특정증권등소유상황보고서,여상완
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,여상완
2022-12-16,주주명부폐쇄기간또는기준일설정,에스앤디
2022-12-02,[기재정정]주식등의대량보유상황보고서(약식),유안타 세컨더리2호 펀드
2022-12-02,임원ㆍ주요주주특정증권등소유상황보고서,유안타 세컨더리2호 펀드
2022-11-14,분기보고서 (2022.09),에스앤디
2022-08-25,[기재정정]신규시설투자등,에스앤디
2022-08-16,반기보고서 (2022.06),에스앤디
