날짜,공시_제목,공시자
2024-10-14,주요사항보고서(자기주식취득신탁계약체결결정),리가켐바이오
2024-10-10,"투자판단관련주요경영사항              (LCB97(L1CAM-ADC,항체-약물 결합체)대상 기술이전계약 체결)",리가켐바이오
2024-10-10,투자판단관련주요경영사항              (항체-약물 복합체(ADC) 멀티타겟 대상 공동연구 및 원천기술 기술이전계약 체결),리가켐바이오
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-08-19,기업설명회(IR)개최              ,리가켐바이오
2024-08-14,반기보고서 (2024.06),리가켐바이오
2024-07-01,주식등의대량보유상황보고서(일반),김용주
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,김형석
2024-06-19,기업설명회(IR)개최              ,리가켐바이오
2024-05-21,주식매수선택권부여에관한신고,리가켐바이오
2024-05-16,[기재정정]분기보고서 (2024.03),리가켐바이오
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,조영락
2024-04-01,주식등의대량보유상황보고서(일반),PANORIONCORP.LIMITED
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,PANORIONCORP.LIMITED
2024-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,리가켐바이오
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,김형석
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,박세진
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,김용주
2024-04-01,주식등의대량보유상황보고서(일반),김용주
2024-03-29,최대주주변경              ,리가켐바이오
2024-03-29,주식매수선택권부여에관한신고,리가켐바이오
2024-03-29,[기재정정]상호변경안내              ,리가켐바이오
2024-03-29,정기주주총회결과              ,리가켐바이오
2024-03-29,증권발행결과(자율공시)              ,리가켐바이오
2024-03-29,[첨부정정]주요사항보고서(유상증자결정),리가켐바이오
2024-03-26,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-21,감사보고서제출              ,리가켐바이오
2024-03-21,사업보고서 (2023.12),리가켐바이오
2024-03-14,주주총회소집공고,리가켐바이오
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,리가켐바이오
2024-03-12,주주총회집중일개최사유신고              ,리가켐바이오
2024-03-12,주주총회소집결의              ,리가켐바이오
2024-01-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,리가켐바이오
2024-01-19,[기재정정]기업설명회(IR)개최,리가켐바이오
2024-01-17,주식등의대량보유상황보고서(일반),김용주
2024-01-17,주식등의대량보유상황보고서(일반),PANORIONCORP.LIMITED
2024-01-15,최대주주변경을수반하는주식양수도계약체결,리가켐바이오
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-28,신탁계약해지결과보고서,리가켐바이오
2023-12-28,주요사항보고서(자기주식취득신탁계약해지결정),리가켐바이오
2023-12-26,"투자판단관련주요경영사항(LCB84(Trop2-ADC,항체-약물 결합체)대상 기술이전계약 체결)",리가켐바이오
2023-12-14,주주명부폐쇄기간또는기준일설정,리가켐바이오
2023-12-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-11-14,분기보고서 (2023.09),리가켐바이오
2023-10-04,신탁계약에의한취득상황보고서,리가켐바이오
2023-08-31,[기재정정]사업보고서 (2022.12),리가켐바이오
2023-08-18,주식등의대량보유상황보고서(약식),쿼드자산운용
2023-08-11,반기보고서 (2023.06),리가켐바이오
2023-07-28,투자판단관련주요경영사항(임상시험계획변경승인)(LCB01-0371 (delpazolid)의 제2상 임상시험의 국내 임상시험계획 (IND) 승인),리가켐바이오
2023-06-28,주요사항보고서(자기주식취득신탁계약체결결정),리가켐바이오
2023-06-22,투자판단관련주요경영사항(임상시험계획승인신청등결정)(Trop-2 항체-약물 복합체 (ADC) LCB84의 제 1/2상 임상시험의 미국 임상시험계획(IND) 승인),리가켐바이오
2023-06-20,투자판단관련주요경영사항(임상시험계획변경승인신청)(LCB01-0371 (delpazolid)의 제2상 임상시험의 국내 임상시험계획 (IND) 승인 신청),리가켐바이오
2023-05-24,투자판단관련주요경영사항(임상시험계획승인신청)(Trop-2 항체-약물 복합체 (ADC) LCB84의 제 1/2상 임상시험의 미국 임상시험계획(IND) 승인 신청),리가켐바이오
2023-05-15,분기보고서 (2023.03),리가켐바이오
2023-05-02,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-05,주식등의대량보유상황보고서(일반),김용주
2023-04-03,투자판단관련주요경영사항(LCB14(HER2-ADC) 관련 마일스톤 기술료 수령),리가켐바이오
2023-03-31,주식매수선택권부여에관한신고,리가켐바이오
2023-03-31,정기주주총회결과,리가켐바이오
2023-03-27,[기재정정]주주총회소집공고,리가켐바이오
2023-03-23,감사보고서제출,리가켐바이오
2023-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,리가켐바이오
2023-03-14,주주총회집중일개최사유신고,리가켐바이오
2023-03-14,주주총회소집결의,리가켐바이오
2023-02-17,기타경영사항(자율공시)(특허권 취득),리가켐바이오
2023-02-13,투자판단관련주요경영사항(신규 항체-약물 결합체(ADC) 연구개발을 위한 항체 기술도입 계약 체결),리가켐바이오
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-23,투자판단관련주요경영사항(항체-약물 복합체(ADC) 멀티타겟 대상 공동연구 및 원천기술 기술이전계약 체결),리가켐바이오
2022-12-12,주식등의대량보유상황보고서(약식),쿼드자산운용
2022-12-12,주주명부폐쇄기간또는기준일설정,리가켐바이오
2022-12-01,임시주주총회결과,리가켐바이오
2022-11-16,주주총회소집공고,리가켐바이오
2022-11-14,분기보고서 (2022.09),리가켐바이오
2022-10-18,주주총회소집결의,리가켐바이오
2022-10-18,주주명부폐쇄기간또는기준일설정,리가켐바이오
2022-08-25,주식매수선택권부여에관한신고,리가켐바이오
2022-08-16,반기보고서 (2022.06),리가켐바이오
2022-07-14,주식등의대량보유상황보고서(약식),국민연금공단
