날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),한국전자금융
2024-05-16,분기보고서 (2024.03),한국전자금융
2024-03-28,대표이사변경              ,한국전자금융
2024-03-28,정기주주총회결과              ,한국전자금융
2024-03-20,사업보고서 (2023.12),한국전자금융
2024-03-20,감사보고서제출              ,한국전자금융
2024-03-13,현금ㆍ현물배당결정              ,한국전자금융
2024-03-13,주주총회소집결의              ,한국전자금융
2024-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,한국전자금융
2024-03-13,의결권대리행사권유참고서류,한국전자금융
2024-03-13,주주총회소집공고,한국전자금융
2023-12-15,주주명부폐쇄기간또는기준일설정,한국전자금융
2023-11-14,분기보고서 (2023.09),한국전자금융
2023-08-14,반기보고서 (2023.06),한국전자금융
2023-06-02,기업설명회(IR)개최,한국전자금융
2023-05-15,분기보고서 (2023.03),한국전자금융
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국전자금융
2023-03-24,정기주주총회결과,한국전자금융
2023-03-16,사업보고서 (2022.12),한국전자금융
2023-03-16,감사보고서제출,한국전자금융
2023-03-06,주주총회소집결의,한국전자금융
2023-03-06,주주총회소집공고,한국전자금융
2023-03-06,의결권대리행사권유참고서류,한국전자금융
2023-03-06,현금ㆍ현물배당결정,한국전자금융
2023-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동,한국전자금융
2023-03-06,주주총회집중일개최사유신고,한국전자금융
2022-12-16,주주명부폐쇄기간또는기준일설정,한국전자금융
2022-11-16,[기재정정]분기보고서 (2022.09),한국전자금융
2022-09-19,기업설명회(IR)개최,한국전자금융
2022-08-16,반기보고서 (2022.06),한국전자금융
2022-05-16,분기보고서 (2022.03),한국전자금융
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국전자금융
2022-03-25,정기주주총회결과,한국전자금융
2022-03-17,감사보고서제출,한국전자금융
2022-03-17,사업보고서 (2021.12),한국전자금융
2022-03-14,[기재정정]의결권대리행사권유참고서류,한국전자금융
2022-03-14,[기재정정]주주총회소집공고,한국전자금융
2022-03-07,주주총회집중일개최사유신고,한국전자금융
2022-03-07,주주총회소집결의,한국전자금융
2022-03-07,현금ㆍ현물배당결정,한국전자금융
2022-03-07,매출액또는손익구조30%(대규모법인은15%)이상변동,한국전자금융
2021-12-15,주주명부폐쇄기간또는기준일설정,한국전자금융
2021-11-15,분기보고서 (2021.09),한국전자금융
2021-08-13,반기보고서 (2021.06),한국전자금융
2021-05-17,분기보고서 (2021.03),한국전자금융
2021-03-26,정기주주총회결과,한국전자금융
2021-03-26,주식매수선택권부여에관한신고,한국전자금융
2021-03-18,사업보고서 (2020.12),한국전자금융
2021-03-18,감사보고서제출,한국전자금융
2021-03-10,주주총회소집공고,한국전자금융
2021-03-10,주주총회집중일개최사유신고,한국전자금융
2021-03-10,주주총회소집결의,한국전자금융
2021-03-10,현금ㆍ현물배당결정,한국전자금융
2020-12-15,주주명부폐쇄기간또는기준일설정,한국전자금융
2020-11-23,본점소재지변경,한국전자금융
2020-11-16,분기보고서 (2020.09),한국전자금융
2020-08-14,반기보고서 (2020.06),한국전자금융
2020-05-15,분기보고서 (2020.03),한국전자금융
2020-04-22,주식등의대량보유상황보고서(일반),"KabouterManagement,LLC"
2020-03-30,사업보고서 (2019.12),한국전자금융
2020-03-26,주식매수선택권부여에관한신고,한국전자금융
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국전자금융
2020-03-26,정기주주총회결과,한국전자금융
2020-03-18,감사보고서제출,한국전자금융
2020-03-06,주주총회소집결의,한국전자금융
2020-03-06,현금ㆍ현물배당결정,한국전자금융
2020-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동,한국전자금융
2020-03-06,주주총회소집공고,한국전자금융
2020-03-06,의결권대리행사권유참고서류,한국전자금융
2020-03-06,주주총회집중일개최사유신고,한국전자금융
2019-12-13,주주명부폐쇄기간또는기준일설정,한국전자금융
2019-12-06,주식등의대량보유상황보고서(일반),"KabouterManagement,LLC"
2019-11-14,분기보고서 (2019.09),한국전자금융
2019-08-14,반기보고서 (2019.06),한국전자금융
2019-05-31,[기재정정]주식매수선택권부여에관한신고,한국전자금융
2019-05-30,감자완료,한국전자금융
2019-05-15,분기보고서 (2019.03),한국전자금융
2019-04-25,임시주주총회결과,한국전자금융
2019-04-22,타인에대한채무보증결정,한국전자금융
2019-04-10,주주총회소집공고,한국전자금융
2019-04-05,[기재정정]주주총회소집결의,한국전자금융
2019-04-04,기업설명회(IR)개최,한국전자금융
2019-03-29,사업보고서 (2018.12),한국전자금융
2019-03-21,정기주주총회결과,한국전자금융
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국전자금융
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국전자금융
2019-03-13,감사보고서제출,한국전자금융
2019-03-07,[기재정정]의결권대리행사권유참고서류,한국전자금융
2019-03-07,[기재정정]주주총회소집공고,한국전자금융
2019-03-04,주주명부폐쇄기간또는기준일설정,한국전자금융
2019-03-04,주요사항보고서(감자결정),한국전자금융
2019-03-04,주주총회소집결의,한국전자금융
2019-03-04,현금ㆍ현물배당결정,한국전자금융
