날짜,공시_제목,공시자
2024-12-13,주주명부폐쇄기간또는기준일설정              ,에스코넥
2024-11-29,신탁계약해지결과보고서,에스코넥
2024-11-27,전환사채(해외전환사채포함)발행후만기전사채취득              ,에스코넥
2024-11-27,전환가액의조정              ,에스코넥
2024-11-14,분기보고서 (2024.09),에스코넥
2024-10-25,전환사채(해외전환사채포함)발행후만기전사채취득              ,에스코넥
2024-09-02,신탁계약에의한취득상황보고서,에스코넥
2024-08-29,대표이사변경              ,에스코넥
2024-08-29,투자판단관련주요경영사항              ((주)에스코넥 대표이사 구속 관련),에스코넥
2024-08-27,전환가액의조정              ,에스코넥
2024-08-14,반기보고서 (2024.06),에스코넥
2024-07-09,주식등의대량보유상황보고서(약식),에스코넥사내근로복지기금
2024-06-11,자기주식처분결과보고서,에스코넥
2024-05-30,주요사항보고서(자기주식취득신탁계약체결결정),에스코넥
2024-05-27,전환사채(해외전환사채포함)발행후만기전사채취득              ,에스코넥
2024-05-23,주요사항보고서(자기전환사채매도결정),에스코넥
2024-05-20,주요사항보고서(자기주식처분결정),에스코넥
2024-05-16,분기보고서 (2024.03),에스코넥
2024-04-30,자기주식취득결과보고서,에스코넥
2024-04-09,주식등의대량보유상황보고서(약식),에스코넥사내근로복지기금
2024-04-01,자기주식처분결과보고서,에스코넥
2024-03-27,정기주주총회결과              ,에스코넥
2024-03-18,사업보고서 (2023.12),에스코넥
2024-03-18,감사보고서제출              ,에스코넥
2024-03-14,주요사항보고서(자기주식처분결정),에스코넥
2024-03-13,의결권대리행사권유참고서류,에스코넥
2024-03-12,주주총회집중일개최사유신고              ,에스코넥
2024-03-12,주주총회소집공고,에스코넥
2024-03-12,주주총회소집결의              (정기주주총회),에스코넥
2024-03-12,주요사항보고서(자기주식취득신탁계약해지결정),에스코넥
2024-03-12,신탁계약해지결과보고서,에스코넥
2024-03-12,[기재정정]주요사항보고서(자기주식취득결정),에스코넥
2024-03-06,타인에대한채무보증결정              ,에스코넥
2024-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에스코넥
2024-01-26,주요사항보고서(자기전환사채매도결정),에스코넥
2024-01-16,[기재정정]주요사항보고서(유형자산양도결정),에스코넥
2024-01-05,주식등의대량보유상황보고서(약식),지브이에이자산운용
2024-01-02,주식등의대량보유상황보고서(약식),에스코넥사내근로복지기금
2024-01-02,자기주식처분결과보고서,에스코넥
2023-12-27,신탁계약해지결과보고서,에스코넥
2023-12-27,주요사항보고서(자기주식취득신탁계약해지결정),에스코넥
2023-12-27,주요사항보고서(자기주식처분결정),에스코넥
2023-12-14,주주명부폐쇄기간또는기준일설정,에스코넥
2023-12-12,주요사항보고서(자기전환사채매도결정),에스코넥
2023-12-08,주요사항보고서(자기주식취득신탁계약체결결정),에스코넥
2023-12-08,자기주식처분결과보고서,에스코넥
2023-12-07,[첨부추가]유상증자결정(종속회사의주요경영사항),에스코넥
2023-12-07,주요사항보고서(자기주식취득신탁계약체결결정),에스코넥
2023-12-07,타법인주식및출자증권취득결정,에스코넥
2023-11-23,주요사항보고서(자기주식처분결정),에스코넥
2023-11-23,신탁계약해지결과보고서,에스코넥
2023-11-23,신탁계약해지결과보고서,에스코넥
