날짜,공시_제목,공시자
2024-04-29,공개매수설명서,한국이커머스홀딩스이호
2024-04-29,공개매수신고서,한국이커머스홀딩스이호
2024-03-29,정기주주총회결과              ,커넥트웨이브
2024-03-21,감사보고서제출              ,커넥트웨이브
2024-03-21,사업보고서 (2023.12),커넥트웨이브
2024-03-14,주주총회소집공고,커넥트웨이브
2024-03-14,주주총회소집결의              ,커넥트웨이브
2024-03-14,본점소재지변경              ,커넥트웨이브
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,커넥트웨이브
2024-03-14,주주총회집중일개최사유신고              ,커넥트웨이브
2024-03-14,주요사항보고서(감자결정),커넥트웨이브
2024-03-14,[기재정정]주식매수선택권부여에관한신고,커넥트웨이브
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,하미향
2023-12-15,주주명부폐쇄기간또는기준일설정,커넥트웨이브
2023-11-14,분기보고서 (2023.09),커넥트웨이브
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,김도균
2023-10-06,기업설명회(IR)개최,커넥트웨이브
2023-08-14,반기보고서 (2023.06),커넥트웨이브
2023-07-28,임시주주총회결과,커넥트웨이브
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,이건수
2023-07-13,주주총회소집공고,커넥트웨이브
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,이건수
2023-06-23,임원ㆍ주요주주특정증권등소유상황보고서,이건수
2023-06-19,주식매수선택권부여에관한신고,커넥트웨이브
2023-06-19,주주명부폐쇄기간또는기준일설정,커넥트웨이브
2023-06-19,주주총회소집결의(임시주주총회),커넥트웨이브
2023-06-19,주요사항보고서(회사합병결정),커넥트웨이브
2023-06-19,대표집행임원변경,커넥트웨이브
2023-05-15,분기보고서 (2023.03),커넥트웨이브
2023-05-10,주식등의대량보유상황보고서(일반),한국이커머스홀딩스
2023-05-08,감자완료,커넥트웨이브
2023-04-21,[기재정정]사업보고서 (2022.12),커넥트웨이브
2023-04-19,주식등의대량보유상황보고서(일반),한국이커머스홀딩스
2023-04-03,[기재정정]감사보고서제출,커넥트웨이브
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,커넥트웨이브
2023-03-30,주식매수선택권부여에관한신고,커넥트웨이브
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,커넥트웨이브
2023-03-30,정기주주총회결과,커넥트웨이브
2023-03-29,타법인주식및출자증권취득결정(자율공시),커넥트웨이브
2023-03-14,주주총회소집공고,커넥트웨이브
2023-03-14,주요사항보고서(감자결정),커넥트웨이브
