날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),와이엔텍
2024-11-04,주식등의대량보유상황보고서(일반),박용하
2024-08-14,반기보고서 (2024.06),와이엔텍
2024-05-16,분기보고서 (2024.03),와이엔텍
2024-04-24,주식등의대량보유상황보고서(일반),박용하
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,박용하
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,박지영
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,박용하
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,박지영
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이엔텍
2024-03-28,정기주주총회결과              ,와이엔텍
2024-03-20,사업보고서 (2023.12),와이엔텍
2024-03-20,감사보고서제출              ,와이엔텍
2024-03-13,주주총회소집공고,와이엔텍
2024-03-05,현금ㆍ현물배당결정              ,와이엔텍
2024-03-05,주주총회소집결의              ,와이엔텍
2024-02-06,연결재무제표기준영업(잠정)실적(공정공시)              ,와이엔텍
2023-11-14,분기보고서 (2023.09),와이엔텍
2023-11-03,주식등의대량보유상황보고서(일반),박용하
2023-08-21,유형자산취득결정,와이엔텍
2023-08-14,반기보고서 (2023.06),와이엔텍
2023-05-15,분기보고서 (2023.03),와이엔텍
2023-03-28,정기주주총회결과,와이엔텍
2023-03-20,사업보고서 (2022.12),와이엔텍
2023-03-20,감사보고서제출,와이엔텍
2023-03-13,[기재정정]주주총회소집공고,와이엔텍
2023-03-06,현금ㆍ현물배당결정,와이엔텍
2023-03-06,주주총회소집결의,와이엔텍
2023-02-03,연결재무제표기준영업(잠정)실적(공정공시),와이엔텍
2022-12-13,주주명부폐쇄기간또는기준일설정,와이엔텍
2022-11-14,분기보고서 (2022.09),와이엔텍
2022-11-03,주식등의대량보유상황보고서(일반),박용하
2022-09-08,임원ㆍ주요주주특정증권등소유상황보고서,박지영
2022-09-01,임원ㆍ주요주주특정증권등소유상황보고서,박지영
