날짜,공시_제목,공시자
2024-08-13,반기보고서 (2024.06),세아메카닉스
2024-08-09,주식등의대량보유상황보고서(일반),에이치티홀딩스
2024-08-09,임원ㆍ주요주주특정증권등소유상황보고서,김동주
2024-08-06,주요사항보고서(자기주식취득신탁계약체결결정),세아메카닉스
2024-08-06,단기차입금증가결정              ,세아메카닉스
2024-06-28,단기차입금증가결정              ,세아메카닉스
2024-06-26,기업설명회(IR)개최              ,세아메카닉스
2024-06-13,[기재정정]신규시설투자등              ,세아메카닉스
2024-06-10,소속부변경              ,코스닥시장본부
2024-05-22,기업설명회(IR)개최              ,세아메카닉스
2024-05-14,분기보고서 (2024.03),세아메카닉스
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-25,기업설명회(IR)개최              ,세아메카닉스
2024-04-25,영업(잠정)실적(공정공시)              ,세아메카닉스
2024-03-28,정기주주총회결과              ,세아메카닉스
2024-03-20,[기재정정]사업보고서 (2023.12),세아메카닉스
2024-03-20,감사보고서제출              ,세아메카닉스
2024-03-13,주주총회소집결의              ,세아메카닉스
2024-03-13,주주총회소집공고,세아메카닉스
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,세아메카닉스
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,홍지만
2023-12-13,주주명부폐쇄기간또는기준일설정,세아메카닉스
2023-11-13,분기보고서 (2023.09),세아메카닉스
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-08-28,임원ㆍ주요주주특정증권등소유상황보고서,정석영
2023-08-11,반기보고서 (2023.06),세아메카닉스
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,조창현
2023-05-12,분기보고서 (2023.03),세아메카닉스
2023-04-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아메카닉스
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,금창석
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-04-03,주식등의대량보유상황보고서(일반),케이브이오호투자
2023-03-29,정기주주총회결과,세아메카닉스
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,케이브이오호투자
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,금창석
2023-03-24,주식등의대량보유상황보고서(일반),케이브이오호투자
2023-03-21,사업보고서 (2022.12),세아메카닉스
2023-03-21,감사보고서제출,세아메카닉스
2023-03-14,주주총회소집공고,세아메카닉스
2023-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,세아메카닉스
2023-03-14,단기차입금증가결정,세아메카닉스
2023-03-14,주주총회소집결의,세아메카닉스
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,케이브이오호투자
2023-02-03,주식등의대량보유상황보고서(일반),케이브이오호투자
2022-12-15,주주명부폐쇄기간또는기준일설정,세아메카닉스
2022-11-30,수시공시의무관련사항(공정공시)(전기자동차 ICCU 부품 공급계약),세아메카닉스
2022-11-29,기업설명회(IR)개최,세아메카닉스
2022-11-17,임원ㆍ주요주주특정증권등소유상황보고서,케이브이오호투자
2022-11-15,주식등의대량보유상황보고서(일반),케이브이오호투자
2022-11-11,[기재정정]분기보고서 (2022.09),세아메카닉스
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,케이브이오호투자
2022-11-01,주식등의대량보유상황보고서(일반),케이브이오호투자
2022-08-12,반기보고서 (2022.06),세아메카닉스
2022-07-11,수시공시의무관련사항(공정공시)(전기자동차용 보조배터리 케이스커버 공급계약 체결),세아메카닉스
2022-05-30,수시공시의무관련사항(공정공시)(전기자동차용 배터리 부품 공급계약 체결의 건),세아메카닉스
2022-05-30,수시공시의무관련사항(공정공시)(전기자동차용 배터리 부품 공급계약 체결의 건),세아메카닉스
2022-05-13,분기보고서 (2022.03),세아메카닉스
2022-04-04,[기재정정]주식등의대량보유상황보고서(일반),에이치티홀딩스
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,정석영
2022-03-31,사업보고서 (2021.12),세아메카닉스
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,에이치티홀딩스
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아메카닉스
2022-03-30,정기주주총회결과,세아메카닉스
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,케이브이오호투자
2022-03-29,주식등의대량보유상황보고서(일반),케이브이오호투자
2022-03-18,증권발행실적보고서,세아메카닉스
2022-03-14,[기재정정]투자설명서,세아메카닉스
2022-03-14,[발행조건확정]증권신고서(지분증권),세아메카닉스
2021-04-09,감사보고서 (2020.12),안경회계법인
2020-04-08,감사보고서 (2019.12),안경회계법인
2019-04-02,감사보고서 (2018.12),안경회계법인
