날짜,공시_제목,공시자
2024-03-27,정기주주총회결과              ,엘디티
2024-03-19,감사보고서제출              ,엘디티
2024-03-19,사업보고서 (2023.12),엘디티
2024-03-12,주주총회소집공고,엘디티
2024-03-12,주주총회집중일개최사유신고              ,엘디티
2024-03-12,주주총회소집결의              ,엘디티
2024-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엘디티
2023-12-14,[기재정정]주주명부폐쇄기간또는기준일설정,엘디티
2023-11-14,분기보고서 (2023.09),엘디티
2023-11-13,단일판매ㆍ공급계약체결(자율공시),엘디티
2023-10-06,주식등의대량보유상황보고서(약식),류재원
2023-08-14,반기보고서 (2023.06),엘디티
2023-05-15,분기보고서 (2023.03),엘디티
2023-03-24,정기주주총회결과,엘디티
2023-03-16,사업보고서 (2022.12),엘디티
2023-03-16,감사보고서제출,엘디티
2023-03-09,주주총회소집공고,엘디티
2023-03-09,주주총회집중일개최사유신고,엘디티
2023-03-09,주주총회소집결의,엘디티
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,엘디티
2022-12-14,주주명부폐쇄기간또는기준일설정,엘디티
2022-11-14,분기보고서 (2022.09),엘디티
2022-08-12,반기보고서 (2022.06),엘디티
2022-05-13,분기보고서 (2022.03),엘디티
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘디티
2022-03-25,정기주주총회결과,엘디티
2022-03-21,[기재정정]주식매수선택권부여에관한신고,엘디티
2022-03-18,사업보고서 (2021.12),엘디티
2022-03-17,감사보고서제출,엘디티
2022-03-10,주주총회소집공고,엘디티
2022-03-10,[첨부추가]주주총회소집결의,엘디티
2022-03-10,주주총회집중일개최사유신고,엘디티
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,엘디티
2021-12-14,주주명부폐쇄기간또는기준일설정,엘디티
2021-11-12,분기보고서 (2021.09),엘디티
2021-08-13,반기보고서 (2021.06),엘디티
2021-07-29,주식등의대량보유상황보고서(일반),티에스이
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,정재천
2021-07-02,[기재정정]단일판매ㆍ공급계약체결(자율공시),엘디티
2021-05-21,주식등의대량보유상황보고서(일반),티에스이
2021-05-21,임원ㆍ주요주주특정증권등소유상황보고서,정재천
2021-05-13,분기보고서 (2021.03),엘디티
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,김주현
2021-04-13,주식등의대량보유상황보고서(일반),티에스이
2021-03-26,정기주주총회결과,엘디티
2021-03-22,[기재정정]주식매수선택권부여에관한신고,엘디티
2021-03-18,사업보고서 (2020.12),엘디티
2021-03-18,감사보고서제출,엘디티
2021-03-11,주주총회소집공고,엘디티
2021-03-11,주주총회집중일개최사유신고,엘디티
2021-03-11,주주총회소집결의,엘디티
2021-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,엘디티
2020-12-14,주주명부폐쇄기간또는기준일설정,엘디티
2020-11-13,분기보고서 (2020.09),엘디티
2020-08-14,반기보고서 (2020.06),엘디티
2020-06-03,단일판매ㆍ공급계약체결,엘디티
2020-05-15,분기보고서 (2020.03),엘디티
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,김주현
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,정재천
2020-05-13,주식등의대량보유상황보고서(일반),티에스이
2020-05-13,임원ㆍ주요주주특정증권등소유상황보고서,티에스이
2020-03-30,사업보고서 (2019.12),엘디티
2020-03-27,정기주주총회결과,엘디티
2020-03-19,[기재정정]주식매수선택권부여에관한신고,엘디티
2020-03-18,[기재정정]감사보고서제출,엘디티
2020-03-11,주주총회집중일개최사유신고,엘디티
2020-03-11,주주총회소집결의,엘디티
2020-03-11,주주총회소집공고,엘디티
2020-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,엘디티
2019-12-13,주주명부폐쇄기간또는기준일설정,엘디티
2019-11-14,분기보고서 (2019.09),엘디티
2019-09-30,기타경영사항(특허권취득)(자율공시)(반도체 칩의 데이터 처리 방법 및 그 반도체 칩),엘디티
2019-08-14,반기보고서 (2019.06),엘디티
2019-05-15,분기보고서 (2019.03),엘디티
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘디티
2019-03-29,사업보고서 (2018.12),엘디티
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘디티
2019-03-26,정기주주총회결과,엘디티
2019-03-22,[기재정정]주식매수선택권부여에관한신고,엘디티
2019-03-18,감사보고서제출,엘디티
2019-03-13,[기재정정]주주총회소집공고,엘디티
2019-03-13,[기재정정]주주총회소집결의,엘디티
2019-03-08,주주총회집중일개최사유신고,엘디티
2019-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,엘디티
