날짜,공시_제목,공시자
2024-11-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-11-14,분기보고서 (2024.09),비비안
2024-10-21,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-10-11,임시주주총회결과              ,비비안
2024-09-26,의결권대리행사권유참고서류,비비안
2024-09-26,주주총회소집공고,비비안
2024-09-26,[기재정정]주주총회소집결의              ,비비안
2024-08-14,반기보고서 (2024.06),비비안
2024-07-22,주주명부폐쇄기간또는기준일설정              ,비비안
2024-07-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-07-09,타법인주식및출자증권취득결정              ,비비안
2024-06-28,[기재정정]주권관련사채권의처분결정              ,비비안
2024-06-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-05-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-05-16,분기보고서 (2024.03),비비안
2024-04-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-04-15,[기재정정]주요사항보고서(전환사채권발행결정),비비안
2024-03-29,정기주주총회결과              ,비비안
2024-03-21,사업보고서 (2023.12),비비안
2024-03-21,감사보고서제출              ,비비안
2024-03-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-03-14,주주총회집중일개최사유신고              ,비비안
2024-03-14,의결권대리행사권유참고서류,비비안
2024-03-14,주주총회소집공고,비비안
2024-03-14,주주총회소집결의              ,비비안
2024-02-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,비비안
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경              ,비비안
2024-01-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2023-11-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2023-11-14,분기보고서 (2023.09),비비안
2023-08-14,반기보고서 (2023.06),비비안
2023-05-15,분기보고서 (2023.03),비비안
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비비안
2023-03-31,정기주주총회결과,비비안
2023-03-23,사업보고서 (2022.12),비비안
2023-03-23,감사보고서제출,비비안
2023-03-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2023-03-16,의결권대리행사권유참고서류,비비안
2023-03-16,주주총회소집공고,비비안
2023-03-16,주주총회집중일개최사유신고,비비안
2023-03-16,주주총회소집결의,비비안
2023-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경,비비안
2022-11-14,분기보고서 (2022.09),비비안
2022-10-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2022-09-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비비안
2022-09-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2022-08-16,반기보고서 (2022.06),비비안
2022-07-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2022-06-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2022-05-16,분기보고서 (2022.03),비비안
2022-04-25,[기재정정]주권관련사채권의취득결정,비비안
2022-04-20,유상증자또는주식관련사채등의발행결과(자율공시),비비안
2022-03-31,정기주주총회결과,비비안
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비비안
2022-03-25,주식등의대량보유상황보고서(일반),쌍방울
2022-03-23,감사보고서제출,비비안
2022-03-23,사업보고서 (2021.12),비비안
2022-03-16,주주총회집중일개최사유신고,비비안
2022-03-16,의결권대리행사권유참고서류,비비안
2022-03-16,주주총회소집공고,비비안
2022-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,비비안
2022-03-16,주주총회소집결의,비비안
2022-02-16,주식등의대량보유상황보고서(일반),쌍방울
2021-12-02,주식등의대량보유상황보고서(일반),쌍방울
2021-11-15,분기보고서 (2021.09),비비안
2021-08-17,반기보고서 (2021.06),비비안
2021-08-17,[기재정정]사업보고서 (2020.12),비비안
2021-08-02,타법인주식및출자증권취득결정,비비안
2021-07-02,자기주식처분결과보고서,비비안
2021-06-28,주요사항보고서(자기주식처분결정),비비안
2021-06-28,기타경영사항(자율공시),비비안
2021-05-17,분기보고서 (2021.03),비비안
2021-03-31,정기주주총회결과,비비안
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비비안
2021-03-24,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),비비안
2021-03-23,감사보고서제출,비비안
2021-03-16,의결권대리행사권유참고서류,비비안
2021-03-16,주주총회소집공고,비비안
2021-03-16,주주총회집중일개최사유신고,비비안
2021-03-16,주주총회소집결의,비비안
2021-03-16,주식등의대량보유상황보고서(약식),파이퍼 투자조합
2021-03-10,기타경영사항(자율공시),비비안
2021-03-05,주식등의대량보유상황보고서(약식),미래아이앤지
2021-03-05,주권관련사채권의처분결정,비비안
2021-03-04,기타경영사항(자율공시),비비안
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,비비안
2021-01-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비비안
2021-01-18,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),비비안
2021-01-15,조회공시요구(현저한시황변동),유가증권시장본부
2020-12-31,임원ㆍ주요주주특정증권등소유상황보고서,광림
2020-12-31,임원ㆍ주요주주특정증권등소유상황보고서,쌍방울
2020-12-31,주식등의대량보유상황보고서(일반),쌍방울
2020-12-28,최대주주등소유주식변동신고서(최대주주변경시),비비안
2020-12-28,최대주주변경,비비안
2020-12-24,주식등의대량보유상황보고서(일반),쌍방울
2020-12-24,주식등의대량보유상황보고서(일반),광림
2020-12-17,투자판단관련주요경영사항,비비안
2020-12-17,[기재정정]주권관련사채권의취득결정,비비안
2020-11-16,분기보고서 (2020.09),비비안
2020-10-08,단일판매ㆍ공급계약해지,비비안
2020-10-07,주식등의대량보유상황보고서(약식),NH투자증권
2020-10-06,주식등의대량보유상황보고서(약식),미래아이앤지
2020-10-06,기타경영사항(자율공시),비비안
2020-09-29,임원ㆍ주요주주특정증권등소유상황보고서,광림
2020-09-29,주식등의대량보유상황보고서(일반),광림
2020-09-25,조회공시요구(현저한시황변동)에대한답변(미확정),비비안
2020-09-25,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),비비안
2020-09-25,최대주주등소유주식변동신고서,비비안
2020-09-24,유상증자또는주식관련사채등의발행결과(자율공시),비비안
2020-09-24,증권발행실적보고서,비비안
2020-09-22,유상증자또는주식관련사채등의청약결과(자율공시),비비안
2020-09-21,주권관련사채권의처분결정,비비안
2020-09-17,[기재정정]유형자산취득결정,비비안
