날짜,공시_제목,공시자
2024-04-15,주주총회소집공고,STX중공업
2024-04-15,주주총회소집결의              ,STX중공업
2024-04-11,[기재정정]사업보고서 (2023.12),STX중공업
2024-03-29,단일판매ㆍ공급계약체결              ,STX중공업
2024-03-27,주주명부폐쇄기간또는기준일설정              ,STX중공업
2024-03-22,감사보고서제출              ,STX중공업
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경              ,STX중공업
2024-02-06,단일판매ㆍ공급계약체결              ,STX중공업
2024-01-04,단일판매ㆍ공급계약체결,STX중공업
2023-12-21,단일판매ㆍ공급계약체결,STX중공업
2023-11-23,단일판매ㆍ공급계약체결,STX중공업
2023-11-14,분기보고서 (2023.09),STX중공업
2023-10-31,단일판매ㆍ공급계약체결,STX중공업
2023-10-23,단일판매ㆍ공급계약체결,STX중공업
2023-09-27,단일판매ㆍ공급계약체결,STX중공업
2023-09-26,단일판매ㆍ공급계약체결,STX중공업
2023-09-21,[기재정정]단일판매ㆍ공급계약체결,STX중공업
2023-08-21,단일판매ㆍ공급계약체결,STX중공업
2023-08-11,반기보고서 (2023.06),STX중공업
2023-08-02,주식등의대량보유상황보고서(일반),피티제이호
2023-08-02,주식등의대량보유상황보고서(일반),HD한국조선해양
2023-07-31,투자판단관련주요경영사항,STX중공업
2023-07-31,주요사항보고서(유상증자결정),STX중공업
2023-07-14,[기재정정]단일판매ㆍ공급계약체결,STX중공업
2023-07-14,[기재정정]단일판매ㆍ공급계약체결,STX중공업
2023-07-12,[기재정정]사업보고서 (2022.12),STX중공업
2023-07-03,단일판매ㆍ공급계약체결,STX중공업
2023-06-02,풍문또는보도에대한해명(미확정),STX중공업
2023-05-15,분기보고서 (2023.03),STX중공업
2023-04-25,단일판매ㆍ공급계약체결,STX중공업
2023-03-31,정기주주총회결과(제22기),STX중공업
2023-03-23,감사보고서제출,STX중공업
2023-03-22,단일판매ㆍ공급계약체결,STX중공업
2023-03-15,[기재정정]의결권대리행사권유참고서류,STX중공업
2023-03-15,[기재정정]주주총회소집공고,STX중공업
2023-03-15,주주총회집중일개최사유신고,STX중공업
2023-03-08,주주총회소집결의,STX중공업
2023-03-06,풍문또는보도에대한해명(미확정),STX중공업
2023-02-20,단일판매ㆍ공급계약체결,STX중공업
2023-02-16,단일판매ㆍ공급계약체결,STX중공업
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,STX중공업
2023-02-07,풍문또는보도에대한해명(미확정),STX중공업
2023-01-19,타인에대한채무보증결정,STX중공업
2023-01-19,타인에대한담보제공결정,STX중공업
2022-12-28,단일판매ㆍ공급계약체결,STX중공업
2022-12-23,영업정지(종속회사의주요경영사항),STX중공업
2022-12-23,주요사항보고서(유상증자결정),STX중공업
2022-12-23,주요사항보고서(유상증자결정),STX중공업
2022-11-14,분기보고서 (2022.09),STX중공업
2022-11-11,풍문또는보도에대한해명(미확정),STX중공업
2022-11-09,풍문또는보도에대한해명(미확정),STX중공업
2022-10-28,단일판매ㆍ공급계약체결,STX중공업
2022-10-21,단일판매ㆍ공급계약체결,STX중공업
2022-09-21,주요사항보고서(유상증자결정),STX중공업
2022-09-21,주요사항보고서(유상증자결정),STX중공업
2022-08-16,반기보고서 (2022.06),STX중공업
2022-07-27,[기재정정]사업보고서 (2021.12),STX중공업
2022-06-03,유형자산처분결정,STX중공업
2022-05-16,[기재정정]분기보고서 (2022.03),STX중공업
2022-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,STX중공업
2022-03-31,정기주주총회결과,STX중공업
2022-03-23,감사보고서제출,STX중공업
2022-03-15,의결권대리행사권유참고서류,STX중공업
2022-03-14,주주총회소집공고,STX중공업
2022-03-14,[기재정정]주주총회소집결의,STX중공업
2022-03-08,주주총회집중일개최사유신고,STX중공업
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,STX중공업
2022-01-25,합병등종료보고서(자산양수도),STX중공업
2022-01-21,기타경영사항(자율공시),STX중공업
2021-11-15,분기보고서 (2021.09),STX중공업
2021-11-12,합병등종료보고서(자산양수도),STX중공업
2021-09-14,주요사항보고서(유형자산양도결정),STX중공업
2021-08-17,반기보고서 (2021.06),STX중공업
2021-08-13,주요사항보고서(유형자산양도결정),STX중공업
2021-06-30,최대주주등소유주식변동신고서,STX중공업
2021-06-30,임원ㆍ주요주주특정증권등소유상황보고서,피티제이호
2021-06-30,주식등의대량보유상황보고서(일반),피티제이호
2021-06-03,[기재정정]합병등종료보고서(분할),STX중공업
2021-05-21,최대주주등소유주식변동신고서,STX중공업
2021-05-21,임원ㆍ주요주주특정증권등소유상황보고서,피티제이호
2021-05-21,주식등의대량보유상황보고서(일반),피티제이호
2021-05-17,분기보고서 (2021.03),STX중공업
2021-04-09,정기주주총회결과,STX중공업
2021-03-31,사업보고서 (2020.12),STX중공업
2021-03-25,주주총회소집공고,STX중공업
2021-03-23,감사보고서제출,STX중공업
2021-03-22,[기재정정]감사보고서제출,STX중공업
2021-03-22,[기재정정]사업보고서 (2019.12),STX중공업
2021-03-19,주주총회소집결의,STX중공업
2021-03-19,주요사항보고서(회사분할결정),STX중공업
2021-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경,STX중공업
2020-11-16,분기보고서 (2020.09),STX중공업
