날짜,공시_제목,공시자
2024-10-28,임원ㆍ주요주주특정증권등소유상황보고서,정영균
2024-09-23,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,희림
2024-08-14,반기보고서 (2024.06),희림
2024-08-01,단일판매ㆍ공급계약체결              ,희림
2024-07-01,[기재정정]단일판매ㆍ공급계약체결              ,희림
2024-07-01,단일판매ㆍ공급계약해지(자율공시)              ,희림
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,권기재
2024-05-31,주식등의대량보유상황보고서(일반),정영균
2024-05-16,분기보고서 (2024.03),희림
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,정영균
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-03-26,정기주주총회결과              ,희림
2024-03-21,단일판매ㆍ공급계약체결              ,희림
2024-03-18,사업보고서 (2023.12),희림
2024-03-18,감사보고서제출              ,희림
2024-03-13,임원ㆍ주요주주특정증권등소유상황보고서,정영균
2024-03-11,주주총회소집공고,희림
2024-03-04,현금ㆍ현물배당결정              ,희림
2024-03-04,주주총회소집결의              ,희림
2024-02-02,[기재정정]단일판매ㆍ공급계약체결(자율공시),희림
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),희림
2023-12-15,주주명부폐쇄기간또는기준일설정,희림
2023-11-14,분기보고서 (2023.09),희림
2023-10-31,[기재정정]사업보고서 (2022.12),희림
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),희림
2023-09-27,[기재정정]단일판매ㆍ공급계약체결,희림
2023-08-11,반기보고서 (2023.06),희림
2023-08-07,단일판매ㆍ공급계약체결,희림
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-30,[기재정정]단일판매ㆍ공급계약체결(자율공시),희림
2023-06-30,단일판매ㆍ공급계약해지,희림
2023-06-30,[기재정정]단일판매ㆍ공급계약체결,희림
2023-06-30,[기재정정]단일판매ㆍ공급계약체결(자율공시),희림
2023-06-02,주식등의대량보유상황보고서(일반),정영균
2023-05-15,분기보고서 (2023.03),희림
2023-04-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),희림
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-03-23,정기주주총회결과,희림
2023-03-15,감사보고서제출,희림
2023-03-08,주주총회소집공고,희림
2023-02-27,현금ㆍ현물배당결정,희림
2023-02-27,주주총회소집결의,희림
