날짜,공시_제목,공시자
2024-12-10,주식등의대량보유상황보고서(일반),케이디기술투자
2024-12-06,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,KD
2024-11-28,[기재정정]타인에대한채무보증결정              ,KD
2024-11-14,분기보고서 (2024.09),KD
2024-09-20,합병등종료보고서(합병),KD
2024-09-12,주식등의대량보유상황보고서(일반),케이디기술투자
2024-08-28,[기재정정]본점소재지변경              ,KD
2024-08-26,타인에대한담보제공결정              ,KD
2024-08-14,소송등의판결ㆍ결정(일정금액이상의청구)              ,KD
2024-08-14,반기보고서 (2024.06),KD
2024-08-12,기타경영사항(자율공시)              (소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고),KD
2024-07-30,채무인수결정              ,KD
2024-07-29,단기차입금증가결정              ,KD
2024-07-22,불성실공시법인지정              (공시번복),코스닥시장본부
2024-07-11,회사합병결정(종속회사의주요경영사항)              (소규모합병),KD
2024-07-10,주요사항보고서(회사합병결정),KD
2024-06-28,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-06-13,주식등의대량보유상황보고서(일반),케이디기술투자
2024-05-31,단일판매ㆍ공급계약해지              ,KD
2024-05-16,분기보고서 (2024.03),KD
2024-04-17,단기차입금증가결정              ,KD
2024-04-01,합병등종료보고서(합병),KD
2024-03-29,정기주주총회결과              ,KD
2024-03-26,단일판매ㆍ공급계약체결              ,KD
2024-03-21,감사보고서제출              ,KD
2024-03-21,사업보고서 (2023.12),KD
2024-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,KD
2024-03-20,단일판매ㆍ공급계약체결              ,KD
2024-03-12,주식등의대량보유상황보고서(일반),케이디기술투자
2024-03-04,주주총회집중일개최사유신고              ,KD
2024-03-04,[기재정정]주주총회소집공고,KD
2024-03-04,의결권대리행사권유참고서류,KD
2024-02-29,주주총회소집결의              ,KD
2024-02-29,기타경영사항(자율공시)              (소규모 합병 승인 이사회 결의 결과 보고),KD
