날짜,공시_제목,공시자
2024-04-04,주식등의대량보유상황보고서(일반),조용준
2024-03-28,정기주주총회결과              ,동구바이오제약
2024-03-20,사업보고서 (2023.12),동구바이오제약
2024-03-20,감사보고서제출              ,동구바이오제약
2024-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,동구바이오제약
2024-03-13,주주총회소집공고,동구바이오제약
2024-03-13,[기재정정]현금ㆍ현물배당결정              ,동구바이오제약
2024-03-13,주주총회소집결의              ,동구바이오제약
2024-02-02,신탁계약에의한취득상황보고서,동구바이오제약
2023-12-22,주식등의대량보유상황보고서(일반),조용준
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,동구바이오제약
2023-12-14,주주명부폐쇄기간또는기준일설정,동구바이오제약
2023-11-15,주식등의대량보유상황보고서(일반),조용준
2023-11-14,분기보고서 (2023.09),동구바이오제약
2023-11-02,주요사항보고서(자기주식취득신탁계약체결결정),동구바이오제약
2023-10-04,주식등의대량보유상황보고서(일반),조용준
2023-09-18,주식등의대량보유상황보고서(일반),조용준
2023-08-29,주식등의대량보유상황보고서(일반),조용준
2023-08-29,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2023-08-11,반기보고서 (2023.06),동구바이오제약
2023-08-03,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2023-08-03,주식등의대량보유상황보고서(일반),조용준
2023-07-24,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2023-07-24,주식등의대량보유상황보고서(일반),조용준
2023-07-04,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2023-07-04,주식등의대량보유상황보고서(일반),조용준
2023-05-19,[기재정정]분기보고서 (2023.03),동구바이오제약
2023-04-04,주식등의대량보유상황보고서(일반),조용준
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동구바이오제약
2023-03-28,주식매수선택권부여에관한신고,동구바이오제약
2023-03-28,정기주주총회결과,동구바이오제약
2023-03-20,사업보고서 (2022.12),동구바이오제약
2023-03-20,감사보고서제출,동구바이오제약
2023-03-13,주주총회소집결의,동구바이오제약
2023-03-13,현금ㆍ현물배당결정,동구바이오제약
2023-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동,동구바이오제약
2023-03-13,의결권대리행사권유참고서류,동구바이오제약
2023-03-13,주주총회소집공고,동구바이오제약
2022-12-15,수시공시의무관련사항(공정공시),동구바이오제약
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,동구바이오제약
2022-12-15,주주명부폐쇄기간또는기준일설정,동구바이오제약
2022-11-23,주식등의대량보유상황보고서(일반),조용준
2022-11-14,분기보고서 (2022.09),동구바이오제약
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2022-10-05,주식등의대량보유상황보고서(일반),조용준
2022-08-16,반기보고서 (2022.06),동구바이오제약
2022-07-27,주요사항보고서(자기주식취득신탁계약해지결정),동구바이오제약
2022-07-27,신탁계약해지결과보고서,동구바이오제약
2022-06-13,주식등의대량보유상황보고서(일반),조용준
2022-05-16,분기보고서 (2022.03),동구바이오제약
2022-04-28,주식등의대량보유상황보고서(일반),조용준
2022-04-28,신탁계약에의한취득상황보고서,동구바이오제약
2022-04-14,주식등의대량보유상황보고서(일반),조용준
2022-04-13,주요사항보고서(자기주식취득신탁계약해지결정),동구바이오제약
2022-04-13,신탁계약해지결과보고서,동구바이오제약
2022-04-05,주식등의대량보유상황보고서(일반),조용준
2022-03-29,정기주주총회결과,동구바이오제약
2022-03-23,[첨부정정]사업보고서 (2021.12),동구바이오제약
2022-03-21,감사보고서제출,동구바이오제약
2022-03-14,주주총회소집공고,동구바이오제약
2022-03-14,현금ㆍ현물배당결정,동구바이오제약
2022-03-14,주주총회소집결의,동구바이오제약
2022-02-16,임원ㆍ주요주주특정증권등소유상황보고서,서정욱
2022-01-28,주요사항보고서(자기주식취득신탁계약체결결정),동구바이오제약
2022-01-17,신탁계약에의한취득상황보고서,동구바이오제약
2022-01-04,주식등의대량보유상황보고서(일반),조용준
2021-12-29,[기재정정]타법인주식및출자증권취득결정(자율공시),동구바이오제약
2021-12-16,수시공시의무관련사항(공정공시)(2021년 사업연도(제39기) 현금배당 계획),동구바이오제약
2021-12-13,주주명부폐쇄기간또는기준일설정,동구바이오제약
2021-11-15,분기보고서 (2021.09),동구바이오제약
2021-10-14,주요사항보고서(자기주식취득신탁계약체결결정),동구바이오제약
2021-09-24,주식등의대량보유상황보고서(일반),조용준
2021-09-10,주식등의대량보유상황보고서(일반),조용준
