날짜,공시_제목,공시자
2024-04-17,주식등의대량보유상황보고서(일반),이명식
2024-03-22,정기주주총회결과              ,케이탑리츠
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,케이탑리츠
2024-03-14,사업보고서 (2023.12),케이탑리츠
2024-03-14,감사보고서제출              ,케이탑리츠
2024-03-07,주주총회집중일개최사유신고              ,케이탑리츠
2024-03-07,의결권대리행사권유참고서류,케이탑리츠
2024-03-07,주주총회소집공고,케이탑리츠
2024-03-07,[기재정정]주요사항보고서(자기주식취득결정),케이탑리츠
2024-03-06,부동산투자회사자산보관위탁계약변경              ,케이탑리츠
2024-03-06,부동산투자회사자금차입              ,케이탑리츠
2024-03-06,주주총회소집결의              ,케이탑리츠
2024-03-06,[기재정정]부동산투자회사금전배당결정              ,케이탑리츠
2024-02-19,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              ,케이탑리츠
2024-02-14,결산실적공시예고(안내공시)              ,케이탑리츠
2024-01-17,주식등의대량보유상황보고서(일반),이명식
2023-11-29,부동산투자회사자금차입,케이탑리츠
2023-11-29,[기재정정]부동산투자회사자금차입,케이탑리츠
2023-11-13,분기보고서 (2023.09),케이탑리츠
2023-11-07,[기재정정]부동산투자회사자금차입,케이탑리츠
2023-11-07,[기재정정]부동산투자회사자금차입,케이탑리츠
2023-10-17,주식등의대량보유상황보고서(일반),이명식
2023-10-05,임시주주총회결과,케이탑리츠
2023-09-25,부동산투자회사자금차입,케이탑리츠
2023-09-19,의결권대리행사권유참고서류,케이탑리츠
2023-09-19,주주총회소집공고,케이탑리츠
2023-08-23,부동산투자회사부동산처분,케이탑리츠
2023-08-23,주주총회소집결의,케이탑리츠
2023-08-11,반기보고서 (2023.06),케이탑리츠
2023-08-03,부동산투자회사자금차입,케이탑리츠
2023-08-03,부동산투자회사자금차입,케이탑리츠
2023-08-03,부동산투자회사자금차입,케이탑리츠
2023-07-24,주식등의대량보유상황보고서(약식),AJ네트웍스
2023-07-24,주식등의대량보유상황보고서(약식),다이와하우스공업
2023-07-21,주식등의대량보유상황보고서(일반),이명식
2023-07-21,임원ㆍ주요주주특정증권등소유상황보고서,이명식
2023-07-20,최대주주등소유주식변동신고서,케이탑리츠
2023-07-17,주식등의대량보유상황보고서(일반),이명식
2023-06-08,부동산투자회사자금차입,케이탑리츠
2023-05-12,분기보고서 (2023.03),케이탑리츠
2023-04-19,주식등의대량보유상황보고서(일반),이명식
2023-04-11,부동산투자회사자금차입,케이탑리츠
2023-03-29,대표이사(대표집행임원)변경(안내공시),케이탑리츠
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,케이탑리츠
2023-03-28,정기주주총회결과,케이탑리츠
2023-03-20,사업보고서 (2022.12),케이탑리츠
2023-03-20,감사보고서제출,케이탑리츠
2023-03-13,의결권대리행사권유참고서류,케이탑리츠
2023-03-13,주주총회소집공고,케이탑리츠
2023-03-07,부동산투자회사자금차입,케이탑리츠
2023-03-07,주주총회소집결의,케이탑리츠
