날짜,공시_제목,공시자
2024-11-05,전환청구권행사              ,경남제약
2024-11-05,주요사항보고서(자기전환사채매도결정),경남제약
2024-10-25,임원ㆍ주요주주특정증권등소유상황보고서,빌리언스
2024-10-25,주식등의대량보유상황보고서(일반),빌리언스
2024-10-23,전환가액의조정              ,경남제약
2024-10-23,전환가액의조정              ,경남제약
2024-10-22,증권발행실적보고서,경남제약
2024-10-22,증권발행결과(자율공시)              ,경남제약
2024-10-18,유상증자또는주식관련사채등의청약결과(자율공시)              ,경남제약
2024-10-15,유상증자또는주식관련사채등의청약결과(자율공시)              ,경남제약
2024-10-10,[기재정정]주요사항보고서(유상증자결정),경남제약
2024-10-10,유상증자최종발행가액확정              ,경남제약
2024-10-10,전환가액의조정              ,경남제약
2024-10-10,[발행조건확정]증권신고서(지분증권),경남제약
2024-10-10,[기재정정]투자설명서,경남제약
2024-09-24,임원ㆍ주요주주특정증권등소유상황보고서,빌리언스
2024-09-10,전환가액의조정              ,경남제약
2024-08-30,권리락              (유상증자),코스닥시장본부
2024-08-30,유상증자1차발행가액결정              ,경남제약
2024-08-14,[기재정정]주주명부폐쇄기간또는기준일설정              ,경남제약
2024-08-13,반기보고서 (2024.06),경남제약
2024-08-12,전환가액의조정              ,경남제약
2024-07-16,주권매매거래정지해제              (감자 주권 변경상장),코스닥시장본부
2024-07-12,기타시장안내              (상장적격성 실질심사 사유발생 여부),코스닥시장본부
2024-07-12,주권매매거래정지기간변경              (투자자보호 관련 사유해소),코스닥시장본부
2024-07-10,주요사항보고서(영업정지),경남제약
2024-07-10,전환가액의조정              ,경남제약
2024-07-10,주권매매거래정지기간변경              (투자자 보호),코스닥시장본부
2024-07-10,기타시장안내              (영업정지 관련),코스닥시장본부
2024-06-28,감자완료              ,경남제약
2024-06-19,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2024-06-12,합병등종료보고서(합병),경남제약
2024-06-10,전환가액의조정              ,경남제약
2024-06-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,경남제약
2024-06-10,대표이사변경              ,경남제약
2024-06-10,임시주주총회결과              ,경남제약
2024-05-29,[기재정정]주주총회소집공고,경남제약
2024-05-24,주식등의대량보유상황보고서(일반),빌리언스
