날짜,공시_제목,공시자
2024-04-24,타인에대한채무보증결정              ,세방전지
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-26,임원ㆍ주요주주특정증권등소유상황보고서,김용재
2024-03-21,최대주주등소유주식변동신고서              ,세방전지
2024-03-21,정기주주총회결과              ,세방전지
2024-03-13,[기재정정]주주총회소집공고,세방전지
2024-03-13,사업보고서 (2023.12),세방전지
2024-03-13,감사보고서제출              ,세방전지
2024-03-13,[기재정정]주주총회소집결의              ,세방전지
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,세방전지
2024-02-26,현금ㆍ현물배당결정              ,세방전지
2024-01-05,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,박승복
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,백정엽
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이원섭
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김대웅
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이원석
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이용경
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김성진
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,전인상
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이령
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,제동준
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이경훈
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김용재
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이영렬
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,강호영
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이상웅
2024-01-02,자기주식처분결과보고서,세방전지
2023-12-29,지속가능경영보고서등관련사항(자율공시),세방전지
2023-12-27,최대주주등소유주식변동신고서,세방전지
2023-12-26,주식등의대량보유상황보고서(일반),세방
2023-12-26,주요사항보고서(자기주식처분결정),세방전지
2023-12-20,최대주주등소유주식변동신고서,세방전지
2023-11-24,[기재정정]반기보고서 (2023.06),세방전지
2023-11-14,분기보고서 (2023.09),세방전지
2023-08-18,신탁계약해지결과보고서,세방전지
2023-08-14,주요사항보고서(자기주식취득신탁계약해지결정),세방전지
2023-08-04,자기주식처분결과보고서,세방전지
2023-07-25,주요사항보고서(자기주식처분결정),세방전지
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,강호영
2023-06-07,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-31,기업지배구조보고서공시,세방전지
