날짜,공시_제목,공시자
2024-08-22,주식등의대량보유상황보고서(일반),에스폼
2024-08-22,임원ㆍ주요주주특정증권등소유상황보고서,엄석호
2024-08-14,반기보고서 (2024.06),삼목에스폼
2024-06-10,신탁계약에의한취득상황보고서,삼목에스폼
2024-05-16,분기보고서 (2024.03),삼목에스폼
2024-04-09,소송등의판결ㆍ결정              ,삼목에스폼
2024-03-29,[기재정정]정기주주총회결과              ,삼목에스폼
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼목에스폼
2024-03-25,소송등의제기ㆍ신청(경영권분쟁소송)              (검사인 선임 신청),삼목에스폼
2024-03-21,[기재정정]주주총회소집공고,삼목에스폼
2024-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,삼목에스폼
2024-03-21,감사보고서제출              ,삼목에스폼
2024-03-21,[기재정정]의결권대리행사권유참고서류,삼목에스폼
2024-03-21,사업보고서 (2023.12),삼목에스폼
2024-03-13,의결권대리행사권유참고서류,이보열
2024-03-12,주주총회집중일개최사유신고              ,삼목에스폼
2024-03-12,주주총회소집결의              ,삼목에스폼
2024-02-29,주요사항보고서(자기주식취득신탁계약체결결정),삼목에스폼
2024-02-29,현금ㆍ현물배당결정              ,삼목에스폼
2024-02-29,[기재정정]사업보고서 (2022.12),삼목에스폼
2024-02-29,[기재정정]감사보고서제출              ,삼목에스폼
2024-01-26,소송등의판결ㆍ결정,삼목에스폼
2024-01-04,불성실공시법인미지정(지정유예),코스닥시장본부
2023-12-28,[기재정정]불성실공시법인지정예고(공시불이행(사유추가)),코스닥시장본부
2023-12-27,소송등의제기ㆍ신청(경영권분쟁소송),삼목에스폼
2023-12-15,주주명부폐쇄기간또는기준일설정,삼목에스폼
2023-11-28,[기재정정]소송등의판결ㆍ결정,삼목에스폼
2023-11-14,분기보고서 (2023.09),삼목에스폼
2023-11-01,소송등의제기ㆍ신청(경영권분쟁소송)(장부등열람허용가처분신청),삼목에스폼
2023-08-14,반기보고서 (2023.06),삼목에스폼
2023-05-15,분기보고서 (2023.03),삼목에스폼
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼목에스폼
