날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,464500,472500,461000,467000,83710,0.10718113612004287,124037,22.5,3.77,20756,1.56,7280,3800,19,523,-4342,0,28891,45,13273,41501,83710,25091,26,12750,45843,83710,1776117000,8826500,233150500,-2018094000,0,13451294500,20927500,6192150000,19346456500,39010828500,11675177500,12101000,5958999500,21364550500,39010828500
2019-01-03,467000,467000,450500,454500,86434,-2.676659528907923,124037,21.9,3.66,20756,1.6,7280,6401,5,4578,-10984,0,30404,20,23123,32887,86434,24003,15,18545,43871,86434,2923836000,2316500,2111000000,-5037152500,0,13904375500,9200000,10564286000,15032055000,39509916500,10980539500,6883500,8453286000,20069207500,39509916500
2019-01-04,455500,468000,455000,464000,85521,2.0902090209020905,124037,22.35,3.74,20756,1.57,7280,21206,-18,-4203,-16985,0,41083,52,10484,33902,85521,19877,70,14687,50887,85521,9840678000,-8415000,-1950654000,-7881609000,0,19032528000,24050000,4848527500,15687658500,39592764000,9191850000,32465000,6799181500,23569267500,39592764000
2019-01-07,460000,476500,460000,472500,99745,1.8318965517241377,124037,22.76,3.81,20756,1.54,7280,20843,-2,-2847,-17994,0,43941,0,10841,44963,99745,23098,2,13688,62957,99745,9854270000,-935000,-1347593500,-8505741500,0,20749736500,0,5107162000,21220548000,47077446500,10895466500,935000,6454755500,29726289500,47077446500
2019-01-08,476000,477500,462500,469000,59862,-0.7407407407407408,124037,22.6,3.78,20756,1.55,7280,5968,75,3186,-9229,0,26148,91,8191,25432,59862,20180,16,5005,34661,59862,2816502000,34928000,1473907000,-4325337000,0,12261828000,42432000,3826643000,11915809500,28046712500,9445326000,7504000,2352736000,16241146500,28046712500
2019-01-09,467500,477500,466500,474500,62707,1.1727078891257996,124037,22.86,3.83,20756,1.53,7280,14013,457,-5760,-8710,0,35488,457,4916,21846,62707,21475,0,10676,30556,62707,6665311500,217142500,-2743287000,-4139167000,0,16845621500,217142500,2324135000,10350901376,29737800376,10180310000,0,5067422000,14490068376,29737800376
2019-01-10,469000,476000,466000,472000,95616,-0.5268703898840885,124037,22.74,3.81,20756,1.54,7280,852,1,2878,-3731,0,30282,1,9443,55890,95616,29430,0,6565,59621,95616,415917000,474000,1339327500,-1755718500,0,14270517000,474000,4433963000,26302631400,45007585400,13854600000,0,3094635500,28058349900,45007585400
2019-01-11,477000,490000,472000,489500,104444,3.7076271186440675,124037,23.58,3.95,20756,1.49,7280,15364,85,-13706,-1743,0,50605,216,7326,46297,104444,35241,131,21032,48040,104444,7494685000,41163000,-6655969000,-879879000,0,24566046500,104747000,3550159500,22424430500,50645383500,17071361500,63584000,10206128500,23304309500,50645383500
2019-01-14,487000,493000,481000,482500,64728,-1.4300306435137897,124037,23.25,3.89,20756,1.51,7280,5317,25,8123,-13465,0,34694,26,13099,16909,64728,29377,1,4976,30374,64728,2612676500,12103500,3928327500,-6553107500,0,16900362500,12590000,6350740000,8214976000,31478668500,14287686000,486500,2422412500,14768083500,31478668500
2019-01-15,482500,488000,473000,475500,88024,-1.450777202072539,124037,22.91,3.83,20756,1.53,7280,6271,-16,10733,-16988,0,37446,34,19747,30797,88024,31175,50,9014,47785,88024,3001306000,-7774500,5108746500,-8102278000,0,17880375500,16225500,9410823000,14687246500,41994670500,14879069500,24000000,4302076500,22789524500,41994670500
2019-01-16,476000,477500,459000,465500,116641,-2.1030494216614093,124037,22.43,3.75,20756,1.56,7280,-3837,-151,25795,-21807,0,37209,29,38372,41031,116641,41046,180,12577,62838,116641,-1772562000,-69598000,11952593500,-10110433500,0,17278115000,13446000,17798188500,19082542500,54172292000,19050677000,83044000,5845595000,29192976000,54172292000
2019-01-17,466000,483000,463000,480500,115113,3.22234156820623,124037,23.15,3.87,20756,1.52,7280,16450,53,-19806,3303,0,46644,53,16641,51775,115113,30194,0,36447,48472,115113,7826247000,25423000,-9448102000,1596432000,0,22158200500,25423000,7907876000,24604243000,54695742500,14331953500,0,17355978000,23007811000,54695742500
2019-01-18,484500,502000,482500,498000,123645,3.6420395421436007,124037,23.99,4.01,20756,1.46,7280,10790,437,-26205,14978,0,38203,460,15347,69635,123645,27413,23,41552,54657,123645,5360626000,217621000,-12979287000,7401040000,0,18967593500,228935000,7628270500,34555840000,61380639000,13606967500,11314000,20607557500,27154800000,61380639000
