날짜,공시_제목,공시자
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2024-09-02,기업설명회(IR)개최              ,티쓰리
2024-08-14,반기보고서 (2024.06),티쓰리
2024-07-12,주요사항보고서(자기주식취득결정),티쓰리
2024-07-09,기업설명회(IR)개최              ,티쓰리
2024-06-17,수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 중장기 주주환원 정책 안내),티쓰리
2024-06-17,주식소각결정              ,티쓰리
2024-06-05,주식등의대량보유상황보고서(일반),김기영
2024-06-03,기업설명회(IR)개최              ,티쓰리
2024-05-24,기업설명회(IR)개최              ,티쓰리
2024-05-16,분기보고서 (2024.03),티쓰리
2024-05-07,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2024-04-16,자기주식취득결과보고서,티쓰리
2024-03-28,정기주주총회결과              ,티쓰리
2024-03-27,[기재정정]현금ㆍ현물배당결정              ,티쓰리
2024-03-19,사업보고서 (2023.12),티쓰리
2024-03-19,감사보고서제출              ,티쓰리
2024-03-08,주주총회소집공고,티쓰리
2024-03-08,주주총회소집결의              ,티쓰리
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,티쓰리
2024-02-26,주요사항보고서(자기주식취득결정),티쓰리
2024-01-23,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,티쓰리
2023-12-15,주주명부폐쇄기간또는기준일설정,티쓰리
2023-12-13,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2023-11-24,수시공시의무관련사항(공정공시)(2023 사업연도 결산배당 실시 계획),티쓰리
2023-11-24,임원ㆍ주요주주특정증권등소유상황보고서,IDG-AccelChinaGrowthFundL.P.
2023-11-24,주식등의대량보유상황보고서(일반),IDG-AccelChinaGrowthFundL.P.
2023-11-14,분기보고서 (2023.09),티쓰리
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-08-11,반기보고서 (2023.06),티쓰리
2023-08-08,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2023-08-08,주식등의대량보유상황보고서(일반),김기영
2023-08-03,영업(잠정)실적(공정공시),티쓰리
2023-07-31,주식등의대량보유상황보고서(일반),김기영
2023-07-17,자기주식취득결과보고서,티쓰리
2023-07-13,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-12,주요사항보고서(자기주식취득결정),티쓰리
2023-06-12,자기주식취득결과보고서,티쓰리
2023-05-26,주식등의대량보유상황보고서(일반),김기영
2023-05-26,임원ㆍ주요주주특정증권등소유상황보고서,이현기
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,IDG-AccelChinaGrowthFundL.P.
2023-05-22,주식등의대량보유상황보고서(일반),IDG-AccelChinaGrowthFundL.P.
2023-05-15,유상증자결정(종속회사의주요경영사항),티쓰리
2023-05-15,타법인주식및출자증권취득결정,티쓰리
2023-05-12,분기보고서 (2023.03),티쓰리
2023-05-11,주요사항보고서(자기주식취득결정),티쓰리
2023-05-04,주식등의대량보유상황보고서(일반),김기영
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,정진호
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,홍민균
2023-05-03,주식매수선택권행사,티쓰리
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티쓰리
2023-03-24,정기주주총회결과,티쓰리
2023-03-24,주식매수선택권부여에관한신고,티쓰리
2023-03-24,주식등의대량보유상황보고서(일반),김기영
2023-03-14,사업보고서 (2022.12),티쓰리
2023-03-14,감사보고서제출,티쓰리
2023-03-09,주주총회소집공고,티쓰리
2023-03-09,매출액또는손익구조30%(대규모법인은15%)이상변동,티쓰리
2023-03-09,주주총회집중일개최사유신고,티쓰리
2023-03-09,주주총회소집결의,티쓰리
2023-03-09,현금ㆍ현물배당결정,티쓰리
2023-02-21,임원ㆍ주요주주특정증권등소유상황보고서,IDG-AccelChinaGrowthFundL.P.
2023-02-21,주식등의대량보유상황보고서(일반),IDG-AccelChinaGrowthFundL.P.
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,티쓰리
2022-12-15,주주명부폐쇄기간또는기준일설정,티쓰리
2022-11-23,[기재정정]주식등의대량보유상황보고서(일반),김기영
2022-11-23,임원ㆍ주요주주특정증권등소유상황보고서,IDG-AccelChinaGrowthFundL.P.
2022-11-23,주식등의대량보유상황보고서(일반),IDG-AccelChinaGrowthFundL.P.
2022-11-21,수시공시의무관련사항(공정공시)(2022사업연도(제23기) 현금배당 계획),티쓰리
