날짜,공시_제목,공시자
2024-04-23,[기재정정]주요사항보고서(유형자산양수결정),슈피겐코리아
2024-04-08,정기주주총회결과              ,슈피겐코리아
2024-04-08,사외이사의선임ㆍ해임또는중도퇴임에관한신고,슈피겐코리아
2024-03-28,사업보고서 (2023.12),슈피겐코리아
2024-03-22,주주총회소집공고,슈피겐코리아
2024-03-22,[기재정정]주주총회소집결의              ,슈피겐코리아
2024-03-20,감사보고서제출              ,슈피겐코리아
2024-03-12,현금ㆍ현물배당결정              ,슈피겐코리아
2024-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동              ,슈피겐코리아
2024-01-11,배당락,코스닥시장본부
2023-12-19,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,슈피겐코리아
2023-12-19,주주명부폐쇄기간또는기준일설정,슈피겐코리아
2023-12-18,임시주주총회결과,슈피겐코리아
2023-12-01,주주총회소집공고,슈피겐코리아
2023-11-14,분기보고서 (2023.09),슈피겐코리아
2023-11-02,주주명부폐쇄기간또는기준일설정,슈피겐코리아
2023-11-02,주주총회소집결의(임시주주총회),슈피겐코리아
2023-08-14,반기보고서 (2023.06),슈피겐코리아
2023-07-26,주식등의대량보유상황보고서(약식),SwedbankRoburFonderAB
2023-05-12,분기보고서 (2023.03),슈피겐코리아
2023-04-07,[기재정정]사업보고서 (2022.12),슈피겐코리아
2023-04-07,[첨부정정]감사보고서제출(2022사업연도),슈피겐코리아
2023-04-06,[기재정정]현금ㆍ현물배당결정,슈피겐코리아
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,슈피겐코리아
2023-03-29,정기주주총회결과,슈피겐코리아
2023-03-21,기타경영사항(자율공시)(감사보고서 제출 지연),슈피겐코리아
2023-03-15,[기재정정]주주총회소집공고,슈피겐코리아
2023-03-13,주주총회소집결의,슈피겐코리아
2022-12-07,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,슈피겐코리아
2022-12-07,주주명부폐쇄기간또는기준일설정,슈피겐코리아
2022-11-14,분기보고서 (2022.09),슈피겐코리아
2022-08-16,반기보고서 (2022.06),슈피겐코리아
2022-05-13,분기보고서 (2022.03),슈피겐코리아
2022-04-08,[기재정정]현금ㆍ현물배당결정,슈피겐코리아
2022-03-29,정기주주총회결과,슈피겐코리아
2022-03-21,사업보고서 (2021.12),슈피겐코리아
2022-03-21,감사보고서제출,슈피겐코리아
2022-03-14,주주총회소집결의,슈피겐코리아
2022-03-14,주주총회소집공고,슈피겐코리아
2022-02-23,주식등의대량보유상황보고서(약식),SwedbankRoburFonderAB
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,슈피겐코리아
