날짜,공시_제목,공시자
2024-04-01,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HS애드
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HS애드
2024-03-22,정기주주총회결과              ,HS애드
2024-03-14,[첨부정정]사업보고서 (2023.12),HS애드
2024-03-14,감사보고서제출              ,HS애드
2024-03-07,의결권대리행사권유참고서류,HS애드
2024-03-07,주주총회소집공고,HS애드
2024-03-07,수시공시의무관련사항(공정공시)              ,HS애드
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2024-02-28,주주총회소집결의              ,HS애드
2024-02-28,주주총회집중일개최사유신고              ,HS애드
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,HS애드
2024-02-07,현금ㆍ현물배당결정              ,HS애드
2024-02-02,동일인등출자계열회사와의상품ㆍ용역거래변경,HS애드
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2023-11-23,동일인등출자계열회사와의상품ㆍ용역거래,HS애드
2023-11-20,[기재정정]분기보고서 (2023.09),HS애드
2023-11-01,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2023-10-13,동일인등출자계열회사와의상품ㆍ용역거래변경,HS애드
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2023-08-14,반기보고서 (2023.06),HS애드
2023-08-11,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HS애드
2023-07-03,합병등종료보고서(합병),HS애드
2023-07-03,동일인등출자계열회사와의상품ㆍ용역거래,HS애드
2023-06-27,[기재정정]회사합병결정(종속회사의주요경영사항),HS애드
2023-06-27,[기재정정]회사합병결정(종속회사의주요경영사항),HS애드
2023-06-27,[기재정정]주요사항보고서(회사합병결정),HS애드
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HS애드
2023-05-15,분기보고서 (2023.03),HS애드
2023-05-12,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2023-03-24,정기주주총회결과,HS애드
2023-03-24,대표이사(대표집행임원)변경(안내공시),HS애드
2023-03-16,감사보고서제출,HS애드
2023-03-16,사업보고서 (2022.12),HS애드
2023-03-09,의결권대리행사권유참고서류,HS애드
2023-03-09,주주총회소집공고,HS애드
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2023-02-27,주주총회집중일개최사유신고,HS애드
2023-02-27,주주총회소집결의,HS애드
2023-02-08,현금ㆍ현물배당결정,HS애드
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,HS애드
2023-02-08,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2022-11-14,분기보고서 (2022.09),HS애드
2022-11-11,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2022-08-16,반기보고서 (2022.06),HS애드
2022-08-12,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HS애드
2022-05-16,분기보고서 (2022.03),HS애드
2022-05-13,연결재무제표기준영업(잠정)실적(공정공시),HS애드
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HS애드
2022-03-25,정기주주총회결과,HS애드
2022-03-17,사업보고서 (2021.12),HS애드
2022-03-17,감사보고서제출,HS애드
2022-03-15,[기재정정]주주총회소집공고,HS애드
2022-03-10,의결권대리행사권유참고서류,HS애드
2022-03-04,주주총회집중일개최사유신고,HS애드
2022-03-04,주주총회소집결의,HS애드
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],HS애드
2022-02-10,현금ㆍ현물배당결정,HS애드
2022-02-10,수시공시의무관련사항(공정공시),HS애드
2022-02-10,연결재무제표기준영업(잠정)실적(공정공시),HS애드
