날짜,공시_제목,공시자
2024-12-11,주주명부폐쇄기간또는기준일설정              ,맥쿼리인프라
2024-12-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-10-16,유상증자또는주식관련사채등의발행결과(자율공시)              ,맥쿼리인프라
2024-10-15,유상증자또는주식관련사채등의청약결과(자율공시)              ,맥쿼리인프라
2024-10-10,유상증자또는주식관련사채등의청약결과(자율공시)              ,맥쿼리인프라
2024-10-02,유상증자신주발행가액(안내공시)              (확정 발행가액),맥쿼리인프라
2024-09-04,[기재정정]유상증자신주발행가액(안내공시)              (1차 발행가액(유상증자 일정 변경 반영)),맥쿼리인프라
2024-08-12,주주명부폐쇄기간또는기준일설정              ,맥쿼리인프라
2024-06-14,주주명부폐쇄기간또는기준일설정              ,맥쿼리인프라
2023-12-05,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-08-09,유상증자또는주식관련사채등의발행결과(자율공시),맥쿼리인프라
2023-08-08,유상증자또는주식관련사채등의청약결과(자율공시),맥쿼리인프라
2023-08-03,유상증자또는주식관련사채등의청약결과(자율공시),맥쿼리인프라
2023-07-28,유상증자신주발행가액(안내공시)(확정 발행가액),맥쿼리인프라
2023-06-27,유상증자신주발행가액(안내공시),맥쿼리인프라
2023-06-12,증권발행실적보고서,맥쿼리인프라
2023-06-12,투자설명서,맥쿼리인프라
2023-06-09,[발행조건확정]증권신고서(채무증권),맥쿼리인프라
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-11-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-08-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-04-06,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-08-20,기타안내사항(안내공시)(2021년 상반기 분배금 지급일 확인 안내),맥쿼리인프라
2021-08-19,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-08-12,유상증자또는주식관련사채등의발행결과(자율공시),맥쿼리인프라
2021-08-11,유상증자또는주식관련사채등의청약결과(자율공시),맥쿼리인프라
2021-08-06,유상증자또는주식관련사채등의청약결과(자율공시),맥쿼리인프라
2021-08-03,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-08-02,유상증자신주발행가액(안내공시)(확정 발행가액),맥쿼리인프라
2021-07-23,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-07-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-06-30,유상증자신주발행가액(안내공시)(1차 발행가액 공시),맥쿼리인프라
2021-06-23,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-05-26,주식등의대량보유상황보고서(약식),에이비엘생명보험
2020-12-22,유상증자또는주식관련사채등의발행결과(자율공시),맥쿼리인프라
2020-12-21,유상증자또는주식관련사채등의청약결과(자율공시),맥쿼리인프라
2020-12-16,유상증자또는주식관련사채등의청약결과(자율공시),맥쿼리인프라
2020-12-10,유상증자신주발행가액(안내공시),맥쿼리인프라
2020-11-06,유상증자신주발행가액(안내공시),맥쿼리인프라
2020-07-02,주식등의대량보유상황보고서(약식),에이비엘생명보험
2020-06-30,주식등의대량보유상황보고서(약식),NewtonInvestmentManagementLimited
2020-06-03,주식등의대량보유상황보고서(약식),NewtonInvestmentManagementLimited
2020-05-04,주식등의대량보유상황보고서(약식),NewtonInvestmentManagementLimited
2020-01-08,주식등의대량보유상황보고서(약식),NewtonInvestmentManagementLimited
2019-06-05,주식등의대량보유상황보고서(약식),신영자산운용
2019-05-10,주식등의대량보유상황보고서(약식),한화손해보험
2019-02-15,주식등의대량보유상황보고서(약식),한화손해보험
