날짜,공시_제목,공시자
2024-03-25,정기주주총회결과              ,위드텍
2024-03-14,감사보고서제출              ,위드텍
2024-03-14,사업보고서 (2023.12),위드텍
2024-03-05,의결권대리행사권유참고서류,위드텍
2024-03-05,주주총회소집공고,위드텍
2024-02-22,주주총회소집결의              ,위드텍
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,위드텍
2024-01-02,임원ㆍ주요주주특정증권등소유상황보고서,김동철
2024-01-02,주식등의대량보유상황보고서(일반),유승교
2023-12-28,단일판매ㆍ공급계약체결(자율공시),위드텍
2023-12-13,[기재정정]단일판매ㆍ공급계약체결(자율공시),위드텍
2023-12-13,주주명부폐쇄기간또는기준일설정,위드텍
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,위드텍
2023-11-14,분기보고서 (2023.09),위드텍
2023-10-04,단일판매ㆍ공급계약체결,위드텍
2023-08-14,[기재정정]반기보고서 (2023.06),위드텍
2023-06-02,[기재정정]단일판매ㆍ공급계약체결,위드텍
2023-05-10,분기보고서 (2023.03),위드텍
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,위드텍
2023-03-27,정기주주총회결과,위드텍
2023-03-15,사업보고서 (2022.12),위드텍
2023-03-15,감사보고서제출,위드텍
2023-03-10,주주총회소집공고,위드텍
2023-03-09,현금ㆍ현물배당결정,위드텍
2023-02-22,[기재정정]단일판매ㆍ공급계약체결(자율공시),위드텍
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,위드텍
2023-02-09,주주총회소집결의,위드텍
2022-12-22,[기재정정]단일판매ㆍ공급계약체결(자율공시),위드텍
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,위드텍
2022-12-15,주주명부폐쇄기간또는기준일설정,위드텍
2022-11-23,주요사항보고서(유형자산양수결정),위드텍
2022-11-09,분기보고서 (2022.09),위드텍
2022-10-20,[기재정정]단일판매ㆍ공급계약체결(자율공시),위드텍
2022-08-22,자기주식취득결과보고서,위드텍
