날짜,공시_제목,공시자
2024-08-27,반기보고서 (2024.06),컬러레이
2024-05-29,분기보고서 (2024.03),컬러레이
2024-04-29,정기주주총회결과              ,컬러레이
2024-04-19,사업보고서 (2023.12),컬러레이
2024-04-19,감사보고서제출              ,컬러레이
2024-04-15,[기재정정]주주총회소집공고,컬러레이
2024-03-22,주주총회소집결의              ,컬러레이
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,컬러레이
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,컬러레이
2024-02-26,현금ㆍ현물배당결정              ,컬러레이
2024-01-31,[기재정정]신규시설투자등(자율공시)(자회사의 주요경영사항),컬러레이
2023-12-08,주주명부폐쇄기간또는기준일설정,컬러레이
2023-12-08,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,컬러레이
2023-11-24,분기보고서 (2023.09),컬러레이
2023-08-31,주식등의대량보유상황보고서(일반),DEINVESTMENTHOLDINGSLIMITED
2023-08-25,반기보고서 (2023.06),컬러레이
2023-07-25,연결재무제표기준영업(잠정)실적(공정공시),컬러레이
2023-05-30,분기보고서 (2023.03),컬러레이
2023-05-09,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컬러레이
2023-05-09,정기주주총회결과,컬러레이
2023-04-28,사업보고서 (2022.12),컬러레이
2023-04-27,감사보고서제출,컬러레이
2023-04-17,주주총회소집공고,컬러레이
2023-04-17,주주총회소집결의,컬러레이
2023-03-28,매출액또는손익구조30%(대규모법인은15%)이상변동,컬러레이
2022-12-16,주주명부폐쇄기간또는기준일설정,컬러레이
2022-11-29,분기보고서 (2022.09),컬러레이
2022-08-29,반기보고서 (2022.06),컬러레이
2022-07-26,주식등의대량보유상황보고서(일반),GIANTNEXUSLIMITED
2022-07-26,주식등의대량보유상황보고서(일반),DEINVESTMENTHOLDINGSLIMITED
2022-07-01,증권발행결과(자율공시)(제3자배정 유상증자),컬러레이
2022-06-23,주요사항보고서(유상증자결정),컬러레이
2022-05-30,분기보고서 (2022.03),컬러레이
2022-05-10,정기주주총회결과,컬러레이
2022-05-09,기업설명회(IR)개최,컬러레이
2022-05-02,[첨부추가]사업보고서 (2021.12),컬러레이
2022-04-29,감사보고서제출,컬러레이
2022-04-25,주주총회소집공고,컬러레이
2022-04-19,주주총회소집결의,컬러레이
2022-03-08,임원ㆍ주요주주특정증권등소유상황보고서,Zhuo Zhongbiao
2022-03-08,주식등의대량보유상황보고서(일반),Zhuo Zhongbiao
2022-02-25,주식등의대량보유상황보고서(일반),Zhuo Zhongbiao
2022-02-25,임원ㆍ주요주주특정증권등소유상황보고서,Zhuo Zhongbiao
2022-02-09,주식등의대량보유상황보고서(일반),Zhuo Zhongbiao
2022-02-09,임원ㆍ주요주주특정증권등소유상황보고서,Zhuo Zhongbiao
2022-01-17,주식등의대량보유상황보고서(일반),Zhuo Zhongbiao
2022-01-17,임원ㆍ주요주주특정증권등소유상황보고서,Zhuo Zhongbiao
2021-12-16,주주명부폐쇄기간또는기준일설정,컬러레이
2021-11-29,분기보고서 (2021.09),컬러레이
2021-09-03,기업설명회(IR)개최,컬러레이
2021-08-30,반기보고서 (2021.06),컬러레이
2021-06-01,투자판단관련주요경영사항(경영효율화를 위한 지배구조 개편),컬러레이
2021-05-31,분기보고서 (2021.03),컬러레이
2021-05-07,정기주주총회결과,컬러레이
2021-04-29,사업보고서 (2020.12),컬러레이
2021-04-28,감사보고서제출,컬러레이
2021-04-20,[기재정정]주주총회소집공고,컬러레이
2021-04-20,[기재정정]기업설명회(IR)개최,컬러레이
2021-04-20,[기재정정]주주총회소집결의,컬러레이
2021-04-15,외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2021-03-31,매출액또는손익구조30%(대규모법인은15%)이상변동,컬러레이
2021-01-07,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2021-01-07,외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2021-01-07,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2020-12-16,주주명부폐쇄기간또는기준일설정,컬러레이
2020-11-30,분기보고서 (2020.09),컬러레이
2020-10-14,본점소재지변경,컬러레이
2020-09-02,[기재정정]반기보고서 (2020.06),컬러레이
2020-09-02,[기재정정]반기보고서 (2019.06),컬러레이
2020-08-20,기업설명회(IR)개최,컬러레이
2020-08-10,[기재정정]타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2020-08-06,연결재무제표기준영업(잠정)실적(공정공시),컬러레이
2020-08-03,[기재정정]외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2020-08-03,[기재정정]타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2020-07-16,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2020-07-15,기업설명회(IR)개최,컬러레이
2020-07-13,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2020-07-13,외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2020-06-03,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),컬러레이
2020-06-03,외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2020-06-01,분기보고서 (2020.03),컬러레이
2020-05-29,사업보고서 (2019.12),컬러레이
2020-05-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컬러레이
2020-05-25,[기재정정]정기주주총회결과,컬러레이
2020-05-12,감사보고서제출,컬러레이
2020-05-08,[기재정정]주주총회소집공고,컬러레이
2020-04-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,컬러레이
2020-04-07,주주총회소집결의,컬러레이
2020-03-25,기타경영사항(자율공시)((사업보고서 등 지연제출에 대한 제재 면제 승인),컬러레이
2020-03-12,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),컬러레이
2020-01-02,타법인주식및출자증권취득결정(자율공시),컬러레이
2020-01-02,외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,Zhuo Zhongbiao
2019-12-26,주식등의대량보유상황보고서(일반),Zhuo Zhongbiao
2019-12-16,주주명부폐쇄기간또는기준일설정,컬러레이
2019-11-29,분기보고서 (2019.09),컬러레이
2019-08-22,[기재정정]타법인주식및출자증권취득결정,컬러레이
2019-08-22,[기재정정]유상증자결정(자회사의 주요경영사항),컬러레이
2019-05-30,분기보고서 (2019.03),컬러레이
2019-05-07,외국지주회사의자회사편입ㆍ탈퇴,컬러레이
2019-04-30,사업보고서 (2018.12),컬러레이
2019-04-25,정기주주총회결과,컬러레이
2019-04-17,감사보고서제출,컬러레이
2019-04-03,주주총회소집공고,컬러레이
2019-04-03,주주총회소집결의,컬러레이
