날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),HK이노엔
2024-08-09,주식등의대량보유상황보고서(약식),에이치케이이노엔 우리사주조합
2024-07-31,기업설명회(IR)개최              ,HK이노엔
2024-07-31,기업설명회(IR)개최              ,HK이노엔
2024-07-31,영업(잠정)실적(공정공시)              ,HK이노엔
2024-07-24,결산실적공시예고              ,HK이노엔
2024-07-03,기업설명회(IR)개최              ,HK이노엔
2024-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,HK이노엔
2024-06-26,기업가치제고계획예고              ,HK이노엔
2024-06-04,기업설명회(IR)개최              ,HK이노엔
2024-05-29,기업설명회(IR)개최              ,HK이노엔
2024-05-16,분기보고서 (2024.03),HK이노엔
2024-05-08,기업설명회(IR)개최              ,HK이노엔
2024-04-30,기업설명회(IR)개최              ,HK이노엔
2024-04-30,기업설명회(IR)개최              ,HK이노엔
2024-04-30,영업(잠정)실적(공정공시)              ,HK이노엔
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,정기주주총회결과              ,HK이노엔
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HK이노엔
2024-03-20,사업보고서 (2023.12),HK이노엔
2024-03-20,감사보고서제출              ,HK이노엔
2024-03-12,의결권대리행사권유참고서류,HK이노엔
2024-03-12,주주총회소집공고,HK이노엔
2024-03-12,주주총회소집결의              ,HK이노엔
2024-03-12,현금ㆍ현물배당결정              ,HK이노엔
2024-02-22,기업설명회(IR)개최              ,HK이노엔
2024-02-13,기업설명회(IR)개최              ,HK이노엔
2024-02-13,영업(잠정)실적(공정공시)              ,HK이노엔
2024-02-13,기업설명회(IR)개최              ,HK이노엔
2024-02-13,공정거래자율준수프로그램운영현황              ,HK이노엔
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-20,주식등의대량보유상황보고서(일반),한국콜마
2023-12-14,주주명부폐쇄기간또는기준일설정,HK이노엔
2023-11-14,분기보고서 (2023.09),HK이노엔
2023-11-08,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,HK이노엔
2023-11-02,기업설명회(IR)개최,HK이노엔
2023-10-30,영업(잠정)실적(공정공시),HK이노엔
2023-10-30,기업설명회(IR)개최,HK이노엔
2023-10-27,기업설명회(IR)개최,HK이노엔
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-06,기업설명회(IR)개최,HK이노엔
2023-08-11,반기보고서 (2023.06),HK이노엔
2023-08-01,기업설명회(IR)개최,HK이노엔
2023-08-01,기업설명회(IR)개최,HK이노엔
2023-08-01,영업(잠정)실적(공정공시),HK이노엔
2023-07-31,지속가능경영보고서등관련사항(자율공시),HK이노엔
2023-07-26,결산실적공시예고,HK이노엔
2023-07-11,임원ㆍ주요주주특정증권등소유상황보고서,장소영
2023-06-07,[기재정정]주식매수선택권부여에관한신고,HK이노엔
2023-05-12,분기보고서 (2023.03),HK이노엔
2023-05-02,기업설명회(IR)개최,HK이노엔
2023-05-02,영업(잠정)실적(공정공시),HK이노엔
2023-04-28,소속부변경,코스닥시장본부
2023-04-21,기업설명회(IR)개최,HK이노엔
2023-04-21,기업설명회(IR)개최,HK이노엔
2023-03-28,정기주주총회결과,HK이노엔
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HK이노엔
2023-03-20,감사보고서제출,HK이노엔
2023-03-20,사업보고서 (2022.12),HK이노엔
2023-03-10,의결권대리행사권유참고서류,HK이노엔
2023-03-10,주주총회소집공고,HK이노엔
2023-03-10,주주총회소집결의,HK이노엔
2023-03-10,현금ㆍ현물배당결정,HK이노엔
2023-02-13,주식소각결정,HK이노엔
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,HK이노엔
2023-02-13,[기재정정]기업설명회(IR)개최,HK이노엔
2023-01-11,투자판단관련주요경영사항(케이캡정(테고프라잔) 싱가포르 품목허가 승인),HK이노엔
2022-12-15,주주명부폐쇄기간또는기준일설정,HK이노엔
2022-12-13,기업설명회(IR)개최,HK이노엔
2022-11-29,기업설명회(IR)개최,HK이노엔
2022-11-14,분기보고서 (2022.09),HK이노엔
2022-11-09,지속가능경영보고서등관련사항(자율공시),HK이노엔
2022-11-07,주식등의대량보유상황보고서(약식),에이치케이이노엔 우리사주조합
2022-10-31,연결재무제표기준영업(잠정)실적(공정공시),HK이노엔
2022-10-11,투자판단관련주요경영사항(케이캡정(테고프라잔) 인도네시아 품목 허가 승인),HK이노엔
2022-09-21,기업설명회(IR)개최,HK이노엔
2022-08-16,반기보고서 (2022.06),HK이노엔
2022-08-09,신탁계약해지결과보고서,HK이노엔
