날짜,공시_제목,공시자
2024-09-19,소송등의제기ㆍ신청(경영권분쟁소송)              ,고려아연
2024-09-19,주식등의대량보유상황보고서(일반),최윤범
2024-09-13,공개매수에관한의견표명서,고려아연
2024-09-13,공개매수신고서,한국기업투자홀딩스
2024-09-13,풍문또는보도에대한해명(미확정)              ,고려아연
2024-09-13,공개매수설명서,한국기업투자홀딩스
2024-09-04,주식등의대량보유상황보고서(일반),최윤범
2024-09-04,기업설명회(IR)개최(안내공시)              ,고려아연
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],고려아연
2024-08-27,최대주주등소유주식변동신고서              ,고려아연
2024-08-14,반기보고서 (2024.06),고려아연
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,고려아연
2024-08-07,현금ㆍ현물배당결정              ,고려아연
2024-08-07,주요사항보고서(자기주식취득신탁계약체결결정),고려아연
2024-08-07,연결재무제표기준영업(잠정)실적(공정공시)              ,고려아연
2024-08-07,영업(잠정)실적(공정공시)              ,고려아연
2024-08-06,신탁계약에의한취득상황보고서,고려아연
2024-07-31,기업설명회(IR)개최(안내공시)              ,고려아연
2024-07-30,최대주주등소유주식변동신고서              ,고려아연
2024-07-09,최대주주등소유주식변동신고서              ,고려아연
2024-07-08,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],고려아연
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,고려아연
2024-06-11,최대주주등소유주식변동신고서              ,고려아연
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,최내현
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,이건우
2024-06-04,주식등의대량보유상황보고서(일반),최윤범
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,최윤범
2024-05-30,기업지배구조보고서공시              ,고려아연
2024-05-14,분기보고서 (2024.03),고려아연
2024-05-14,임원ㆍ주요주주특정증권등소유상황보고서,최헌식
2024-05-08,최대주주등소유주식변동신고서              ,고려아연
2024-05-08,신탁계약해지결과보고서,고려아연
2024-05-08,주요사항보고서(자기주식취득신탁계약해지결정),고려아연
2024-05-03,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,고려아연
2024-05-03,타법인주식및출자증권취득결정              ,고려아연
2024-05-03,유상증자결정(종속회사의주요경영사항)              ,고려아연
2024-05-03,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,고려아연
2024-05-03,유상증자결정(종속회사의주요경영사항)              ,고려아연
2024-05-03,연결재무제표기준영업(잠정)실적(공정공시)              ,고려아연
2024-05-03,유상증자결정(종속회사의주요경영사항)              ,고려아연
2024-05-03,[기재정정]주식소각결정              ,고려아연
2024-05-03,영업(잠정)실적(공정공시)              ,고려아연
2024-05-03,주요사항보고서(자기주식취득신탁계약체결결정),고려아연
2024-05-03,금전대여결정              ,고려아연
2024-04-30,최대주주등소유주식변동신고서              ,고려아연
2024-04-29,기업설명회(IR)개최(안내공시)              ,고려아연
2024-04-23,최대주주등소유주식변동신고서              ,고려아연
2024-04-16,최대주주등소유주식변동신고서              ,고려아연
2024-04-12,유형자산취득결정(종속회사의주요경영사항)              ,고려아연
2024-04-09,최대주주등소유주식변동신고서              ,고려아연
2024-04-05,불성실공시법인지정              ,유가증권시장본부
2024-04-02,최대주주등소유주식변동신고서              ,고려아연
2024-04-01,타인에대한채무보증결정              ,고려아연
2024-03-29,기업설명회(IR)개최(안내공시)              ,고려아연
2024-03-28,[기재정정]사업보고서 (2023.12),고려아연
2024-03-26,최대주주등소유주식변동신고서              ,고려아연
2024-03-21,특수관계인에대한출자,고려아연
2024-03-21,불성실공시법인지정예고              ,유가증권시장본부
2024-03-20,주요사항보고서(소송등의제기),고려아연
2024-03-20,대표이사(대표집행임원)변경(안내공시)              ,고려아연
2024-03-20,최대주주등소유주식변동신고서              ,고려아연
2024-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,고려아연
2024-03-19,정기주주총회결과              ,고려아연
2024-03-15,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-11,감사보고서제출              ,고려아연
2024-03-08,최대주주등소유주식변동신고서              ,고려아연
2024-03-08,주식등의대량보유상황보고서(일반),최윤범
2024-03-07,[기재정정]의결권대리행사권유에관한의견표명서,고려아연
2024-03-07,[기재정정]의결권대리행사권유참고서류,고려아연
2024-03-05,주식등의대량보유상황보고서(약식),국민연금공단
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],고려아연
2024-02-26,[기재정정]의결권대리행사권유참고서류,영풍
2024-02-20,특수관계인에대한자금대여,고려아연
2024-02-19,주주총회소집결의              ,고려아연
2024-02-19,현금ㆍ현물배당결정              ,고려아연
2024-02-19,주주총회소집공고,고려아연
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,고려아연
2024-02-13,신탁계약에의한취득상황보고서,고려아연
2024-02-08,최대주주등소유주식변동신고서              ,고려아연
2024-02-05,영업(잠정)실적(공정공시)              ,고려아연
2024-02-05,연결재무제표기준영업(잠정)실적(공정공시)              ,고려아연
2024-02-05,영업실적등에대한전망(공정공시)              ,고려아연
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,고려아연
2024-01-23,최대주주등소유주식변동신고서,고려아연
2024-01-03,최대주주등소유주식변동신고서,고려아연
2023-12-21,최대주주등소유주식변동신고서,고려아연
2023-12-15,동일인등출자계열회사와의상품ㆍ용역거래,고려아연
2023-12-07,장래사업ㆍ경영계획(공정공시),고려아연
2023-12-05,주식등의대량보유상황보고서(일반),최윤범
2023-12-05,최대주주등소유주식변동신고서,고려아연
2023-11-30,기업설명회(IR)개최(안내공시),고려아연
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],고려아연
2023-11-28,최대주주등소유주식변동신고서,고려아연
2023-11-21,최대주주등소유주식변동신고서,고려아연
2023-11-17,특수관계인에대한출자,고려아연
2023-11-14,분기보고서 (2023.09),고려아연
2023-11-14,최대주주등소유주식변동신고서,고려아연
2023-11-10,영업(잠정)실적(공정공시),고려아연
2023-11-10,연결재무제표기준영업(잠정)실적(공정공시),고려아연
2023-11-09,주요사항보고서(자기주식취득신탁계약체결결정),고려아연
2023-11-09,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,고려아연
2023-11-07,최대주주등소유주식변동신고서,고려아연
2023-10-31,최대주주등소유주식변동신고서,고려아연
2023-10-24,최대주주등소유주식변동신고서,고려아연
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,영풍
2023-10-17,최대주주등소유주식변동신고서,고려아연
